class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ma,36,12,5,4,0,48,0,15,17,4,38,12,0,17,0,48,36,18,6,6,6,36,2,10,14,6,40,18,2,12,6,38,36,6,6,2,18,36,6,10,14,2,40,6,6,12,18,38,36,0,5,0,12,48,4,15,17,0,38,0,4,17,12,48,24,13,5,28,5,26,0,6,22,6,18,8,10,23,0,62,36,18,9,5,6,36,2,6,20,9,31,16,3,20,5,34,36,6,9,2,18,36,5,6,20,3,31,5,9,20,16,34,26,4,5,0,13,34,25,4,22,3,22,0,6,25,9,58,33,8,20,8,1,41,0,27,9,1,25,6,16,4,0,57,23,11,21,31,5,20,4,17,13,1,12,6,16,9,2,65,24,4,21,4,10,22,32,18,12,18,13,2,2,8,6,60,31,3,21,0,10,36,9,27,9,18,24,0,1,5,5,57,36,12,18,4,0,48,0,17,7,4,35,12,0,6,0,57,36,18,14,6,6,36,2,12,4,4,42,20,2,0,6,48,36,6,14,2,18,36,6,12,4,2,42,6,4,0,20,48,36,0,18,0,12,48,4,17,7,0,35,0,4,6,12,57
ma,30,9,26,10,9,26,10,32,16,5,24,8,5,14,8,24,30,9,26,10,9,26,10,32,16,5,24,8,5,14,8,24,30,9,26,10,9,26,10,32,16,5,24,8,5,14,8,24,30,9,26,10,9,26,10,32,16,5,24,8,5,14,8,24,29,9,17,30,11,24,5,14,5,1,22,8,8,1,9,63,36,11,18,7,11,34,7,22,6,2,36,12,2,6,12,34,36,11,18,7,11,34,7,22,6,2,36,12,2,6,12,34,29,10,21,5,12,26,26,15,3,6,22,9,1,1,8,62,32,11,3,2,13,29,1,4,14,5,33,10,21,14,10,54,29,9,7,21,8,26,2,5,12,3,20,6,18,14,7,69,28,8,6,2,10,25,22,5,11,24,22,7,3,13,6,64,33,12,2,1,11,30,2,4,15,20,34,10,5,16,11,50,30,8,16,5,8,22,5,16,26,11,24,8,11,34,8,24,30,8,16,5,8,22,5,16,26,11,24,8,11,34,8,24,30,8,16,5,8,22,5,16,26,11,24,8,11,34,8,24,30,8,16,5,8,22,5,16,26,11,24,8,11,34,8,24
ma,17,25,7,12,10,30,4,15,7,11,17,32,4,15,14,36,17,10,7,4,25,30,12,15,7,4,17,14,11,15,32,36,17,25,7,12,10,30,4,15,7,11,17,32,4,15,14,36,17,10,7,4,25,30,12,15,7,4,17,14,11,15,32,36,19,21,6,35,9,20,3,11,5,3,13,21,11,3,9,67,19,12,6,4,31,36,10,15,5,2,18,14,5,7,34,38,19,31,6,10,12,36,4,15,5,5,18,34,2,7,14,38,19,8,5,3,22,24,32,12,5,5,15,9,2,6,23,66,18,26,4,5,12,35,2,7,7,8,12,31,18,9,14,48,14,11,2,18,20,21,0,3,10,6,8,7,29,17,19,71,17,19,2,0,8,23,19,3,10,29,9,19,5,18,8,67,17,12,4,2,26,30,5,7,7,21,12,13,8,9,29,54,15,25,12,13,10,33,4,12,9,12,12,30,4,15,14,36,15,10,12,4,25,33,13,12,9,4,12,14,12,15,30,36,15,25,12,13,10,33,4,12,9,12,12,30,4,15,14,36,15,10,12,4,25,33,13,12,9,4,12,14,12,15,30,36
ma,15,2,15,3,10,16,12,20,15,3,35,8,13,20,29,40,7,6,11,10,11,14,17,15,9,10,21,22,16,15,36,36,7,11,11,17,6,14,10,15,9,16,21,36,10,15,22,36,15,10,15,12,2,16,3,20,15,13,35,29,3,20,8,40,12,4,17,20,10,10,12,20,11,3,27,7,10,13,24,56,7,6,11,10,11,14,17,15,9,10,21,22,16,15,36,36,7,11,11,17,6,14,10,15,9,16,21,36,10,15,22,36,12,8,18,12,3,10,27,18,9,15,21,19,2,10,7,65,13,5,11,2,10,9,6,15,16,2,27,6,33,21,21,59,7,6,14,20,11,11,13,13,12,8,7,10,26,17,16,65,8,12,9,7,9,12,22,7,9,33,9,19,8,14,14,64,13,10,12,9,1,11,2,17,16,30,30,24,4,21,6,50,15,2,15,3,10,16,12,20,15,3,35,8,13,20,29,40,7,6,11,10,11,14,17,15,9,10,21,22,16,15,36,36,7,11,11,17,6,14,10,15,9,16,21,36,10,15,22,36,15,10,15,12,2,16,3,20,15,13,35,29,3,20,8,40
ma,0,4,10,6,4,4,6,46,10,10,12,12,10,50,12,60,8,4,7,11,8,4,11,31,15,15,18,18,11,35,18,42,8,8,7,11,4,4,11,31,15,11,18,18,15,35,18,42,0,4,10,6,4,4,6,46,10,10,12,12,10,50,12,60,2,3,6,28,6,3,5,31,9,6,8,6,11,40,10,82,8,4,7,11,8,4,11,31,15,15,18,18,11,35,18,42,8,8,7,11,4,4,11,31,15,11,18,18,15,35,18,42,0,7,8,4,6,4,28,28,9,12,6,10,6,39,6,83,1,7,10,8,5,5,4,36,8,8,10,12,28,31,8,75,6,5,7,21,6,3,11,25,19,10,6,7,19,41,6,64,7,7,6,8,9,7,23,20,15,26,7,9,6,28,12,66,1,5,9,5,4,4,6,40,9,24,11,10,9,37,12,70,0,4,10,6,4,4,6,46,10,10,12,12,10,50,12,60,8,4,7,11,8,4,11,31,15,15,18,18,11,35,18,42,8,8,7,11,4,4,11,31,15,11,18,18,15,35,18,42,0,4,10,6,4,4,6,46,10,10,12,12,10,50,12,60
ma,4,1,11,17,6,9,20,16,12,15,21,31,17,13,37,26,10,6,16,18,3,9,17,16,13,13,25,27,14,13,30,26,10,3,16,17,6,9,18,16,13,14,25,30,13,13,27,26,4,6,11,20,1,9,17,16,12,17,21,37,15,13,31,26,8,8,11,22,5,9,14,9,11,13,19,21,20,16,23,47,13,4,12,19,3,9,17,10,15,18,24,23,17,22,27,23,14,4,11,14,5,9,26,8,14,16,23,26,18,21,23,24,9,4,11,17,5,11,26,8,7,18,16,20,12,11,18,63,4,5,10,17,4,7,16,10,11,9,11,23,37,8,25,59,9,4,16,21,2,9,23,12,15,16,10,12,16,16,14,61,10,2,12,12,9,7,16,9,12,30,13,19,10,8,16,71,3,6,10,16,3,9,15,12,11,33,17,33,12,10,29,37,7,7,9,12,6,9,19,10,10,16,22,29,24,22,31,23,13,4,12,19,3,9,17,10,15,18,24,23,17,22,27,23,13,3,12,17,4,9,19,10,15,17,24,27,18,22,23,23,7,6,9,19,7,9,12,10,10,24,22,31,16,22,29,23
ma,29,18,9,6,12,35,3,12,14,7,28,17,5,18,12,31,28,16,9,6,16,30,6,10,13,9,30,17,9,13,17,27,28,16,9,6,16,30,6,10,13,9,30,17,9,13,17,27,29,12,9,3,18,35,6,12,14,5,28,12,7,18,17,31,22,14,13,29,11,21,3,10,16,7,16,8,13,15,5,53,25,15,15,11,15,25,11,18,15,9,25,13,9,15,13,22,25,15,15,11,15,25,13,17,15,9,24,13,9,15,13,22,23,8,12,2,10,21,30,13,15,17,14,5,5,12,7,62,22,15,15,9,10,25,6,17,10,7,16,13,25,12,8,46,20,12,9,22,11,18,5,6,14,8,14,7,21,15,8,66,21,13,11,4,15,16,25,8,10,27,13,9,5,8,7,64,23,11,15,6,14,28,9,18,14,17,20,9,9,15,13,35,29,18,13,8,11,35,5,23,9,5,29,17,4,7,12,31,27,17,13,9,17,30,9,16,10,5,30,17,5,7,17,27,27,17,13,9,17,30,9,16,10,5,30,17,5,7,17,27,29,11,13,5,18,35,8,23,9,4,29,12,5,7,17,31
ma,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,16,15,10,29,17,14,11,5,14,11,11,9,12,14,13,55,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,16,19,16,13,19,18,18,11,14,14,14,15,14,16,14,25,16,18,15,15,16,14,10,9,8,7,11,13,29,7,9,59,12,13,12,24,12,11,13,11,16,13,4,4,23,15,4,69,14,11,13,10,12,12,21,11,14,29,4,4,12,14,5,70,15,14,11,9,18,14,19,8,8,24,9,8,6,7,10,76,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16,18,20,16,14,20,20,14,12,14,14,16,16,14,16,16,16
ma,36,0,21,0,18,43,12,26,1,0,38,0,3,3,15,40,31,12,15,8,18,36,11,21,2,1,32,11,2,1,17,38,31,18,15,11,12,36,8,21,2,2,32,17,1,1,11,38,36,18,21,12,0,43,0,26,1,3,38,15,0,3,0,40,23,1,13,27,15,24,2,9,11,0,19,0,19,9,8,76,26,11,15,8,15,32,9,17,10,3,28,12,6,11,18,35,26,15,15,9,11,32,8,17,10,6,28,18,3,11,12,35,24,12,13,3,2,25,23,10,10,16,18,8,0,10,0,82,30,0,10,0,19,38,3,9,17,0,30,0,21,15,16,48,19,10,8,20,10,19,6,10,8,3,13,6,23,9,8,84,18,9,10,4,10,21,21,9,9,24,13,8,2,10,6,82,30,19,10,3,0,38,0,9,17,22,29,16,0,14,0,49,38,0,0,0,18,45,0,0,16,0,42,0,9,20,21,47,31,13,0,0,18,38,0,0,15,5,34,14,9,17,21,41,31,18,0,0,13,38,0,0,15,9,34,21,5,17,14,41,38,18,0,0,0,45,0,0,16,9,42,21,0,20,0,47
ma,0,9,0,12,9,15,16,36,0,6,0,21,9,22,30,71,0,9,0,16,9,15,12,36,0,9,0,30,6,22,21,71,0,9,0,12,9,15,16,36,0,6,0,21,9,22,30,71,0,9,0,16,9,15,12,36,0,9,0,30,6,22,21,71,3,7,2,36,7,9,6,12,3,8,0,8,29,23,19,84,0,9,0,9,9,15,6,22,0,16,0,30,12,36,21,71,0,9,0,6,9,15,10,22,0,12,0,21,16,36,29,71,2,8,2,7,6,10,33,15,3,25,0,18,8,25,9,85,1,10,0,11,11,14,13,32,1,5,0,18,25,16,20,79,1,9,1,35,7,10,8,26,3,5,0,14,23,19,10,85,1,7,2,8,10,9,34,24,2,26,0,9,5,17,14,88,0,10,0,14,9,15,11,33,0,22,0,23,6,18,19,76,0,9,0,6,9,15,9,22,0,12,0,21,16,36,30,71,0,9,0,9,9,15,6,22,0,16,0,30,12,36,21,71,0,9,0,6,9,15,9,22,0,12,0,21,16,36,30,71,0,9,0,9,9,15,6,22,0,16,0,30,12,36,21,71
ma,4,0,38,0,4,4,1,43,31,0,39,0,5,36,6,45,4,0,23,10,4,4,18,35,16,10,21,12,11,34,15,39,4,4,23,18,0,4,10,35,16,11,21,15,10,34,12,39,4,4,38,1,0,4,0,43,31,5,39,6,0,36,0,45,4,2,28,25,8,1,1,22,26,0,19,0,16,24,6,74,4,0,23,10,4,4,18,35,16,10,21,12,11,34,15,39,4,4,24,17,0,4,10,35,16,11,21,15,10,34,12,39,5,6,28,0,1,3,26,22,22,13,19,6,0,24,0,81,6,2,34,0,2,4,1,38,24,0,31,0,22,26,2,64,8,1,16,24,3,6,13,23,16,6,7,3,23,28,5,74,7,3,16,11,5,4,25,22,14,31,7,5,5,22,6,73,5,3,35,1,0,5,0,40,26,18,35,4,0,28,0,56,4,0,38,0,4,4,1,43,31,0,39,0,5,36,6,45,4,0,23,10,4,4,18,35,16,10,21,12,11,34,15,39,4,4,23,18,0,4,10,35,16,11,21,15,10,34,12,39,4,4,38,1,0,4,0,43,31,5,39,6,0,36,0,45
ma,49,7,7,1,14,42,2,6,14,2,42,6,4,12,12,36,49,14,7,2,7,42,1,6,14,4,42,12,2,12,6,36,49,7,7,1,14,42,2,6,14,2,42,6,4,12,12,36,49,14,7,2,7,42,1,6,14,4,42,12,2,12,6,36,47,8,8,14,13,39,2,5,7,1,39,6,2,6,11,48,49,14,14,4,7,42,2,12,7,2,42,12,1,6,6,36,49,7,14,2,14,42,4,12,7,1,42,6,2,6,12,36,40,16,6,2,8,31,23,2,9,6,31,9,1,7,5,60,44,8,8,6,12,35,2,6,4,1,34,4,23,1,9,59,35,11,10,16,5,29,4,7,18,6,21,6,11,15,3,59,36,6,8,1,15,29,17,6,11,20,24,4,4,7,6,62,48,13,7,2,6,40,1,6,8,16,39,11,0,5,6,48,49,7,14,2,14,42,4,12,7,1,42,6,2,6,12,36,49,14,14,4,7,42,2,12,7,2,42,12,1,6,6,36,49,7,14,2,14,42,4,12,7,1,42,6,2,6,12,36,49,14,14,4,7,42,2,12,7,2,42,12,1,6,6,36
ma,10,9,6,6,9,26,6,20,6,6,10,27,6,16,27,66,10,9,6,6,9,26,6,20,6,6,10,27,6,16,27,66,10,9,6,6,9,26,6,20,6,6,10,27,6,16,27,66,10,9,6,6,9,26,6,20,6,6,10,27,6,16,27,66,10,13,4,28,16,33,6,10,6,7,8,13,14,16,16,56,15,14,2,5,14,42,3,6,4,6,12,23,6,16,24,64,14,15,2,3,15,42,3,6,4,6,12,24,6,16,24,64,14,15,2,4,13,36,21,7,6,7,11,19,6,16,15,64,13,14,4,6,13,35,6,16,2,4,11,21,18,13,18,62,12,18,5,20,13,35,8,17,2,6,8,11,24,11,10,56,12,12,6,18,12,32,15,25,6,10,8,9,9,21,10,51,10,15,5,7,17,33,14,16,2,26,8,15,5,11,17,55,10,9,6,6,9,30,6,14,6,6,10,27,6,14,27,70,10,9,6,6,9,30,6,14,6,6,10,27,6,14,27,70,10,9,6,6,9,30,6,14,6,6,10,27,6,14,27,70,10,9,6,6,9,30,6,14,6,6,10,27,6,14,27,70
ma,11,6,5,2,18,16,10,11,10,6,22,18,15,17,37,52,11,18,5,10,6,16,2,11,10,15,22,37,6,17,18,52,11,6,5,2,18,16,10,11,10,6,22,18,15,17,37,52,11,18,5,10,6,16,2,11,10,15,22,37,6,17,18,52,9,6,10,23,20,20,14,15,15,5,14,9,17,14,26,39,8,18,11,19,6,21,8,23,14,16,15,27,6,19,12,33,8,6,11,8,18,21,19,23,14,6,15,12,16,19,27,33,10,18,14,16,5,18,17,18,15,17,14,27,5,16,10,36,6,9,12,10,15,12,21,24,12,6,11,9,26,20,20,43,6,14,12,35,3,10,9,24,15,13,7,14,25,25,4,40,3,2,14,18,10,7,28,28,19,12,6,4,22,28,11,44,5,13,12,19,8,10,20,22,14,40,7,13,6,15,7,45,9,6,6,4,16,17,13,14,9,2,24,20,10,15,41,50,9,16,6,13,6,17,4,14,9,10,24,41,2,15,20,50,9,6,6,4,16,17,13,14,9,2,24,20,10,15,41,50,9,16,6,13,6,17,4,14,9,10,24,41,2,15,20,50
ma,28,10,12,4,10,37,4,12,7,4,33,14,4,14,14,49,17,15,8,6,20,34,8,8,4,6,19,21,8,12,28,42,17,20,8,8,15,34,6,8,4,8,19,28,6,12,21,42,28,10,12,4,10,37,4,12,7,4,33,14,4,14,14,49,18,5,18,19,6,20,7,27,15,6,24,10,6,20,12,43,10,9,13,13,12,18,17,26,9,9,16,17,12,18,23,34,10,12,13,17,9,18,13,26,9,12,16,23,9,18,17,34,15,8,19,6,5,18,22,25,16,9,21,11,6,19,8,48,16,11,14,17,6,22,5,19,18,6,18,6,29,20,5,44,13,11,9,25,14,24,10,15,9,10,8,6,33,21,8,40,10,12,10,19,11,20,18,20,12,24,8,8,12,24,6,42,18,5,13,5,11,22,16,21,17,31,20,6,5,18,7,41,28,12,10,3,10,41,4,11,9,5,33,12,6,17,12,43,19,17,5,5,22,34,7,10,3,8,21,18,11,14,24,38,19,22,5,7,17,34,5,10,3,11,21,24,8,14,18,38,28,10,10,4,12,41,3,11,9,6,33,12,5,17,12,43
ma,17,20,15,11,15,25,8,14,16,15,16,18,12,18,13,23,17,15,15,8,20,25,11,14,16,12,16,13,15,18,18,23,17,20,15,11,15,25,8,14,16,15,16,18,12,18,13,23,17,15,15,8,20,25,11,14,16,12,16,13,15,18,18,23,16,17,16,19,13,22,10,19,16,11,16,16,9,15,13,28,16,13,16,11,18,23,15,20,16,10,16,14,13,15,18,22,16,18,16,15,13,23,11,20,16,13,16,18,10,15,14,22,17,13,16,8,12,20,25,13,19,10,15,11,7,13,9,48,17,19,9,21,12,15,7,11,14,9,9,13,30,10,6,54,13,12,10,12,16,20,10,8,20,14,8,6,22,22,8,55,13,17,10,6,12,18,23,8,15,33,8,8,11,16,5,53,16,14,10,7,22,18,19,12,11,27,10,9,9,8,15,49,16,18,16,15,13,23,11,20,16,13,16,18,10,15,14,22,16,13,16,11,18,23,15,20,16,10,16,14,13,15,18,22,16,18,16,15,13,23,11,20,16,13,16,18,10,15,14,22,16,13,16,11,18,23,15,20,16,10,16,14,13,15,18,22
ma,3,8,27,38,6,7,30,55,3,5,15,13,3,6,9,28,3,6,27,30,8,7,38,55,3,3,15,9,5,6,13,28,3,8,27,38,6,7,30,55,3,5,15,13,3,6,9,28,3,6,27,30,8,7,38,55,3,3,15,9,5,6,13,28,6,21,7,10,18,15,3,6,6,11,27,26,6,16,21,57,5,18,9,3,20,16,7,6,7,6,27,21,11,17,26,57,5,20,9,7,18,16,3,6,7,11,27,26,6,17,21,57,6,20,6,3,20,9,28,5,6,16,10,20,9,9,22,67,6,15,7,27,12,9,6,10,5,6,20,12,30,7,9,75,6,13,7,21,13,11,7,8,12,4,17,13,22,17,15,70,6,13,9,8,10,11,21,9,13,22,17,14,6,17,10,70,7,10,10,5,14,10,13,8,7,30,30,9,8,8,17,70,4,7,3,4,6,12,3,1,26,41,15,12,30,55,9,28,4,6,3,3,7,12,4,1,26,30,15,9,41,55,12,28,4,7,3,4,6,12,3,1,26,41,15,12,30,55,9,28,4,6,3,3,7,12,4,1,26,30,15,9,41,55,12,28
ma,30,10,15,6,10,31,5,17,18,7,33,9,6,19,11,29,30,10,15,5,10,31,6,17,18,6,33,11,7,19,9,29,30,10,15,6,10,31,5,17,18,7,33,9,6,19,11,29,30,10,15,5,10,31,6,17,18,6,33,11,7,19,9,29,21,8,20,13,8,22,8,16,24,10,24,7,8,29,6,32,21,9,24,8,8,22,6,20,24,8,27,7,10,29,8,25,21,8,24,6,9,22,8,20,24,10,27,8,8,29,7,25,17,11,18,6,8,16,26,11,25,14,16,6,8,26,5,43,20,11,22,16,6,19,6,21,16,2,20,6,27,13,5,46,16,8,23,24,9,16,6,20,22,6,11,4,23,16,4,48,16,7,23,9,7,16,20,22,26,20,11,4,8,21,3,43,21,8,22,6,10,20,14,21,16,27,24,5,4,11,7,40,33,11,15,5,12,33,6,16,15,4,33,12,4,11,10,36,33,12,15,6,11,33,5,16,15,4,33,10,4,11,12,36,33,11,15,5,12,33,6,16,15,4,33,12,4,11,10,36,33,12,15,6,11,33,5,16,15,4,33,10,4,11,12,36
ma,0,27,0,9,27,42,9,6,0,14,0,30,14,12,30,36,0,27,0,9,27,42,9,6,0,14,0,30,14,12,30,36,0,27,0,9,27,42,9,6,0,14,0,30,14,12,30,36,0,27,0,9,27,42,9,6,0,14,0,30,14,12,30,36,2,23,4,29,25,23,11,9,1,12,0,15,18,16,18,50,0,26,0,18,26,36,18,12,0,15,0,21,15,18,21,30,0,26,0,18,26,36,18,12,0,15,0,21,15,18,21,30,1,24,5,9,23,20,26,9,1,18,0,15,12,15,14,64,1,24,2,18,21,25,13,16,0,12,0,18,34,9,14,49,1,19,1,29,19,24,15,15,2,11,0,10,23,9,11,67,2,19,1,12,21,22,30,12,1,28,0,11,9,10,11,67,1,23,0,14,23,27,15,18,0,30,0,17,14,12,19,43,0,27,0,13,27,42,13,6,0,10,0,30,10,12,30,36,0,27,0,13,27,42,13,6,0,10,0,30,10,12,30,36,0,27,0,13,27,42,13,6,0,10,0,30,10,12,30,36,0,27,0,13,27,42,13,6,0,10,0,30,10,12,30,36
ma,22,7,30,11,7,22,11,34,18,6,26,8,6,16,8,24,22,7,30,11,7,22,11,34,18,6,26,8,6,16,8,24,22,7,30,11,7,22,11,34,18,6,26,8,6,16,8,24,22,7,30,11,7,22,11,34,18,6,26,8,6,16,8,24,33,11,16,16,10,32,4,14,9,3,31,10,3,8,11,45,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36,36,12,12,4,12,36,4,12,12,4,36,12,4,12,12,36,31,12,13,3,9,29,23,13,11,6,28,9,3,7,8,51,28,13,9,9,11,26,3,10,14,4,26,8,26,10,7,52,27,10,15,20,9,28,8,13,17,4,16,6,12,15,5,51,26,10,18,6,8,26,20,17,13,18,16,5,3,10,6,54,32,10,8,3,12,28,7,11,12,24,29,8,4,12,9,47,26,8,18,6,8,20,6,18,28,10,24,8,10,34,8,24,26,8,18,6,8,20,6,18,28,10,24,8,10,34,8,24,26,8,18,6,8,20,6,18,28,10,24,8,10,34,8,24,26,8,18,6,8,20,6,18,28,10,24,8,10,34,8,24
ma,42,13,6,3,13,36,3,12,12,4,36,12,4,12,12,36,42,7,6,1,13,43,3,14,12,2,36,6,4,13,12,42,42,13,6,3,7,43,1,14,12,4,36,12,2,13,6,42,42,13,6,3,13,36,3,12,12,4,36,12,4,12,12,36,32,12,16,19,13,31,5,8,5,1,31,11,2,3,13,54,37,6,17,3,12,42,5,15,6,1,36,6,2,7,13,48,37,12,17,5,6,42,3,15,6,2,36,13,1,7,6,48,30,14,18,4,11,29,20,10,5,3,29,13,1,2,11,56,31,15,2,7,11,26,0,1,17,3,29,11,27,8,8,60,25,4,8,9,8,28,5,9,28,5,18,3,13,26,7,60,28,9,2,1,5,31,18,0,21,22,21,8,4,17,3,66,32,10,3,0,16,30,1,1,16,23,31,10,4,8,12,59,42,14,12,3,14,42,3,6,6,3,36,12,3,12,12,36,42,7,12,2,14,48,3,8,6,1,36,6,3,14,12,42,42,14,12,3,7,48,2,8,6,3,36,12,1,14,6,42,42,14,12,3,14,42,3,6,6,3,36,12,3,12,12,36
ma,9,28,5,20,12,25,12,16,7,13,11,35,6,11,18,28,12,24,8,18,8,22,8,19,10,10,18,28,4,20,12,35,12,8,8,8,24,22,18,19,10,4,18,12,10,20,28,35,9,12,5,12,28,25,20,16,7,6,11,18,13,11,35,28,9,26,6,24,14,22,3,7,8,13,12,28,12,13,15,44,15,27,3,5,10,24,2,14,10,16,20,32,8,19,12,39,15,10,3,2,27,24,5,14,10,8,20,12,16,19,32,39,8,15,5,3,28,21,29,5,9,14,11,13,12,12,26,45,10,25,5,21,9,19,10,13,6,11,8,27,26,11,11,44,11,23,7,21,8,21,14,12,11,13,11,17,5,18,7,57,10,5,7,7,23,17,27,14,11,19,11,6,11,18,15,55,10,10,4,11,27,21,19,14,5,21,9,14,12,10,29,40,8,32,4,7,15,26,3,8,6,18,14,39,12,15,18,31,15,27,3,5,10,24,2,14,10,16,20,32,8,19,12,39,15,10,3,2,27,24,5,14,10,8,20,12,16,19,32,39,8,15,4,3,32,26,7,8,6,12,14,18,18,15,39,31
ma,19,17,17,16,13,20,12,19,11,11,17,20,9,16,14,25,23,12,22,11,12,20,10,20,13,10,22,15,10,16,16,24,23,12,22,10,12,20,11,20,13,10,22,16,10,16,15,24,19,13,17,12,17,20,16,19,11,9,17,14,11,16,20,25,20,16,17,24,12,19,3,13,12,11,16,17,10,16,10,40,23,12,22,11,12,20,10,20,13,10,22,15,10,16,16,24,23,12,22,10,12,20,11,20,13,10,22,16,10,16,15,24,18,12,12,4,15,15,31,7,12,16,14,7,11,16,13,53,15,18,18,22,13,15,12,20,3,3,11,14,30,5,11,46,19,8,20,30,8,15,9,19,10,5,12,8,21,12,9,51,19,8,24,11,8,14,27,23,13,14,12,9,6,15,6,47,17,13,18,12,19,16,18,19,4,28,13,14,4,8,16,37,19,17,17,16,13,20,12,19,11,11,17,20,9,16,14,25,23,12,22,11,12,20,10,20,13,10,22,15,10,16,16,24,23,12,22,10,12,20,11,20,13,10,22,16,10,16,15,24,19,13,17,12,17,20,16,19,11,9,17,14,11,16,20,25
ma,18,12,6,4,18,48,6,16,6,4,18,12,6,16,18,48,6,18,2,6,24,48,8,16,2,6,6,18,8,16,24,48,6,24,2,8,18,48,6,16,2,8,6,24,6,16,18,48,18,18,6,6,12,48,4,16,6,6,18,18,4,16,12,48,16,13,8,9,17,44,6,18,6,4,16,12,6,16,17,48,6,18,2,6,24,48,8,16,2,6,6,18,8,16,24,48,6,24,2,8,18,48,6,16,2,8,6,24,6,16,18,48,14,19,5,5,13,30,30,8,6,11,11,14,4,15,10,61,15,16,7,15,18,30,4,15,5,0,12,8,27,7,13,64,5,15,2,12,20,40,12,12,5,8,3,9,13,23,12,65,7,21,3,5,15,38,24,14,2,23,4,14,2,8,10,66,18,13,7,6,10,41,4,16,6,23,17,13,2,15,8,57,18,12,6,4,18,48,6,16,6,4,18,12,6,16,18,48,6,18,2,6,24,48,8,16,2,6,6,18,8,16,24,48,6,24,2,8,18,48,6,16,2,8,6,24,6,16,18,48,18,18,6,6,12,48,4,16,6,6,18,18,4,16,12,48
ma,38,13,10,3,13,41,3,7,12,4,36,12,4,12,12,36,41,6,7,2,24,33,8,7,12,2,36,6,8,10,24,30,41,24,7,8,6,33,2,7,12,8,36,24,2,10,6,30,38,13,10,3,13,41,3,7,12,4,36,12,4,12,12,36,34,12,24,14,12,34,7,24,6,2,28,10,2,6,10,31,36,6,24,4,24,30,16,20,6,1,30,5,4,5,20,25,36,24,24,16,6,30,4,20,6,4,30,20,1,5,5,25,29,13,23,6,12,28,23,19,6,6,21,9,2,4,8,47,29,15,7,10,9,28,2,6,19,4,21,7,24,15,6,54,29,5,5,17,19,23,1,3,23,3,16,3,30,17,11,51,29,19,4,5,5,24,8,3,30,22,17,11,5,24,3,47,32,11,6,2,11,29,9,4,21,25,23,7,6,16,7,47,39,13,10,3,13,41,3,7,11,4,36,12,4,12,12,36,41,6,8,2,24,33,8,7,11,2,36,6,8,10,24,30,41,24,8,8,6,33,2,7,11,8,36,24,2,10,6,30,39,13,10,3,13,41,3,7,11,4,36,12,4,12,12,36
ma,9,12,16,14,19,20,25,22,9,9,14,13,15,14,21,24,14,18,18,19,9,23,9,31,12,10,20,17,5,16,9,26,14,9,18,9,18,23,19,31,12,5,20,9,10,16,17,26,9,19,16,25,12,20,14,22,9,15,14,21,9,14,13,24,15,16,4,8,27,27,6,5,11,9,18,15,19,20,28,28,20,24,4,5,12,32,2,8,18,12,22,23,7,20,11,36,20,12,4,2,24,32,5,8,18,7,22,11,12,20,23,36,12,28,7,3,14,23,22,5,13,23,14,26,6,16,8,36,13,17,10,20,23,22,12,12,5,4,12,13,26,5,18,44,14,19,18,20,10,25,11,18,13,10,12,12,8,17,6,43,14,8,19,7,19,25,24,19,9,18,12,5,6,10,13,48,13,24,11,11,19,25,10,13,5,23,16,22,6,6,17,35,9,10,9,10,17,19,17,16,17,15,13,13,24,22,22,23,14,13,12,15,7,18,7,20,20,22,18,14,10,33,8,25,14,7,12,7,13,18,15,20,20,10,18,8,22,33,14,25,9,17,9,17,10,19,10,16,17,24,13,22,15,22,13,23
