class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
ta,42,33,28,25,30,0,34,0,19,26,0,0,19,0,0,0,42,33,25,31,32,0,24,0,20,19,0,0,30,0,0,0,36,41,21,25,26,0,27,0,26,34,0,0,20,0,0,0,34,28,22,27,44,0,23,0,27,19,0,0,32,0,0,0
ta,0,16,21,54,16,0,53,0,0,48,0,0,48,0,0,0,0,15,17,62,2,0,49,0,0,49,0,0,62,0,0,0,0,3,0,61,0,0,64,0,3,64,0,0,61,0,0,0,0,2,0,62,15,0,49,0,17,49,0,0,62,0,0,0
ta,0,15,35,35,27,0,46,0,0,49,0,0,37,0,0,12,0,25,35,38,26,0,39,0,0,39,0,0,38,0,0,16,0,21,0,43,0,0,64,0,21,58,0,0,43,0,0,6,0,0,0,64,8,0,56,0,8,56,0,0,61,0,0,3
ta,0,14,36,37,25,0,47,0,0,50,0,0,39,0,0,8,0,24,39,36,28,0,39,0,0,40,0,0,36,0,0,14,0,20,0,44,0,0,64,0,20,59,0,0,44,0,0,5,0,0,0,64,5,0,59,0,5,59,0,0,63,0,0,1
ta,72,28,35,24,28,0,28,0,21,5,0,0,8,0,0,7,75,25,39,23,28,0,27,0,14,8,0,0,8,0,0,9,76,32,20,13,20,0,16,0,32,30,0,0,14,0,0,3,68,28,28,16,32,0,16,0,32,16,0,0,19,0,0,1
ta,56,34,23,16,37,0,24,0,24,19,0,0,18,0,0,5,58,34,25,19,36,0,22,0,21,17,0,0,18,0,0,6,54,37,26,25,29,0,28,0,20,27,0,0,9,0,0,1,48,35,31,28,37,0,27,0,18,15,0,0,17,0,0,0
ta,29,27,33,27,35,0,41,0,18,24,0,0,16,0,0,6,28,31,38,31,35,0,31,0,15,20,0,0,16,0,0,11,28,36,17,24,24,0,32,0,27,41,0,0,24,0,0,3,22,29,20,32,35,0,28,0,26,27,0,0,36,0,0,1
ta,7,47,22,35,54,0,45,0,0,23,0,0,16,0,0,7,8,48,23,41,53,0,39,0,0,22,0,0,17,0,0,5,10,42,0,32,32,0,42,0,8,51,0,0,36,0,0,3,6,36,0,42,42,0,36,0,7,37,0,0,47,0,0,3
ta,20,55,22,32,52,0,36,0,0,12,0,0,15,0,0,12,4,58,35,26,64,0,28,0,0,18,0,0,12,0,0,11,15,63,0,16,47,0,32,0,9,45,0,0,25,0,0,4,0,62,0,32,62,0,32,0,0,34,0,0,34,0,0,0
ta,0,16,36,38,26,0,44,0,0,48,0,0,38,0,0,10,0,24,37,41,21,0,40,0,0,40,0,0,43,0,0,10,0,17,0,47,0,0,64,0,17,60,0,0,47,0,0,4,0,0,0,64,10,0,54,0,10,54,0,0,62,0,0,2
ta,7,53,15,47,60,0,51,0,0,15,0,0,8,0,0,0,7,60,16,52,53,0,43,0,0,9,0,0,16,0,0,0,3,60,0,9,57,0,12,0,9,58,0,0,47,0,0,1,0,60,0,12,60,0,12,0,10,46,0,0,56,0,0,0
ta,17,11,61,30,11,0,32,0,39,29,0,0,21,0,0,5,15,10,61,37,8,0,27,0,41,22,0,0,32,0,0,3,8,7,48,33,0,0,32,0,56,46,0,0,24,0,0,2,8,0,48,32,8,0,32,0,57,23,0,0,47,0,0,1
ta,0,15,35,41,21,0,48,0,0,49,0,0,43,0,0,4,0,21,37,45,20,0,41,0,0,43,0,0,44,0,0,5,0,16,0,48,0,0,64,0,16,63,0,0,48,0,0,1,0,0,0,64,8,0,56,0,8,56,0,0,63,0,0,1
ta,7,41,23,33,48,0,41,0,0,32,0,0,25,0,0,6,8,48,24,39,40,0,34,0,0,24,0,0,32,0,0,7,1,45,0,34,43,0,36,0,14,47,0,0,34,0,0,2,0,44,0,36,44,0,36,0,8,40,0,0,48,0,0,0
ta,16,53,18,23,56,0,26,0,0,30,0,0,27,0,0,7,17,57,17,30,51,0,21,0,0,26,0,0,32,0,0,5,4,62,0,32,58,0,36,0,5,32,0,0,25,0,0,2,7,55,0,36,63,0,28,0,9,21,0,0,36,0,0,1
ta,54,31,17,7,37,0,17,0,32,31,0,0,25,0,0,5,49,33,20,11,37,0,14,0,33,30,0,0,26,0,0,3,50,39,36,26,29,0,35,0,14,20,0,0,5,0,0,2,43,34,42,35,35,0,33,0,12,10,0,0,12,0,0,0
ta,71,33,28,18,24,0,21,0,29,22,0,0,9,0,0,1,69,24,33,18,35,0,19,0,26,9,0,0,20,0,0,3,66,40,38,21,22,0,15,0,24,23,0,0,7,0,0,0,64,24,40,15,40,0,24,0,24,7,0,0,18,0,0,0
ta,54,28,38,17,36,0,24,0,23,16,0,0,19,0,0,1,54,36,38,22,28,0,18,0,23,19,0,0,16,0,0,2,54,32,24,16,40,0,19,0,35,18,0,0,18,0,0,0,54,40,24,19,32,0,16,0,35,20,0,0,16,0,0,0
ta,0,25,24,40,25,0,47,0,0,47,0,0,47,0,0,1,0,27,21,50,22,0,40,0,0,45,0,0,50,0,0,1,0,17,0,47,8,0,56,0,9,64,0,0,55,0,0,0,0,8,0,56,20,0,44,0,12,52,0,0,64,0,0,0
ta,31,39,36,27,39,0,32,0,9,21,0,0,21,0,0,1,30,40,35,37,36,0,24,0,10,20,0,0,24,0,0,0,23,34,21,29,30,0,33,0,24,36,0,0,26,0,0,0,24,31,20,32,36,0,27,0,27,22,0,0,37,0,0,0
ta,63,28,42,23,29,0,23,0,23,13,0,0,12,0,0,0,63,29,39,30,25,0,16,0,26,12,0,0,16,0,0,0,52,27,31,14,26,0,15,0,45,25,0,0,21,0,0,0,55,25,29,15,27,0,13,0,44,17,0,0,31,0,0,0
ta,74,28,33,27,26,0,25,0,21,10,0,0,12,0,0,0,72,30,32,29,26,0,19,0,24,10,0,0,14,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0,69,27,27,16,32,0,12,0,32,12,0,0,29,0,0,0
ta,0,16,28,45,18,0,50,0,0,48,0,0,46,0,0,5,0,24,22,46,23,0,47,0,0,40,0,0,41,0,0,13,0,16,0,48,0,0,64,0,16,61,0,0,48,0,0,3,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0
ta,70,29,32,16,29,0,23,0,26,15,0,0,15,0,0,1,68,28,33,19,32,0,19,0,27,16,0,0,12,0,0,2,65,32,31,13,31,0,16,0,32,25,0,0,11,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
ta,57,25,40,22,36,0,29,0,18,15,0,0,14,0,0,0,54,36,36,30,28,0,15,0,23,18,0,0,16,0,0,0,56,28,22,15,34,0,19,0,37,25,0,0,20,0,0,0,56,34,22,19,28,0,14,0,37,18,0,0,28,0,0,0
ta,0,15,32,44,22,0,47,0,0,49,0,0,42,0,0,5,0,21,27,58,6,0,43,0,0,43,0,0,58,0,0,0,0,11,0,53,0,0,64,0,11,64,0,0,53,0,0,0,0,0,0,64,19,0,45,0,19,45,0,0,64,0,0,0
ta,0,12,30,42,20,0,53,0,0,52,0,0,44,0,0,3,0,19,31,48,17,0,46,0,0,45,0,0,47,0,0,3,0,15,0,49,0,0,64,0,15,63,0,0,49,0,0,1,0,0,0,64,6,0,58,0,6,58,0,0,63,0,0,1
ta,28,42,30,28,45,0,27,0,12,19,0,0,23,0,0,2,25,46,26,39,39,0,22,0,13,24,0,0,22,0,0,0,22,43,14,26,46,0,32,0,14,29,0,0,30,0,0,0,29,40,12,32,44,0,21,0,20,21,0,0,37,0,0,0
ta,68,28,33,17,32,0,24,0,27,15,0,0,9,0,0,3,71,32,36,23,25,0,20,0,21,9,0,0,15,0,0,4,66,32,30,13,30,0,16,0,32,24,0,0,12,0,0,1,64,32,32,16,32,0,16,0,32,15,0,0,17,0,0,0
ta,27,37,34,29,40,0,34,0,17,19,0,0,16,0,0,3,25,39,36,33,40,0,30,0,16,17,0,0,16,0,0,4,28,36,18,28,28,0,33,0,24,36,0,0,25,0,0,0,22,33,20,33,35,0,32,0,23,28,0,0,30,0,0,0
ta,65,22,35,22,25,0,24,0,28,16,0,0,12,0,0,7,65,24,35,24,23,0,22,0,28,14,0,0,15,0,0,6,58,28,38,13,26,0,20,0,32,25,0,0,15,0,0,1,58,26,38,20,28,0,18,0,32,16,0,0,20,0,0,0
ta,9,39,30,21,46,0,32,0,5,34,0,0,36,0,0,4,10,45,28,26,45,0,24,0,4,38,0,0,29,0,0,7,10,38,3,28,30,0,45,0,19,46,0,0,34,0,0,3,4,34,6,45,29,0,41,0,7,48,0,0,42,0,0,0
ta,63,25,35,21,30,0,26,0,30,13,0,0,9,0,0,4,61,29,32,28,28,0,14,0,35,13,0,0,16,0,0,0,57,31,39,17,30,0,20,0,32,17,0,0,13,0,0,0,61,27,35,20,30,0,15,0,32,9,0,0,27,0,0,0
ta,57,49,28,27,22,0,25,0,17,22,0,0,9,0,0,0,56,21,30,23,51,0,28,0,17,9,0,0,20,0,0,1,51,56,24,20,21,0,12,0,25,36,0,0,11,0,0,0,49,23,24,12,56,0,23,0,25,11,0,0,33,0,0,0
ta,13,58,16,10,57,0,17,0,0,41,0,0,42,0,0,2,15,57,16,18,56,0,12,0,0,40,0,0,41,0,0,1,7,50,0,47,41,0,56,0,5,31,0,0,19,0,0,0,5,43,0,56,50,0,49,0,5,19,0,0,29,0,0,0
ta,36,32,34,18,32,0,25,0,21,31,0,0,21,0,0,6,35,32,36,20,35,0,21,0,21,21,0,0,28,0,0,7,34,41,27,22,27,0,24,0,28,33,0,0,18,0,0,2,29,31,28,24,39,0,29,0,27,21,0,0,27,0,0,1
ta,47,31,34,20,23,0,29,0,22,29,0,0,16,0,0,5,47,22,34,25,32,0,24,0,23,16,0,0,27,0,0,6,38,39,29,19,21,0,18,0,33,39,0,0,19,0,0,1,37,22,29,18,40,0,21,0,33,20,0,0,34,0,0,2
ta,51,35,28,13,35,0,19,0,25,21,0,0,21,0,0,8,50,35,28,20,35,0,15,0,26,20,0,0,20,0,0,7,48,37,20,14,33,0,18,0,31,31,0,0,21,0,0,3,48,33,20,18,37,0,14,0,30,23,0,0,32,0,0,1
ta,36,41,33,26,46,0,40,0,10,13,0,0,9,0,0,2,37,43,36,33,45,0,33,0,7,11,0,0,9,0,0,2,33,44,9,13,38,0,18,0,30,44,0,0,27,0,0,0,30,40,11,18,42,0,17,0,26,33,0,0,39,0,0,0
ta,6,48,22,36,55,0,44,0,0,22,0,0,15,0,0,8,4,53,26,41,53,0,36,0,0,17,0,0,17,0,0,9,9,42,0,33,33,0,42,0,8,50,0,0,36,0,0,3,4,38,0,42,42,0,38,0,3,41,0,0,47,0,0,1
ta,56,28,38,19,36,0,22,0,21,12,0,0,14,0,0,10,57,36,38,28,28,0,13,0,21,16,0,0,14,0,0,5,56,32,24,13,37,0,20,0,32,21,0,0,19,0,0,2,60,34,21,20,32,0,12,0,32,15,0,0,27,0,0,3
ta,6,16,32,31,29,0,42,0,12,47,0,0,34,0,0,7,9,35,37,36,19,0,29,0,9,28,0,0,44,0,0,10,4,23,14,40,14,0,49,0,27,46,0,0,36,0,0,3,4,14,14,49,25,0,38,0,28,35,0,0,46,0,0,3
ta,6,38,25,26,49,0,38,0,5,32,0,0,30,0,0,7,5,49,25,38,39,0,26,0,5,30,0,0,31,0,0,8,8,36,4,31,31,0,45,0,15,45,0,0,39,0,0,2,7,33,5,44,35,0,33,0,13,41,0,0,44,0,0,1
ta,14,5,59,30,10,0,39,0,42,27,0,0,30,0,0,0,11,12,59,42,0,0,27,0,45,28,0,0,32,0,0,0,0,9,56,23,0,0,40,0,57,30,0,0,39,0,0,2,5,0,51,40,9,0,23,0,58,33,0,0,37,0,0,0
ta,48,34,35,20,32,0,24,0,20,16,0,0,18,0,0,9,49,31,34,25,34,0,19,0,20,19,0,0,16,0,0,9,47,35,22,16,32,0,20,0,30,31,0,0,21,0,0,2,47,32,22,20,35,0,16,0,31,19,0,0,31,0,0,3
ta,0,8,21,45,21,0,55,0,0,56,0,0,43,0,0,7,0,24,21,50,17,0,46,0,0,40,0,0,47,0,0,11,0,18,0,46,3,0,61,0,18,58,0,0,47,0,0,5,0,0,0,64,12,0,52,0,12,52,0,0,62,0,0,2
ta,40,33,35,26,30,0,32,0,16,21,0,0,16,0,0,7,41,30,36,29,34,0,29,0,15,15,0,0,20,0,0,7,41,38,22,23,23,0,26,0,21,39,0,0,20,0,0,3,37,25,25,26,36,0,28,0,20,23,0,0,34,0,0,2
ta,51,36,28,24,28,0,24,0,23,24,0,0,12,0,0,6,44,26,35,22,40,0,31,0,22,14,0,0,20,0,0,2,45,41,30,25,20,0,24,0,24,31,0,0,13,0,0,3,38,25,34,24,38,0,33,0,24,15,0,0,25,0,0,0
ta,46,25,38,18,39,0,32,0,19,13,0,0,17,0,0,9,46,38,40,31,25,0,19,0,18,16,0,0,12,0,0,11,46,30,16,10,38,0,22,0,38,28,0,0,23,0,0,5,43,40,18,22,30,0,12,0,36,30,0,0,25,0,0,0
ta,13,9,54,33,12,0,38,0,35,31,0,0,28,0,0,3,9,12,53,41,4,0,31,0,39,28,0,0,36,0,0,3,3,7,45,33,0,0,40,0,51,41,0,0,34,0,0,2,7,1,41,39,11,0,29,0,52,31,0,0,43,0,0,2
ta,0,52,24,42,52,0,44,0,0,20,0,0,20,0,0,2,0,52,22,48,52,0,38,0,0,20,0,0,20,0,0,4,0,54,0,22,54,0,22,0,8,51,0,0,44,0,0,1,0,54,0,22,54,0,22,0,14,38,0,0,50,0,0,2
ta,14,10,60,24,15,0,35,0,42,22,0,0,25,0,0,9,11,16,60,38,7,0,21,0,45,24,0,0,25,0,0,9,12,3,44,29,0,0,40,0,58,41,0,0,26,0,0,3,13,0,43,40,7,0,25,0,59,24,0,0,40,0,0,5
ta,38,35,36,18,42,0,28,0,16,17,0,0,18,0,0,8,39,42,34,31,34,0,19,0,16,18,0,0,18,0,0,5,35,32,18,15,33,0,24,0,36,34,0,0,27,0,0,2,36,32,18,24,32,0,14,0,35,27,0,0,37,0,0,1
ta,20,50,15,29,58,0,31,0,0,27,0,0,19,0,0,7,24,59,8,37,45,0,24,0,0,20,0,0,34,0,0,5,6,64,0,34,58,0,40,0,3,28,0,0,21,0,0,2,15,49,0,40,64,0,25,0,6,18,0,0,35,0,0,4
ta,70,28,51,28,30,0,32,0,7,6,0,0,4,0,0,0,72,28,49,32,28,0,32,0,7,4,0,0,4,0,0,0,65,32,15,2,31,0,8,0,48,30,0,0,24,0,0,1,64,32,16,8,32,0,8,0,48,24,0,0,24,0,0,0
ta,49,30,40,22,39,0,31,0,14,12,0,0,2,0,0,17,47,37,43,28,34,0,24,0,10,3,0,0,6,0,0,24,45,31,25,13,24,0,24,0,31,34,0,0,21,0,0,8,40,29,29,25,31,0,21,0,29,23,0,0,27,0,0,2
ta,69,27,36,13,32,0,24,0,23,14,0,0,8,0,0,10,67,32,39,23,29,0,17,0,19,8,0,0,11,0,0,11,69,32,27,12,27,0,16,0,32,26,0,0,10,0,0,5,68,28,28,16,32,0,13,0,32,13,0,0,22,0,0,4
ta,20,8,60,30,10,0,27,0,36,40,0,0,14,0,0,11,23,9,61,21,20,0,30,0,33,15,0,0,28,0,0,16,6,18,50,30,0,0,24,0,58,46,0,0,16,0,0,8,1,0,55,24,2,0,46,0,56,23,0,0,49,0,0,0
ta,43,31,33,22,27,0,27,0,16,33,0,0,10,0,0,14,34,29,43,13,46,0,24,0,14,9,0,0,18,0,0,26,33,47,23,20,23,0,14,0,38,35,0,0,11,0,0,12,26,28,25,15,37,0,36,0,29,21,0,0,39,0,0,0
ta,0,12,37,34,29,0,45,0,0,52,0,0,35,0,0,12,0,24,34,37,30,0,39,0,0,40,0,0,34,0,0,18,0,26,0,38,0,0,64,0,26,55,0,0,38,0,0,9,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0
ta,57,34,37,9,32,0,16,0,23,19,0,0,9,0,0,20,62,31,38,14,34,0,12,0,17,9,0,0,16,0,0,23,59,38,30,15,24,0,19,0,25,28,0,0,9,0,0,9,55,28,33,19,36,0,22,0,24,13,0,0,24,0,0,2
ta,41,26,27,22,41,0,33,0,12,29,0,0,14,0,0,11,36,37,34,24,40,0,24,0,8,18,0,0,15,0,0,20,39,42,15,17,28,0,32,0,23,33,0,0,18,0,0,9,28,38,20,32,38,0,32,0,17,24,0,0,27,0,0,0
ta,12,9,53,24,22,0,37,0,28,31,0,0,26,0,0,14,17,18,48,31,18,0,32,0,23,30,0,0,22,0,0,17,8,13,32,27,0,0,48,0,48,44,0,0,32,0,0,4,0,0,40,48,0,0,40,0,40,48,0,0,40,0,0,0
ta,50,29,33,14,38,0,22,0,23,23,0,0,13,0,0,11,52,37,43,24,37,0,23,0,8,8,0,0,8,0,0,16,41,39,30,11,31,0,23,0,32,28,0,0,13,0,0,8,38,34,30,23,34,0,23,0,28,23,0,0,23,0,0,0
ta,21,53,17,35,54,0,42,0,0,11,0,0,10,0,0,13,14,53,24,33,61,0,34,0,0,13,0,0,5,0,0,19,17,64,0,7,47,0,24,0,9,50,0,0,31,0,0,7,3,61,0,24,64,0,21,0,0,40,0,0,43,0,0,0
ta,0,19,29,48,22,0,47,0,0,45,0,0,42,0,0,4,0,20,24,54,17,0,48,0,0,44,0,0,47,0,0,2,0,11,0,53,0,0,64,0,11,61,0,0,53,0,0,3,0,0,0,64,0,0,64,0,0,64,0,0,64,0,0,0
ta,28,28,33,19,50,0,34,0,12,26,0,0,13,0,0,13,30,40,37,20,43,0,26,0,9,21,0,0,10,0,0,20,21,44,14,8,42,0,18,0,33,44,0,0,26,0,0,6,9,51,18,18,43,0,16,0,21,43,0,0,37,0,0,0
ta,70,22,25,9,29,0,24,0,33,21,0,0,12,0,0,11,68,28,29,11,30,0,15,0,28,15,0,0,12,0,0,20,65,30,39,11,21,0,24,0,24,27,0,0,6,0,0,9,56,28,48,24,28,0,24,0,24,12,0,0,12,0,0,0
ta,66,26,31,13,36,0,27,0,19,14,0,0,13,0,0,11,59,39,39,20,30,0,19,0,14,10,0,0,7,0,0,19,65,31,20,9,32,0,20,0,29,27,0,0,16,0,0,7,57,39,27,20,32,0,14,0,28,20,0,0,19,0,0,0
ta,17,3,60,24,16,0,35,0,39,29,0,0,24,0,0,9,21,15,60,30,15,0,25,0,35,25,0,0,17,0,0,13,8,13,48,19,0,0,40,0,58,36,0,0,30,0,0,4,0,0,56,40,0,0,32,0,56,40,0,0,32,0,0,0
ta,51,18,50,14,23,0,21,0,27,20,0,0,15,0,0,17,53,23,49,18,20,0,14,0,24,15,0,0,18,0,0,22,42,22,40,14,14,0,22,0,46,27,0,0,23,0,0,6,40,16,42,22,18,0,18,0,46,23,0,0,28,0,0,3
ta,0,18,32,37,26,0,44,0,0,46,0,0,38,0,0,15,0,24,27,43,24,0,42,0,0,40,0,0,40,0,0,16,0,12,0,52,0,0,64,0,12,60,0,0,52,0,0,4,0,0,0,64,6,0,58,0,6,58,0,0,62,0,0,2
ta,0,9,21,45,21,0,53,0,0,55,0,0,43,0,0,9,0,24,18,48,23,0,45,0,0,40,0,0,41,0,0,17,0,18,0,46,4,0,60,0,18,57,0,0,47,0,0,6,0,0,0,64,3,0,61,0,3,61,0,0,64,0,0,0
ta,12,12,53,29,15,0,38,0,28,36,0,0,25,0,0,8,13,14,53,32,16,0,35,0,27,26,0,0,32,0,0,8,7,12,33,36,0,0,40,0,45,51,0,0,28,0,0,4,4,0,36,40,5,0,43,0,42,34,0,0,49,0,0,3
ta,46,37,37,12,39,0,18,0,20,18,0,0,16,0,0,13,46,39,38,16,39,0,11,0,20,16,0,0,16,0,0,15,44,38,28,20,34,0,25,0,30,18,0,0,11,0,0,8,41,36,30,25,38,0,22,0,27,15,0,0,20,0,0,2
ta,66,30,35,9,32,0,21,0,27,14,0,0,12,0,0,10,67,29,33,12,32,0,11,0,27,15,0,0,12,0,0,18,68,32,28,13,28,0,16,0,32,26,0,0,7,0,0,6,64,32,32,16,32,0,16,0,32,15,0,0,17,0,0,0
ta,17,6,64,30,8,0,34,0,47,26,0,0,24,0,0,0,14,7,64,31,7,0,33,0,50,25,0,0,25,0,0,0,4,5,60,27,0,0,32,0,64,35,0,0,28,0,0,1,1,0,63,32,1,0,31,0,64,31,0,0,33,0,0,0
ta,0,58,28,17,64,0,25,0,0,30,0,0,24,0,0,10,0,64,29,18,63,0,17,0,0,24,0,0,25,0,0,16,3,64,0,29,61,0,32,0,15,30,0,0,17,0,0,5,0,64,0,32,64,0,32,0,5,27,0,0,31,0,0,1
ta,64,27,34,14,37,0,24,0,18,13,0,0,13,0,0,12,61,39,39,19,28,0,21,0,15,10,0,0,9,0,0,15,62,32,21,8,34,0,19,0,31,26,0,0,17,0,0,6,57,39,27,20,32,0,14,0,28,19,0,0,19,0,0,1
ta,14,48,9,34,62,0,48,0,0,24,0,0,10,0,0,7,11,59,20,37,57,0,32,0,0,10,0,0,12,0,0,18,22,58,0,12,46,0,24,0,12,46,0,0,28,0,0,8,5,57,0,32,62,0,27,0,0,34,0,0,38,0,0,1
ta,40,36,34,14,36,0,26,0,19,25,0,0,15,0,0,11,37,35,33,10,45,0,14,0,20,20,0,0,22,0,0,20,39,39,18,22,26,0,25,0,30,34,0,0,16,0,0,7,29,30,26,25,33,0,33,0,25,25,0,0,30,0,0,0
ta,4,42,28,37,41,0,36,0,0,32,0,0,33,0,0,3,5,39,25,39,42,0,39,0,0,35,0,0,32,0,0,0,3,35,0,34,25,0,44,0,8,59,0,0,48,0,0,0,2,26,0,44,30,0,40,0,3,53,0,0,58,0,0,0
ta,34,35,36,34,36,0,36,0,8,19,0,0,18,0,0,0,34,37,37,38,33,0,27,0,9,18,0,0,23,0,0,0,23,34,22,27,29,0,33,0,24,37,0,0,27,0,0,0,24,29,21,33,37,0,24,0,26,23,0,0,39,0,0,0
ta,0,23,36,46,21,0,41,0,0,41,0,0,43,0,0,5,0,23,27,58,4,0,41,0,0,41,0,0,60,0,0,2,0,9,0,55,0,0,64,0,9,62,0,0,55,0,0,2,0,1,0,63,22,0,42,0,23,42,0,0,63,0,0,0
ta,58,46,25,24,19,0,17,0,32,21,0,0,14,0,0,0,64,23,20,25,37,0,13,0,31,11,0,0,32,0,0,0,50,47,41,28,22,0,17,0,21,22,0,0,8,0,0,0,54,19,37,17,47,0,24,0,22,8,0,0,28,0,0,0
ta,14,12,60,38,6,0,30,0,42,36,0,0,18,0,0,0,15,7,59,29,11,0,40,0,41,17,0,0,37,0,0,0,3,7,53,41,0,0,24,0,56,51,0,0,21,0,0,0,1,0,55,24,3,0,45,0,56,23,0,0,49,0,0,0
ta,57,24,44,26,22,0,25,0,27,15,0,0,16,0,0,0,60,24,39,30,24,0,19,0,29,14,0,0,17,0,0,0,50,25,40,19,24,0,20,0,38,20,0,0,20,0,0,0,56,21,34,20,29,0,13,0,38,15,0,0,30,0,0,0
ta,50,36,34,22,33,0,26,0,19,16,0,0,18,0,0,2,51,32,35,27,35,0,23,0,18,18,0,0,16,0,0,1,46,33,24,20,30,0,24,0,27,30,0,0,19,0,0,3,43,32,27,24,32,0,23,0,26,22,0,0,27,0,0,0
ta,73,28,32,20,27,0,29,0,23,13,0,0,11,0,0,0,69,27,32,18,32,0,24,0,27,16,0,0,11,0,0,0,68,32,28,11,28,0,16,0,32,29,0,0,12,0,0,0,64,32,32,16,32,0,16,0,32,16,0,0,16,0,0,0
ta,53,36,29,28,35,0,30,0,20,12,0,0,13,0,0,0,52,38,27,34,33,0,24,0,22,11,0,0,15,0,0,0,50,38,18,20,32,0,21,0,30,27,0,0,20,0,0,0,50,33,18,21,38,0,18,0,30,19,0,0,29,0,0,0
ta,59,28,42,25,20,0,27,0,27,18,0,0,8,0,0,2,60,19,42,25,29,0,27,0,26,9,0,0,17,0,0,2,51,34,37,18,19,0,14,0,40,32,0,0,10,0,0,1,50,20,38,14,34,0,20,0,40,11,0,0,29,0,0,0
ta,69,29,52,30,30,0,31,0,7,4,0,0,4,0,0,0,69,31,50,36,28,0,23,0,9,2,0,0,8,0,0,0,65,32,15,3,31,0,8,0,48,30,0,0,24,0,0,0,70,28,10,8,30,0,3,0,48,24,0,0,35,0,0,0
ta,58,22,40,23,48,0,29,0,16,8,0,0,12,0,0,0,59,48,32,34,21,0,15,0,24,13,0,0,10,0,0,0,56,24,28,11,48,0,24,0,28,14,0,0,23,0,0,0,60,44,24,24,24,0,10,0,28,19,0,0,23,0,0,0
ta,54,35,35,29,39,0,26,0,14,14,0,0,10,0,0,0,54,38,27,30,36,0,17,0,20,17,0,0,17,0,0,0,49,40,23,20,39,0,20,0,24,21,0,0,20,0,0,0,54,34,20,20,40,0,16,0,26,16,0,0,30,0,0,0
ta,43,27,42,14,43,0,29,0,19,13,0,0,17,0,0,9,44,42,43,26,28,0,15,0,17,18,0,0,12,0,0,11,41,29,19,11,40,0,20,0,39,29,0,0,23,0,0,5,41,40,20,20,28,0,12,0,36,28,0,0,28,0,0,3
ta,39,33,39,21,33,0,30,0,22,17,0,0,17,0,0,5,41,35,39,30,33,0,21,0,20,15,0,0,17,0,0,5,35,32,27,18,25,0,25,0,37,33,0,0,23,0,0,1,38,27,24,23,34,0,16,0,38,21,0,0,33,0,0,2
ta,0,18,26,45,19,0,53,0,0,46,0,0,45,0,0,4,0,22,23,56,9,0,43,0,0,42,0,0,55,0,0,6,0,10,0,54,0,0,64,0,10,62,0,0,54,0,0,2,0,1,0,63,19,0,45,0,19,45,0,0,60,0,0,4
ta,10,11,49,32,14,0,43,0,30,29,0,0,34,0,0,4,8,15,49,45,8,0,30,0,32,33,0,0,32,0,0,4,3,4,37,36,0,0,48,0,43,43,0,0,42,0,0,0,6,0,34,48,9,0,31,0,46,36,0,0,44,0,0,2
wa,8,46,17,14,57,0,35,0,0,45,0,0,34,0,0,0,20,41,22,29,51,0,35,0,0,34,0,0,24,0,0,0,11,59,0,21,53,0,27,0,24,32,0,0,26,0,0,3,4,57,0,35,60,0,32,0,9,27,0,0,32,0,0,0
wa,72,24,34,14,32,0,35,0,22,15,0,0,8,0,0,0,74,25,38,21,29,0,32,0,16,13,0,0,8,0,0,0,71,29,24,8,28,0,8,0,33,29,0,0,25,0,0,1,67,31,29,12,30,0,14,0,32,24,0,0,17,0,0,0
wa,0,8,29,39,28,0,60,0,0,56,0,0,36,0,0,0,0,10,33,37,29,0,58,0,0,54,0,0,35,0,0,0,0,19,0,45,16,0,48,0,31,49,0,0,47,0,0,1,0,10,0,54,9,0,55,0,19,55,0,0,54,0,0,0
wa,9,18,39,27,36,0,41,0,9,45,0,0,27,0,0,5,11,36,53,19,43,0,25,0,7,27,0,0,20,0,0,15,4,34,14,29,15,0,48,0,34,44,0,0,29,0,0,5,4,19,14,44,14,0,49,0,21,46,0,0,43,0,0,2
wa,8,4,57,21,21,0,44,0,40,28,0,0,27,0,0,6,19,21,58,32,14,0,27,0,29,27,0,0,18,0,0,11,16,12,32,20,0,0,48,0,54,42,0,0,28,0,0,4,9,11,39,37,5,0,27,0,52,39,0,0,32,0,0,5
wa,36,32,32,15,32,0,24,0,22,33,0,0,23,0,0,7,41,23,37,22,37,0,29,0,19,22,0,0,18,0,0,8,38,41,25,16,27,0,20,0,29,36,0,0,21,0,0,3,31,33,27,20,36,0,31,0,26,27,0,0,24,0,0,1
wa,45,24,39,20,35,0,42,0,18,21,0,0,10,0,0,2,45,34,50,23,33,0,28,0,13,12,0,0,12,0,0,6,40,33,23,13,22,0,25,0,41,39,0,0,18,0,0,2,33,27,29,23,25,0,25,0,34,31,0,0,29,0,0,0
