class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
ra,48,41,28,29,34,0,18,0,8,7,5,6,9,0,6,17,40,40,18,18,47,0,11,0,13,12,10,7,14,0,9,17,44,41,9,22,40,0,13,0,28,10,5,10,12,4,4,14,39,40,11,13,42,0,20,0,32,16,5,5,15,1,8,9
ra,85,14,26,1,27,15,24,7,10,4,16,4,0,1,9,13,80,24,37,7,16,18,13,6,10,3,9,12,0,1,0,20,82,18,7,0,20,12,5,2,34,14,8,11,19,3,0,21,63,21,18,6,14,14,4,4,52,17,0,0,17,6,0,20
ra,54,22,16,17,36,0,30,4,11,36,0,0,21,0,0,9,38,35,28,12,39,0,10,4,15,26,0,0,23,0,0,26,47,34,11,20,31,0,25,0,27,20,0,0,22,3,0,16,29,42,24,32,41,0,33,0,15,19,0,0,16,0,0,5
ra,36,27,34,13,42,6,26,6,11,20,3,2,11,2,4,13,27,38,29,28,34,7,23,5,10,15,3,4,11,2,3,17,29,36,15,12,41,5,18,4,34,21,0,0,21,2,0,18,28,42,18,18,35,6,16,5,22,18,0,0,22,1,0,25
ra,19,26,39,11,31,4,20,4,12,44,0,5,18,5,5,13,26,28,38,17,28,5,15,4,9,18,2,5,36,4,4,17,14,42,18,27,21,4,29,5,33,21,0,2,20,3,0,17,13,21,18,29,34,4,36,6,26,23,0,0,28,2,0,16
ra,50,26,28,27,26,0,22,0,19,17,6,2,16,0,3,14,42,33,26,24,25,0,14,2,24,17,8,3,25,0,3,10,40,26,18,14,26,0,14,0,37,24,8,6,25,1,6,11,36,33,18,14,33,0,14,0,31,19,8,6,21,1,6,16
ra,44,28,40,29,32,14,9,2,14,9,0,0,8,4,9,14,53,32,30,20,32,18,15,4,9,6,9,1,6,2,4,15,50,36,12,6,24,12,11,5,38,8,0,10,23,7,0,14,42,27,16,11,27,12,11,6,40,22,0,0,21,6,0,15
ra,43,32,41,22,30,0,23,1,19,13,0,0,15,0,0,17,42,29,38,23,31,0,27,0,20,16,0,0,14,0,0,16,46,29,17,16,31,0,14,0,40,24,0,0,23,1,0,15,44,35,23,17,33,0,18,0,30,18,0,0,22,0,0,16
ra,28,37,29,19,32,11,18,8,8,8,8,10,11,5,10,14,21,30,30,24,27,11,24,9,15,10,8,10,13,5,8,11,23,21,14,19,28,12,12,4,27,19,8,10,32,8,10,9,28,32,8,13,33,12,10,4,29,20,8,10,20,4,10,15
ra,30,32,34,21,39,0,21,2,20,19,0,0,24,0,0,14,36,32,36,32,28,0,24,2,18,24,0,0,20,0,0,4,32,33,19,21,39,0,24,0,33,16,0,0,28,2,0,9,36,35,15,22,33,0,14,0,43,25,0,0,21,3,0,9
ra,0,56,18,32,56,14,28,5,0,14,0,5,14,4,7,3,3,56,19,23,53,16,19,6,0,14,0,7,17,4,7,12,7,49,0,27,58,14,18,6,10,14,0,7,29,6,7,4,3,56,0,14,53,16,17,4,17,20,0,7,22,6,7,14
ra,38,26,30,27,17,4,19,2,20,22,10,12,9,4,5,11,32,15,34,21,24,5,35,3,22,10,10,5,22,3,12,3,35,24,17,22,13,5,12,3,40,28,10,12,21,4,5,5,32,17,18,9,23,6,27,3,42,17,10,5,22,4,12,9
ra,57,37,21,12,22,6,11,1,23,20,7,5,12,4,3,15,60,21,22,12,35,6,9,3,25,13,7,3,25,5,5,5,58,32,25,20,20,7,12,4,25,8,7,5,16,4,3,10,60,19,22,13,33,5,18,4,24,14,7,3,16,1,5,12
ra,28,32,29,28,32,12,14,4,7,10,11,5,13,6,14,11,29,32,22,19,29,12,19,8,8,13,12,6,15,6,11,15,30,31,11,13,28,10,15,6,24,20,7,13,18,6,10,14,28,29,12,15,29,10,15,6,19,20,8,10,20,6,10,19
ra,20,38,31,28,38,0,28,1,16,20,0,0,20,0,0,16,21,38,33,26,37,0,28,2,16,20,0,0,21,0,0,14,20,38,16,20,38,0,20,0,36,27,0,0,29,1,0,11,20,38,16,20,38,0,20,0,31,27,0,0,28,2,0,16
ra,19,32,33,29,24,8,14,7,14,16,10,9,12,6,11,12,19,17,31,21,32,8,29,6,12,15,8,8,17,6,12,15,21,32,12,17,20,10,12,6,29,25,7,15,18,8,8,16,25,20,15,12,25,10,26,6,27,24,10,6,16,8,12,14
ra,28,31,25,17,31,14,18,4,14,13,4,10,17,6,10,14,30,29,31,22,33,12,24,3,10,14,4,10,10,4,10,10,30,31,6,7,29,14,9,2,32,24,4,10,24,8,10,16,32,33,14,12,24,12,21,6,27,25,4,10,12,4,10,10
ra,8,24,24,31,24,8,31,7,8,24,4,12,24,8,12,7,7,23,30,26,24,7,25,5,9,25,4,12,24,9,12,14,8,21,8,27,21,8,27,8,30,27,4,12,27,5,12,11,8,24,8,24,20,8,28,8,28,32,4,12,24,8,12,8
ra,76,13,9,23,32,0,9,2,15,36,2,0,21,0,1,17,69,32,10,7,24,0,20,2,20,15,3,0,25,2,0,27,52,52,26,23,35,0,11,0,9,1,3,0,10,0,0,34,50,35,27,14,54,0,20,2,11,7,0,0,4,0,0,32
ra,28,39,33,29,39,0,31,2,8,16,0,0,16,0,0,15,35,37,25,42,24,0,22,0,14,19,0,0,31,0,0,7,24,34,14,20,34,0,20,0,34,29,0,0,33,2,0,12,26,36,10,18,39,0,15,0,39,30,0,0,29,0,0,14
ra,54,23,33,11,41,7,10,5,11,3,12,4,3,1,14,24,53,41,32,10,23,7,13,1,9,3,12,12,3,1,6,30,55,26,4,1,39,7,4,1,32,8,13,9,17,2,7,31,54,39,7,4,26,7,1,1,35,17,14,6,5,4,8,28
ra,29,12,42,20,17,9,27,10,28,20,0,0,15,7,0,20,31,17,37,24,17,9,27,6,21,15,0,0,15,7,0,30,34,16,21,17,13,7,20,10,42,23,0,0,23,9,0,21,31,17,21,16,17,9,16,8,39,24,0,0,20,9,0,29
sa,58,20,33,30,37,3,12,5,10,5,5,2,21,1,8,6,52,38,19,24,22,2,27,0,15,21,5,5,9,2,8,7,53,25,19,7,36,2,19,4,19,20,6,8,23,0,4,11,55,41,10,15,18,5,5,1,37,12,5,12,31,7,0,2
sa,65,28,15,33,31,9,5,5,15,10,7,0,14,4,12,3,59,31,8,5,43,6,19,0,21,18,13,2,4,6,7,14,55,44,23,9,37,4,12,10,5,16,11,10,4,0,7,9,61,26,20,16,21,11,15,3,22,10,2,12,22,9,1,5
sa,60,26,24,21,23,12,14,6,13,16,5,2,9,1,13,11,66,24,10,4,38,2,11,0,23,11,11,5,11,7,5,28,53,45,34,20,14,1,19,5,9,15,4,9,3,0,2,23,60,19,25,28,42,3,6,5,9,0,11,0,22,0,8,18
sa,83,20,15,22,15,4,4,4,14,12,5,4,21,1,5,27,74,18,6,4,34,1,20,1,21,21,9,4,6,4,7,26,65,41,26,6,13,1,16,4,19,14,7,6,6,0,2,30,71,14,23,19,36,1,4,3,17,4,6,3,16,1,8,30
sa,77,20,19,22,27,4,4,2,13,1,6,4,20,2,3,32,76,25,17,6,22,4,24,1,13,23,6,3,2,1,5,28,74,24,13,1,30,3,20,1,17,20,8,3,5,1,1,35,73,28,18,20,23,2,2,3,13,8,7,0,20,1,5,33
sa,76,27,15,23,19,2,4,1,14,6,5,4,23,2,2,33,71,20,14,4,34,1,16,0,19,23,4,1,3,0,5,41,64,33,29,7,19,0,20,5,12,15,2,7,6,0,0,37,67,19,26,21,35,0,5,4,11,6,4,0,15,0,7,36
sa,70,30,12,19,11,5,5,0,19,6,6,3,22,4,1,43,66,16,13,2,28,7,20,2,18,28,8,3,6,1,3,35,54,37,20,6,21,1,16,6,13,14,6,7,10,0,2,43,62,20,18,25,33,5,6,1,15,2,9,2,15,1,3,39
sa,75,23,6,28,27,0,4,1,11,6,11,3,26,1,1,33,82,24,14,4,20,0,24,3,6,26,6,5,8,2,4,28,49,34,28,8,36,0,15,2,9,9,6,5,9,0,7,39,51,39,21,20,36,0,2,0,11,3,14,2,14,0,5,38
sa,72,20,15,22,9,10,5,1,26,6,2,1,23,4,1,39,58,19,8,10,33,1,17,0,33,19,2,1,10,6,4,35,47,38,29,10,22,0,16,4,15,16,0,3,10,0,0,46,69,16,14,23,30,4,5,1,13,3,9,2,19,1,2,45
sa,50,25,29,32,5,0,6,1,30,9,10,4,26,1,4,24,51,5,29,5,28,0,27,1,27,29,12,3,8,0,4,27,39,30,36,12,8,0,17,2,23,20,14,12,6,0,2,35,47,11,30,21,31,0,7,1,27,5,14,2,29,0,5,26
sa,56,20,20,27,18,9,7,4,10,11,10,4,27,1,4,28,30,23,14,12,41,2,19,0,27,16,11,7,12,6,8,28,37,40,24,4,21,3,21,5,11,20,11,9,12,0,3,35,43,20,20,24,35,3,6,5,12,10,11,3,26,1,6,31
sa,42,43,22,31,18,0,8,3,30,22,0,1,21,0,7,8,30,18,12,10,51,0,28,0,42,19,0,0,18,3,10,15,36,48,36,22,20,0,28,2,12,30,0,7,6,0,0,9,49,16,24,22,41,0,29,0,21,9,0,10,25,4,0,6
sa,58,25,15,31,22,8,9,7,7,12,8,3,31,1,7,12,40,28,6,15,38,2,21,0,29,13,8,6,14,6,8,22,37,44,28,14,29,0,23,6,7,17,8,8,12,0,7,16,61,19,6,34,20,10,15,3,14,8,6,6,34,5,5,10
sa,73,26,12,22,22,4,3,3,19,7,1,4,29,2,3,26,54,25,9,5,37,1,14,0,36,24,0,0,9,7,4,31,53,37,27,10,26,1,17,4,13,19,0,4,17,0,0,28,64,26,13,21,30,2,4,3,26,9,0,2,23,3,5,25
sa,70,13,10,31,11,4,10,6,10,28,4,2,31,2,6,18,39,17,8,22,39,0,21,0,34,25,4,2,11,8,7,19,19,36,32,27,18,0,27,2,14,30,0,2,23,1,4,21,48,18,23,32,38,4,10,2,8,14,4,1,29,0,5,20
sa,21,20,28,41,28,0,14,5,7,33,0,0,41,0,9,9,23,46,4,11,43,0,26,0,25,28,9,1,10,5,6,19,8,38,28,26,21,0,40,3,12,32,0,4,29,0,0,15,28,18,20,43,30,0,17,3,15,22,0,1,40,0,5,14
sa,65,25,22,34,24,0,7,1,23,8,0,3,30,2,2,10,60,27,18,5,30,0,24,0,28,29,1,0,12,3,7,12,59,32,28,15,25,0,29,3,18,19,0,7,11,0,0,10,67,24,24,27,22,0,11,1,24,9,0,4,28,6,0,9
sa,65,21,17,28,24,2,17,1,13,7,4,6,24,6,2,19,56,31,18,11,28,2,22,0,17,28,5,2,2,1,8,25,49,31,20,10,34,1,13,5,19,18,5,7,21,0,1,22,68,25,10,26,21,3,6,3,23,15,2,2,27,3,5,17
sa,64,15,21,28,21,6,8,6,21,11,3,1,24,3,5,19,37,18,13,13,33,0,17,0,41,19,2,0,26,3,2,32,36,37,35,27,13,1,14,3,23,23,0,1,15,0,0,28,56,10,28,25,30,2,11,9,20,11,1,0,23,0,7,23
sa,61,21,17,33,20,0,10,1,19,11,0,4,32,2,1,24,37,23,19,18,28,0,19,0,34,34,0,0,20,0,3,21,31,32,34,25,20,0,28,2,24,24,0,0,19,0,0,17,54,15,23,31,29,0,14,5,16,18,0,0,28,0,7,16
sa,56,41,11,32,16,2,7,1,20,15,0,5,31,4,1,14,33,21,13,9,53,0,22,0,34,17,0,0,23,4,0,27,33,53,28,23,21,0,16,3,12,31,0,2,14,0,0,20,52,14,17,28,42,3,9,5,19,11,0,0,37,2,6,11
sa,59,25,16,32,30,5,8,5,14,6,6,4,30,2,6,8,43,37,8,12,38,2,28,0,25,24,6,3,7,5,9,9,34,44,29,18,35,1,20,6,7,19,1,10,17,0,4,11,54,31,18,29,25,6,5,4,19,8,6,5,32,3,3,8
sa,44,19,19,32,16,0,9,0,30,9,13,7,37,2,2,17,56,12,19,11,12,1,32,0,34,34,3,1,7,5,5,24,25,18,50,23,5,0,29,3,26,17,2,5,30,0,0,23,50,6,35,29,15,0,11,5,18,22,9,1,27,0,8,20
sa,69,23,16,25,21,13,5,3,14,8,4,2,25,3,5,20,35,33,7,11,48,0,14,0,31,19,0,0,22,2,3,31,30,51,32,22,32,1,24,2,9,14,0,2,7,1,0,29,44,29,31,23,42,2,13,7,8,10,0,0,22,0,5,20
sa,57,32,4,22,21,5,4,3,12,7,8,1,25,0,1,54,26,44,2,2,51,0,14,0,16,18,8,5,6,6,3,55,25,50,21,5,33,2,15,4,8,16,5,6,13,0,2,51,33,30,15,22,50,3,1,1,10,13,7,0,17,0,3,51
sa,71,28,14,17,26,0,3,1,10,3,6,3,19,0,4,51,46,43,13,2,43,0,16,0,14,15,9,0,1,0,2,52,53,37,21,3,32,0,13,3,9,11,7,4,7,0,2,54,67,24,9,22,25,0,7,1,23,4,6,3,21,2,3,39
sa,83,25,8,16,16,2,3,1,19,3,6,2,16,0,1,55,64,22,6,4,34,1,7,0,28,13,7,0,4,0,7,59,62,36,28,10,20,1,11,2,7,6,6,7,5,0,1,54,83,20,14,17,23,1,2,2,14,3,6,2,17,4,4,44
sa,59,35,8,18,26,4,1,1,15,3,9,4,20,0,2,51,55,35,3,1,40,4,14,0,13,11,9,1,3,1,7,59,47,41,22,3,28,4,13,2,8,15,9,6,8,0,2,48,52,29,9,22,34,6,2,0,22,3,9,2,18,3,2,43
sa,61,30,18,16,27,0,4,3,7,7,7,2,25,1,2,46,41,39,7,8,40,0,14,0,14,21,8,0,2,0,6,56,42,42,18,4,26,0,30,2,11,13,0,4,16,0,0,48,81,17,2,25,13,1,18,0,18,8,2,4,18,3,2,44
sa,85,14,13,11,17,2,4,1,11,7,2,0,9,0,0,80,81,21,12,3,20,0,10,3,11,8,3,0,5,0,2,77,62,32,28,8,16,0,6,1,8,1,0,2,2,0,0,90,81,17,22,10,26,0,2,0,7,4,1,0,8,0,1,77
sa,42,43,3,16,34,2,6,1,16,3,7,3,21,2,0,57,29,41,5,6,51,3,16,0,19,20,7,0,2,1,4,52,28,48,25,8,40,2,17,3,1,12,4,5,7,0,3,53,54,30,11,20,37,5,6,1,9,5,6,3,17,4,2,46
sa,56,37,4,16,22,2,4,0,27,3,8,6,20,2,0,49,51,27,5,4,41,2,12,0,21,15,11,0,2,1,6,58,51,42,30,8,19,0,19,5,3,13,6,5,4,0,1,50,63,23,17,19,30,2,3,1,10,4,10,1,21,2,2,48
sa,53,37,28,22,28,0,13,4,17,17,0,0,18,0,7,12,57,31,16,12,47,0,20,0,16,7,7,9,5,3,3,23,52,37,16,9,36,0,18,0,13,28,7,7,8,0,0,25,60,31,17,13,32,0,13,0,27,9,0,9,25,5,0,15
sa,50,37,7,19,22,1,6,0,19,4,13,5,22,3,3,45,58,34,17,1,30,5,22,2,5,18,9,2,6,0,0,47,55,31,16,7,18,3,25,1,9,22,12,2,8,1,2,44,54,18,17,25,33,4,7,0,9,8,13,1,18,1,5,43
sa,31,44,6,18,20,3,15,0,16,4,13,3,30,1,1,51,42,26,6,9,41,4,16,1,11,21,13,0,4,0,2,60,35,44,16,4,16,2,27,2,4,19,12,4,17,0,2,52,39,25,8,30,35,4,7,0,14,8,11,3,19,2,2,49
sa,84,15,17,16,27,0,6,3,7,4,4,4,15,0,2,52,78,37,15,1,19,0,13,3,5,14,8,2,3,0,2,56,59,27,18,2,25,0,18,2,23,11,0,4,17,0,0,50,76,31,10,16,19,0,3,0,16,6,6,1,18,1,2,51
sa,75,22,8,8,31,0,1,0,20,0,7,1,15,0,0,68,79,29,3,1,14,0,10,0,24,13,3,2,1,1,1,75,79,15,28,3,22,0,17,3,5,10,1,3,10,0,0,60,87,21,22,15,16,0,2,1,6,6,2,1,13,0,1,63
sa,70,27,4,18,24,2,18,0,14,6,6,6,25,3,0,33,61,28,7,18,30,1,16,0,21,18,4,2,6,3,4,37,59,28,23,8,26,2,18,4,10,17,0,4,22,0,1,34,60,26,22,23,33,1,6,4,7,21,1,0,14,0,6,32
sa,92,13,24,21,19,11,1,4,7,1,10,4,19,2,4,24,92,17,20,1,20,8,21,2,6,20,11,3,1,2,4,28,79,35,15,4,20,6,10,3,12,16,14,9,4,0,3,26,88,19,10,16,26,6,3,1,14,3,14,0,18,1,5,32
sa,52,40,7,26,28,0,15,1,9,12,0,4,34,1,3,24,33,42,3,13,47,0,23,0,17,31,3,0,7,3,6,28,28,52,20,13,39,0,28,2,4,19,0,5,20,0,0,26,55,32,6,34,36,0,14,1,7,10,1,5,29,3,3,20
sa,65,34,5,18,29,4,10,0,14,6,5,8,23,4,3,28,79,22,3,10,26,5,21,2,8,23,7,1,10,1,4,34,67,33,13,6,27,5,23,2,5,22,5,5,10,1,2,30,57,33,18,19,36,4,6,5,5,10,5,4,19,0,5,30
sa,95,19,14,21,17,6,2,2,7,3,12,3,20,1,2,32,94,15,14,2,18,7,19,1,13,17,9,1,3,1,6,36,78,35,21,11,15,3,12,2,10,13,8,7,6,0,2,33,85,20,13,15,31,2,6,2,10,4,12,1,14,0,9,32
sa,59,33,18,25,23,7,2,1,18,4,8,4,21,2,2,29,59,27,13,3,35,6,24,0,19,19,10,1,1,2,8,29,50,41,25,6,27,6,13,3,10,21,9,8,8,0,2,27,59,23,14,22,33,7,3,1,20,4,9,3,26,2,5,25
sa,34,20,34,34,28,0,12,6,16,27,4,0,28,0,13,0,28,29,36,13,24,0,33,4,17,30,4,9,23,0,3,3,33,33,18,11,29,0,27,0,25,34,11,7,20,0,3,5,31,26,20,28,31,0,12,0,29,20,9,4,34,0,5,7
sa,63,28,21,30,23,7,9,3,6,2,6,4,20,2,2,30,47,22,8,15,40,1,24,0,23,22,1,2,12,2,4,33,41,40,17,20,16,1,18,2,20,24,0,2,21,0,0,34,67,19,7,21,33,0,6,4,13,14,4,0,28,1,6,33
sa,64,25,13,24,15,1,14,0,27,13,0,6,23,6,0,25,63,16,13,14,26,1,23,0,26,21,1,0,12,7,7,26,49,36,27,22,21,0,17,2,15,17,0,4,19,0,0,27,74,20,19,25,24,1,7,4,8,14,3,0,24,0,9,24
sa,64,25,12,29,9,2,9,1,28,8,0,6,30,7,0,26,55,13,13,11,28,0,24,0,33,21,1,0,17,7,5,28,36,39,39,23,16,1,18,4,20,16,0,3,13,0,0,28,59,14,27,29,30,0,8,7,15,8,1,0,22,0,9,27
sa,47,35,13,27,15,3,8,1,26,7,6,6,29,6,2,25,42,22,5,7,40,1,25,0,29,26,6,1,7,8,10,27,42,38,27,15,20,0,25,7,6,23,5,11,13,0,2,22,46,23,25,23,36,0,12,8,6,10,7,1,25,0,11,23
sa,42,35,11,34,30,11,16,5,8,6,5,4,23,1,4,21,28,45,2,9,46,3,30,0,13,27,7,6,6,3,6,25,12,58,22,20,44,0,29,6,2,15,2,9,5,0,5,27,25,39,23,30,51,0,11,8,0,7,4,3,22,0,8,25
sa,70,19,18,27,24,6,2,7,15,5,6,4,25,2,5,21,69,24,18,2,24,6,26,5,10,25,9,5,5,1,3,24,47,41,27,3,28,5,18,2,12,24,10,9,7,0,1,22,60,27,24,18,32,4,5,3,8,6,9,1,27,1,8,23
sa,27,46,17,21,23,5,9,1,8,6,12,3,35,2,3,38,32,20,13,11,42,5,22,1,9,34,13,2,7,1,2,42,24,48,11,4,22,2,32,5,6,22,12,8,16,0,2,42,25,30,9,28,46,3,4,3,12,11,12,2,25,0,4,42
sa,64,26,19,25,21,3,2,5,17,9,4,3,20,1,5,32,56,16,14,3,43,2,15,0,29,21,7,1,1,2,4,42,56,39,33,4,15,1,18,3,15,20,4,5,6,0,0,37,61,19,23,21,34,3,3,1,17,1,6,3,25,1,3,35
sa,60,18,17,27,33,9,4,6,4,19,8,1,23,1,4,22,59,32,12,4,24,8,28,2,6,25,9,2,11,2,1,31,40,43,19,5,39,4,24,7,9,18,8,4,5,0,0,31,48,32,7,24,35,8,7,4,15,9,11,3,28,1,1,23
sa,47,19,33,22,18,0,7,1,26,6,12,3,26,0,3,33,47,12,24,13,22,0,19,0,29,29,14,1,7,0,8,31,47,21,29,6,13,0,29,0,26,19,14,6,13,0,1,32,47,18,28,25,21,0,6,0,30,9,13,2,22,0,3,32
sa,49,27,36,32,20,6,6,5,28,12,4,1,11,2,12,5,54,24,24,11,40,4,21,1,22,11,11,7,9,4,1,12,47,38,25,5,18,3,13,5,25,28,12,8,12,0,4,13,51,20,20,16,35,4,11,2,30,6,10,10,31,3,2,5
sa,75,19,20,22,16,2,10,0,28,6,0,4,23,3,0,28,68,18,20,10,22,1,20,0,31,19,0,0,5,5,4,33,75,21,25,5,17,2,23,1,21,19,1,5,10,0,0,31,70,17,27,24,22,2,6,2,24,10,0,0,18,0,6,28
sa,70,26,9,22,28,3,8,2,10,8,5,4,28,1,2,30,73,27,8,9,22,3,24,3,10,30,4,3,6,1,5,28,61,35,20,4,28,2,30,1,7,16,2,5,12,0,0,33,68,26,12,32,30,3,5,1,9,12,2,2,21,0,5,28
sa,49,30,8,26,14,5,18,1,14,10,10,4,32,3,1,31,52,14,8,16,25,8,28,0,14,29,10,1,10,2,3,36,31,40,24,11,21,1,24,6,5,18,3,10,22,0,8,32,42,19,19,30,37,1,7,6,3,18,8,3,23,0,7,33
sa,68,32,17,20,15,2,5,0,23,5,1,4,23,1,1,39,69,16,16,5,29,2,23,0,23,22,1,1,6,1,3,39,66,34,27,5,14,1,23,3,16,18,0,6,4,1,0,38,61,14,32,18,38,1,5,4,16,6,0,0,15,0,5,41
sa,52,42,6,16,17,1,7,0,34,6,1,5,21,4,0,44,54,18,5,6,39,2,18,0,32,24,1,0,6,3,5,43,55,45,30,8,16,0,21,8,6,15,0,6,7,0,0,39,54,19,28,20,45,0,8,6,6,7,1,0,13,0,8,41
sa,71,28,18,25,21,0,12,0,13,7,0,4,21,2,1,33,71,23,15,10,30,0,18,0,15,18,2,0,4,2,4,44,54,39,20,8,26,0,14,3,18,14,2,5,15,0,0,38,60,27,17,14,35,0,7,2,16,15,0,1,23,0,5,34
sa,65,31,19,20,14,1,5,0,23,7,3,5,22,2,1,38,72,14,18,6,25,1,21,0,21,21,1,0,10,2,4,40,63,35,30,7,12,0,18,4,18,17,1,5,7,0,0,39,59,14,30,18,38,0,7,3,20,6,1,0,13,0,5,42
sa,60,22,9,22,14,1,15,1,19,7,11,6,27,6,1,35,54,18,21,8,18,4,25,4,15,32,10,4,7,1,3,32,49,24,21,5,19,1,29,5,11,23,12,6,14,0,1,36,33,24,31,22,30,0,8,6,11,15,10,6,16,0,9,35
sa,54,23,33,18,29,9,5,5,9,11,2,0,16,0,7,35,57,25,8,0,45,5,7,0,14,11,13,0,0,1,2,68,49,45,22,3,19,2,17,4,8,13,8,8,6,0,1,51,55,25,18,22,41,4,1,0,9,4,9,0,19,0,3,46
sa,27,12,45,27,34,8,6,5,16,11,7,0,22,4,10,22,35,37,38,4,16,8,28,4,14,21,7,4,8,4,0,28,38,24,13,5,31,6,31,6,26,27,10,1,9,1,1,27,27,36,13,24,14,7,9,5,41,5,10,11,29,2,0,23
sa,77,25,20,26,21,4,2,3,16,6,6,5,25,3,3,14,69,26,13,2,31,2,24,0,25,20,7,1,4,6,7,19,63,41,25,13,24,2,18,3,12,12,6,8,11,0,3,15,72,25,21,25,29,3,4,2,12,2,7,0,28,0,9,17
sa,66,28,13,20,19,4,7,4,8,6,10,3,24,2,4,38,49,22,7,8,37,1,18,0,19,20,9,3,3,5,8,47,54,35,19,5,18,1,22,5,5,19,9,6,8,0,3,47,51,23,14,25,39,4,4,1,13,7,11,1,17,1,3,42
sa,84,25,18,18,15,4,6,3,10,13,2,0,13,0,5,40,73,21,4,0,41,3,16,1,13,16,8,1,2,1,1,55,56,47,27,5,24,1,12,4,1,5,7,5,0,0,1,61,66,20,19,19,47,4,1,0,7,0,11,1,17,1,1,42
sa,66,30,22,17,33,0,1,4,5,7,7,1,13,0,1,49,62,34,17,5,35,0,12,0,8,11,5,5,4,0,1,57,47,41,18,4,23,0,18,1,18,13,2,5,8,0,0,58,51,32,17,16,41,0,0,0,15,7,6,0,16,0,4,51
sa,61,36,3,8,26,0,5,0,16,1,5,1,12,0,0,82,29,18,9,10,34,0,3,0,31,5,0,0,9,1,0,107,54,34,26,4,12,0,2,0,9,4,0,0,13,0,0,98,57,16,23,6,37,0,1,0,4,15,0,0,4,0,2,91
sa,62,22,39,12,26,10,10,7,10,5,0,2,11,0,7,33,61,27,10,2,43,6,12,0,14,4,7,1,1,2,2,64,52,37,24,3,17,2,11,6,12,18,6,7,6,0,4,51,65,28,7,15,21,7,7,1,30,3,5,4,20,3,0,40
sa,81,12,26,20,19,4,8,3,13,6,6,1,17,0,7,33,85,18,11,4,18,3,15,1,13,12,12,1,1,2,3,57,64,26,30,1,18,1,17,3,12,12,12,5,6,0,3,46,71,20,22,22,24,2,1,0,14,6,13,1,17,0,4,39
sa,60,23,25,21,27,7,6,4,6,11,6,1,18,0,5,36,60,36,16,1,30,6,21,4,5,14,9,0,6,1,1,46,42,42,19,2,25,2,16,6,9,17,9,8,10,0,5,44,45,34,9,22,42,7,3,1,19,2,12,2,21,1,0,36
sa,51,18,34,20,36,4,10,4,9,17,2,0,14,1,6,30,56,36,19,1,33,3,18,1,10,13,11,0,4,2,1,48,45,41,16,2,23,2,25,2,24,18,8,7,6,0,1,36,45,39,12,21,36,3,2,1,23,1,13,1,23,0,2,34
sa,20,37,30,20,35,8,4,3,3,12,9,1,28,0,2,44,29,49,12,3,44,3,14,0,10,10,4,6,3,5,2,62,27,45,11,4,22,4,31,2,12,18,13,2,12,1,1,51,27,22,11,31,44,4,5,2,12,12,13,1,22,1,2,47
sa,92,16,10,9,15,0,4,2,11,5,6,0,14,0,0,72,68,8,10,9,16,1,6,0,32,1,0,0,1,2,0,102,62,18,36,6,9,0,5,2,14,2,0,2,12,0,0,88,85,9,25,9,14,0,1,0,8,12,1,0,7,0,1,84
sa,69,15,10,28,28,1,10,4,14,11,3,0,36,0,4,23,48,32,6,4,39,0,16,0,31,35,0,0,8,1,8,28,34,43,33,18,33,0,25,1,10,22,0,2,10,0,0,25,58,37,11,24,32,0,12,3,9,6,5,6,29,3,3,18
sa,98,14,13,19,7,3,4,3,17,7,0,1,21,2,3,44,82,9,14,6,28,0,19,0,27,15,0,0,4,4,2,46,74,30,29,4,11,0,9,4,17,15,0,3,6,0,0,54,86,9,23,18,24,0,6,3,12,6,0,0,20,0,3,46
sa,83,16,11,13,15,1,3,2,23,5,0,0,8,1,3,72,71,13,6,2,28,0,12,0,30,9,0,0,4,4,2,75,52,29,35,13,9,0,6,2,12,8,0,1,6,0,0,83,68,14,29,15,29,0,3,1,7,5,1,0,11,0,5,68
sa,73,12,21,11,36,3,5,3,3,16,3,1,12,1,3,53,46,25,2,0,40,0,12,0,30,17,1,0,2,1,1,79,58,33,30,9,10,1,8,3,13,15,0,2,8,0,0,66,64,16,28,11,32,0,7,4,7,10,0,0,17,0,5,55
sa,82,14,16,8,13,3,5,0,23,2,0,0,2,0,0,88,67,8,12,8,31,0,9,0,28,12,0,0,5,3,2,71,59,30,28,9,6,0,7,2,17,7,0,2,8,0,0,81,73,8,25,14,29,0,2,2,10,11,1,0,8,0,5,68
sa,72,14,31,10,30,7,3,2,5,6,3,0,13,0,2,58,63,26,7,6,25,0,6,0,27,9,0,3,5,0,2,77,64,27,21,9,15,0,4,1,15,7,0,1,12,0,0,80,84,14,18,11,20,0,5,3,8,12,0,0,11,0,3,67
sa,79,26,9,11,26,2,0,3,3,3,6,0,8,0,2,78,50,27,4,2,48,2,6,0,17,15,9,1,0,0,5,70,63,41,19,0,13,2,16,1,6,7,6,4,4,0,0,74,71,17,13,16,33,2,3,0,9,4,8,1,13,1,1,64
