class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
nta,48,0,10,2,0,40,0,7,10,2,60,12,0,11,0,54,40,4,9,1,4,32,1,9,9,2,54,9,2,11,9,60,40,4,9,1,4,32,1,9,9,2,54,9,2,11,9,60,48,0,10,0,0,40,2,7,10,0,60,0,2,11,12,54,34,9,22,1,2,23,22,10,20,23,19,6,0,15,1,49,36,3,13,2,4,30,24,10,14,19,20,4,2,11,6,58,35,7,14,21,3,29,2,10,15,2,17,7,21,9,4,60,34,1,24,20,2,27,2,13,22,0,18,0,24,18,4,47,48,0,10,2,0,40,0,7,10,2,60,12,0,11,0,54,34,6,8,1,13,10,20,6,14,16,39,11,3,10,12,53,38,4,9,1,4,32,1,9,10,9,51,10,2,8,9,59,48,0,10,0,0,40,2,7,10,0,60,0,2,11,12,54,48,0,10,2,0,40,0,7,10,2,60,12,0,11,0,54,40,4,9,1,4,32,1,9,9,2,54,9,2,11,9,60,40,4,9,1,4,32,1,9,9,2,54,9,2,11,9,60,48,0,10,0,0,40,2,7,10,0,60,0,2,11,12,54
nta,0,21,0,10,14,23,8,14,0,22,0,27,19,35,23,40,0,14,0,8,21,23,10,14,0,19,0,23,22,35,27,40,0,21,0,10,14,23,8,14,0,22,0,27,19,35,23,40,0,14,0,8,21,23,10,14,0,19,0,23,22,35,27,40,2,27,7,10,15,21,32,21,2,27,1,13,9,11,12,46,0,17,3,13,19,21,36,28,2,24,1,11,13,19,10,39,3,20,10,26,16,20,21,29,1,14,3,7,19,17,9,41,4,14,7,35,25,18,7,26,3,10,1,9,32,11,12,42,0,21,0,12,13,21,11,18,0,23,0,24,21,37,19,36,2,13,0,11,19,18,28,18,7,24,2,19,14,33,6,42,3,18,1,8,13,20,11,18,0,32,0,16,21,32,19,44,0,13,0,11,21,21,12,18,0,21,0,19,23,37,24,36,0,24,0,18,14,25,16,26,0,8,0,30,9,16,25,45,0,14,0,16,24,25,18,26,0,9,0,25,8,16,30,45,0,24,0,18,14,25,16,26,0,8,0,30,9,16,25,45,0,14,0,16,24,25,18,26,0,9,0,25,8,16,30,45
nta,35,10,24,8,12,26,6,17,21,6,32,8,5,15,9,22,35,12,24,6,10,26,8,17,21,5,32,9,6,15,8,22,35,10,24,8,12,26,6,17,21,6,32,8,5,15,9,22,35,12,24,6,10,26,8,17,21,5,32,9,6,15,8,22,29,12,17,2,12,18,20,4,31,30,12,4,7,15,6,37,44,12,11,2,13,32,11,4,11,15,27,8,7,6,9,44,36,13,10,16,12,26,2,3,24,6,19,8,22,13,9,37,30,9,17,23,15,18,2,4,31,8,12,6,25,18,4,34,33,10,21,6,11,23,7,19,13,7,43,13,2,7,12,29,35,11,21,7,11,21,24,11,13,4,32,12,2,8,10,34,32,10,22,7,11,18,7,19,17,19,32,10,2,8,12,30,34,11,21,7,10,24,6,19,12,2,44,12,5,6,13,30,42,12,17,6,12,28,6,15,18,4,35,10,4,12,10,25,42,12,17,6,12,28,6,15,18,4,35,10,4,12,10,25,42,12,17,6,12,28,6,15,18,4,35,10,4,12,10,25,42,12,17,6,12,28,6,15,18,4,35,10,4,12,10,25
nta,22,13,9,6,12,20,6,13,13,7,36,22,7,14,23,33,30,4,14,2,16,20,6,12,16,2,52,8,5,12,21,36,30,16,14,6,4,20,2,12,16,5,52,21,2,12,8,36,22,12,9,6,13,20,6,13,13,7,36,23,7,14,22,33,21,18,14,9,10,17,29,9,13,22,18,13,6,9,10,38,26,4,23,3,11,18,20,14,20,17,22,6,7,12,15,38,27,13,23,15,5,20,2,13,20,8,22,12,12,12,5,47,19,12,17,30,18,14,9,8,14,6,17,8,21,11,11,41,22,13,9,6,12,20,6,13,13,9,36,22,5,14,23,33,29,4,14,2,16,19,13,11,16,2,46,8,7,11,23,35,29,14,20,4,6,18,3,11,14,24,40,15,2,8,8,40,22,12,9,6,13,20,6,13,12,6,36,22,11,13,22,33,22,15,13,7,13,27,7,9,10,5,35,21,6,12,22,32,30,4,17,2,13,24,7,10,16,2,49,8,6,10,22,36,30,13,17,7,4,24,2,10,16,6,49,22,2,10,8,36,22,13,13,7,15,27,7,9,10,6,35,22,5,12,21,32
nta,4,10,16,41,17,2,65,8,10,25,2,4,40,5,6,1,10,6,43,25,8,8,33,33,25,15,2,2,20,20,3,3,10,8,43,33,6,8,25,33,25,20,2,3,15,20,2,3,4,17,16,65,10,2,41,8,10,40,2,6,25,5,4,1,18,22,13,11,37,4,36,1,12,25,3,12,17,3,15,27,24,16,19,8,21,17,23,13,16,24,7,6,9,9,9,35,26,18,18,28,15,15,8,16,16,9,7,7,24,10,6,33,14,40,10,38,26,5,8,1,10,19,3,11,30,2,10,29,10,25,6,15,46,6,24,3,8,23,8,17,26,3,32,4,28,16,13,8,21,21,20,10,17,9,16,11,16,13,15,22,27,21,17,10,21,14,12,10,16,33,14,10,7,8,10,26,10,46,6,24,28,6,15,3,8,26,8,32,17,3,20,4,4,11,10,25,18,2,40,5,16,39,2,5,62,8,8,1,12,7,25,15,9,9,20,20,38,23,5,3,31,31,4,4,12,9,25,20,7,9,15,20,38,31,5,4,23,31,3,4,4,18,10,40,11,2,25,5,16,62,2,8,39,8,5,1
nta,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,8,8,0,0,0,40,23,4,25,1,21,6,28,11,81,0,0,2,8,2,10,16,41,0,18,1,13,6,34,14,91,0,2,4,18,0,4,6,42,1,5,1,16,25,39,11,82,0,0,8,37,7,1,0,28,4,7,0,9,23,31,20,81,0,1,0,4,0,0,4,24,0,18,0,19,4,19,24,139,0,0,0,4,0,3,26,22,8,10,1,24,4,30,16,108,2,3,3,4,0,5,4,24,0,18,0,17,4,17,24,131,0,0,0,4,0,0,4,24,0,4,0,24,12,20,20,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144,0,0,0,4,0,0,4,24,0,4,0,24,4,24,24,144
nta,0,0,6,8,0,0,4,14,6,8,36,48,4,14,24,84,0,0,6,4,0,0,10,12,6,4,36,24,10,12,60,72,0,0,6,10,0,0,4,12,6,10,36,60,4,12,24,72,0,0,6,4,0,0,8,14,6,4,36,24,8,14,48,84,3,8,13,4,1,4,25,9,10,12,21,40,4,14,17,71,2,3,16,11,5,3,18,21,13,9,16,13,23,18,31,54,3,4,10,30,8,2,4,8,8,10,25,37,6,12,18,71,0,0,7,10,0,0,7,13,6,4,34,23,8,14,48,82,2,2,6,8,0,0,4,14,9,21,29,41,3,10,23,84,0,0,6,4,5,0,13,12,9,17,36,22,7,11,47,67,0,0,6,10,0,0,4,12,7,9,34,60,12,10,22,70,3,10,10,6,3,3,8,14,9,5,24,17,30,8,28,78,0,0,6,8,0,0,4,14,6,8,36,48,4,14,24,84,0,0,6,4,0,0,10,12,6,4,36,24,10,12,60,72,0,0,6,10,0,0,4,12,6,10,36,60,4,12,24,72,0,0,6,4,0,0,8,14,6,4,36,24,8,14,48,84
nta,19,12,20,16,8,18,7,19,21,20,20,16,9,23,8,20,14,14,16,10,20,15,18,15,18,12,16,12,22,18,20,16,14,20,16,18,14,15,10,15,18,22,16,20,12,18,12,16,19,8,20,7,12,18,16,19,21,9,20,8,20,23,16,20,25,15,25,7,8,19,25,10,16,33,8,9,5,9,5,37,21,17,15,7,34,20,17,12,10,16,11,13,11,4,16,32,20,26,18,20,16,15,8,16,10,17,10,10,13,7,11,39,31,14,18,18,16,21,3,14,9,1,13,7,40,3,5,43,19,10,20,16,8,18,7,19,21,24,20,14,9,23,8,20,17,17,17,7,21,13,27,10,24,13,15,11,9,15,12,28,14,17,16,18,14,11,10,15,17,32,14,14,12,18,12,22,19,8,20,7,12,18,16,19,21,9,20,8,20,23,16,20,19,15,25,17,8,21,9,20,16,16,20,16,7,19,8,20,14,13,20,13,20,16,22,17,14,10,16,12,18,15,20,16,14,20,20,22,13,16,13,17,14,18,16,20,10,15,12,16,19,8,25,9,15,21,17,20,16,7,20,8,16,19,16,20
nta,12,25,6,15,40,5,24,3,6,19,8,21,30,3,34,5,27,15,15,9,20,20,12,12,17,10,21,14,14,14,18,18,27,20,15,12,15,20,9,12,17,14,21,18,10,14,14,18,12,40,6,24,25,5,15,3,6,30,8,34,19,3,21,5,19,24,13,5,29,3,47,2,13,29,3,13,13,2,13,28,25,15,16,9,28,17,17,10,11,21,14,7,5,6,13,42,30,27,14,13,15,20,10,12,7,6,18,19,14,5,10,36,14,35,13,42,21,3,8,4,10,14,4,16,33,2,6,31,12,25,6,15,40,5,24,3,6,19,8,15,30,3,34,11,26,14,14,7,19,18,27,7,21,11,14,13,12,13,15,25,28,22,17,10,16,19,11,11,15,25,15,17,8,8,12,22,12,40,6,24,25,5,15,3,6,30,8,34,19,3,21,5,10,26,6,18,41,5,29,4,6,15,10,21,24,3,34,4,25,15,17,12,20,20,14,14,15,9,23,12,12,12,18,18,25,20,17,14,15,20,12,14,15,12,23,18,9,12,12,18,10,41,6,29,26,5,18,4,6,24,10,34,15,3,21,4
nta,9,15,12,20,15,17,15,16,15,25,12,20,18,15,16,16,9,15,12,15,15,17,20,16,15,18,12,16,25,15,20,16,9,15,12,20,15,17,15,16,15,25,12,20,18,15,16,16,9,15,12,15,15,17,20,16,15,18,12,16,25,15,20,16,12,29,16,11,21,11,31,8,10,32,7,11,7,9,10,31,18,21,11,11,33,21,20,11,6,19,11,14,7,5,15,33,18,29,9,15,22,20,11,11,9,13,9,15,15,8,14,38,15,27,12,29,26,14,10,6,13,3,5,13,29,10,12,32,9,15,12,20,15,17,15,16,15,25,12,20,18,15,16,16,12,15,5,15,20,16,36,8,7,18,7,16,29,9,22,21,8,17,12,24,15,14,15,16,9,38,4,25,18,9,16,16,9,15,12,15,15,17,20,16,15,18,12,16,25,15,20,16,12,19,15,25,18,17,18,18,9,16,12,20,12,13,16,16,12,18,15,18,19,17,25,18,9,12,12,16,16,13,20,16,12,19,15,25,18,17,18,18,9,16,12,20,12,13,16,16,12,18,15,18,19,17,25,18,9,12,12,16,16,13,20,16
nta,20,8,8,4,8,35,4,17,8,4,28,16,4,16,16,60,20,14,8,7,4,37,2,16,8,7,28,20,2,17,8,58,20,4,8,2,14,37,7,16,8,2,28,8,7,17,20,58,20,8,8,4,8,35,4,17,8,4,28,16,4,16,16,60,13,14,17,0,10,21,30,7,21,20,8,15,7,24,7,42,23,16,5,3,6,42,8,8,10,24,19,12,2,14,11,53,23,8,7,11,13,34,4,13,11,2,16,10,26,19,11,48,15,8,13,24,13,26,2,10,20,8,9,8,21,27,12,40,20,7,13,6,8,34,7,25,6,13,26,11,3,7,14,56,16,15,15,10,10,32,14,21,10,4,17,19,3,9,9,52,17,6,17,4,16,29,10,23,6,22,19,4,4,4,19,56,19,8,13,7,8,37,6,25,6,3,26,14,2,9,16,57,17,8,10,4,9,35,4,16,10,4,27,16,4,17,15,60,18,13,7,8,4,34,2,20,10,8,29,19,2,17,8,57,18,4,7,2,13,34,8,20,10,2,29,8,8,17,19,57,17,9,10,4,8,35,4,16,10,4,27,15,4,17,16,60
nta,9,15,12,20,15,17,15,16,15,25,12,20,18,15,16,16,9,15,12,15,15,17,20,16,15,18,12,16,25,15,20,16,9,15,12,20,15,17,15,16,15,25,12,20,18,15,16,16,9,15,12,15,15,17,20,16,15,18,12,16,25,15,20,16,15,18,25,9,16,12,37,9,13,27,7,10,8,12,8,30,17,19,14,10,33,18,18,11,8,22,11,13,8,6,15,33,18,28,15,18,19,16,10,13,10,9,9,14,22,8,13,34,13,20,19,33,25,9,11,7,13,8,5,8,28,11,12,34,6,14,12,20,15,13,15,16,15,37,8,20,18,15,16,16,12,15,7,15,17,17,30,12,11,18,9,16,26,12,21,18,14,18,10,21,18,13,26,13,7,39,5,16,16,2,14,24,7,15,12,15,17,15,20,16,17,18,10,16,27,15,20,16,12,19,15,25,18,17,18,18,9,16,12,20,12,13,16,16,12,18,15,18,19,17,25,18,9,12,12,16,16,13,20,16,12,19,15,25,18,17,18,18,9,16,12,20,12,13,16,16,12,18,15,18,19,17,25,18,9,12,12,16,16,13,20,16
nta,24,12,24,12,12,16,12,16,18,9,30,15,9,12,15,20,24,12,24,12,12,16,12,16,18,9,30,15,9,12,15,20,24,12,24,12,12,16,12,16,18,9,30,15,9,12,15,20,24,12,24,12,12,16,12,16,18,9,30,15,9,12,15,20,32,16,15,5,17,19,15,6,25,29,10,12,9,11,14,21,30,15,20,9,15,20,11,12,28,15,9,8,15,18,8,23,33,17,14,18,15,18,6,9,24,12,12,9,24,15,9,21,36,15,14,25,17,17,3,5,21,7,18,12,15,11,13,27,30,15,30,15,15,24,15,16,12,6,24,12,6,8,12,16,31,15,24,10,20,16,24,10,17,13,18,6,8,10,10,24,31,17,26,15,14,22,14,15,11,14,24,12,5,7,12,17,32,14,24,13,17,22,15,13,10,5,24,12,15,6,13,21,24,12,18,9,12,16,9,12,24,12,30,15,12,20,15,16,24,12,18,9,12,16,9,12,24,12,30,15,12,20,15,16,24,12,18,9,12,16,9,12,24,12,30,15,12,20,15,16,24,12,18,9,12,16,9,12,24,12,30,15,12,20,15,16
nta,41,20,7,6,13,32,4,10,18,7,30,15,5,13,10,25,41,13,7,4,20,32,6,10,18,5,30,10,7,13,15,25,41,20,7,6,13,32,4,10,18,7,30,15,5,13,10,25,41,13,7,4,20,32,6,10,18,5,30,10,7,13,15,25,37,21,17,5,10,27,27,6,10,16,15,9,0,2,5,49,33,10,18,6,15,22,26,14,13,25,12,3,7,9,4,39,30,15,26,16,9,23,7,16,14,14,10,9,13,9,6,39,33,13,21,25,18,24,5,10,15,2,8,4,25,6,6,41,41,20,7,6,13,32,4,10,17,10,30,15,4,12,10,25,37,11,9,3,19,28,20,8,20,5,22,6,8,13,14,33,40,19,7,5,11,29,3,8,18,21,25,13,3,10,9,35,41,13,7,4,20,32,6,10,18,5,30,10,7,13,15,25,36,18,18,9,12,31,6,15,12,6,30,15,4,9,10,25,36,12,18,6,18,31,9,15,12,4,30,10,6,9,15,25,36,18,18,9,12,31,6,15,12,6,30,15,4,9,10,25,36,12,18,6,18,31,9,15,12,4,30,10,6,9,15,25
nta,34,17,24,12,17,20,12,20,8,4,30,15,4,8,15,16,34,17,24,12,17,20,12,20,8,4,30,15,4,8,15,16,34,17,24,12,17,20,12,20,8,4,30,15,4,8,15,16,34,17,24,12,17,20,12,20,8,4,30,15,4,8,15,16,35,19,23,9,14,18,30,11,5,22,16,5,1,3,7,38,30,15,24,10,15,20,23,12,12,20,12,8,6,6,9,34,30,14,22,9,15,18,10,15,14,13,14,8,15,8,8,43,32,15,24,29,15,18,9,10,10,5,12,7,25,3,5,37,36,18,6,4,18,24,4,4,20,10,34,16,10,12,16,24,36,18,6,4,17,24,6,4,20,10,34,16,10,12,15,24,35,14,13,3,19,18,11,2,17,34,24,10,5,5,10,36,36,18,6,4,18,24,4,4,20,10,34,16,10,12,16,24,38,16,6,5,16,24,5,8,22,13,30,14,13,12,14,20,38,16,6,5,16,24,5,8,22,13,30,14,13,12,14,20,38,16,6,5,16,24,5,8,22,13,30,14,13,12,14,20,38,16,6,5,16,24,5,8,22,13,30,14,13,12,14,20
nta,38,10,14,6,10,32,6,18,14,6,30,10,6,16,10,30,38,10,14,6,10,32,6,18,14,6,30,10,6,16,10,30,38,10,14,6,10,32,6,18,14,6,30,10,6,16,10,30,38,10,14,6,10,32,6,18,14,6,30,10,6,16,10,30,38,19,13,4,15,31,24,5,9,14,17,7,1,7,8,44,38,15,19,5,14,34,19,18,6,14,14,8,1,4,7,40,34,15,36,10,15,28,14,38,0,3,12,10,3,0,8,30,40,13,16,25,14,33,5,12,6,1,14,5,21,2,6,43,41,15,6,2,13,40,2,6,19,11,29,9,6,17,9,31,42,14,6,2,14,42,2,6,18,6,30,10,6,18,10,30,38,16,6,1,19,24,14,4,16,27,21,10,6,12,7,35,42,14,6,2,14,42,2,6,18,6,30,10,6,18,10,30,38,10,12,6,10,34,6,16,18,6,28,10,6,16,10,30,38,10,12,6,10,34,6,16,18,6,28,10,6,16,10,30,38,10,12,6,10,34,6,16,18,6,28,10,6,16,10,30,38,10,12,6,10,34,6,16,18,6,28,10,6,16,10,30
nta,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30,3,19,8,20,15,11,40,20,2,20,1,17,10,15,15,40,2,18,2,21,18,15,37,25,2,26,1,12,9,16,13,39,3,16,5,35,16,16,25,36,0,8,3,13,18,13,14,35,2,18,5,39,22,13,17,17,2,9,0,12,26,15,16,43,0,14,0,29,12,4,29,34,0,21,0,21,13,22,23,34,0,12,3,26,14,6,37,30,3,13,0,20,16,23,19,34,3,15,2,25,11,4,28,34,2,23,0,22,10,22,22,33,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30,0,13,0,30,13,6,30,36,0,12,0,25,12,24,25,30
nta,7,0,15,0,20,24,34,46,2,0,8,0,0,0,42,58,7,20,15,34,0,24,0,46,2,0,8,42,0,0,0,58,7,0,15,0,20,24,34,46,2,0,8,0,0,0,42,58,7,20,15,34,0,24,0,46,2,0,8,42,0,0,0,58,6,7,8,1,17,26,24,3,13,7,8,2,20,16,32,66,11,17,6,8,9,23,10,9,12,19,7,28,2,19,1,75,9,1,6,12,25,32,4,7,10,0,8,3,31,19,29,60,5,20,4,22,10,20,1,4,16,20,9,37,2,20,1,65,9,5,9,4,19,22,19,36,6,5,6,4,2,2,36,72,7,16,15,24,5,14,5,33,2,12,8,35,8,5,3,64,7,0,15,0,20,24,34,46,2,0,8,0,0,0,42,58,12,14,10,25,5,19,1,43,5,0,4,40,11,2,1,64,5,0,3,0,20,30,0,0,15,0,9,0,34,38,42,60,5,20,3,0,0,30,0,0,15,34,9,42,0,38,0,60,5,0,3,0,20,30,0,0,15,0,9,0,34,38,42,60,5,20,3,0,0,30,0,0,15,34,9,42,0,38,0,60
nta,42,14,18,6,14,42,6,18,6,2,30,10,2,6,10,30,42,14,18,6,14,42,6,18,6,2,30,10,2,6,10,30,42,14,18,6,14,42,6,18,6,2,30,10,2,6,10,30,42,14,18,6,14,42,6,18,6,2,30,10,2,6,10,30,26,17,28,6,14,18,29,20,16,15,8,7,2,12,4,34,27,9,22,7,10,26,21,18,23,20,6,5,6,19,4,33,34,12,20,8,12,29,14,14,14,12,11,5,14,14,4,39,25,12,26,26,12,20,5,17,21,5,4,4,25,15,3,36,30,10,18,6,10,34,6,18,23,10,24,8,8,19,8,24,30,10,17,6,11,33,12,16,22,8,21,8,9,19,7,27,29,12,18,4,13,18,13,15,21,35,14,4,6,10,7,37,30,10,18,6,10,34,6,18,24,8,24,8,8,20,8,24,42,14,6,2,14,42,2,6,18,6,30,10,6,18,10,30,42,14,6,2,14,42,2,6,18,6,30,10,6,18,10,30,42,14,6,2,14,42,2,6,18,6,30,10,6,18,10,30,42,14,6,2,14,42,2,6,18,6,30,10,6,18,10,30
nta,14,22,2,3,36,45,5,7,3,4,13,19,7,8,32,36,14,36,2,5,22,45,3,7,3,7,13,32,4,8,19,36,14,22,2,3,36,45,5,7,3,4,13,19,7,8,32,36,14,36,2,5,22,45,3,7,3,7,13,32,4,8,19,36,14,14,9,7,22,17,35,10,9,29,5,7,12,16,10,40,11,32,6,4,20,35,15,6,7,24,5,18,4,13,14,42,13,19,7,13,28,35,5,8,7,4,5,16,30,11,13,42,15,17,5,36,14,22,8,10,10,16,5,8,28,17,6,39,12,16,5,7,28,36,11,12,5,13,11,14,13,16,27,30,13,28,5,10,18,35,16,10,7,12,12,24,8,13,14,31,14,15,10,6,29,27,16,13,7,25,11,10,10,7,23,33,11,29,5,11,17,38,7,12,5,13,11,27,8,15,16,31,15,22,4,6,35,41,10,12,2,4,11,16,7,11,28,32,15,35,4,10,22,41,6,12,2,7,11,28,4,11,16,32,15,22,4,6,35,41,10,12,2,4,11,16,7,11,28,32,15,35,4,10,22,41,6,12,2,7,11,28,4,11,16,32
nta,16,18,16,16,18,18,16,14,16,18,16,12,18,18,12,14,16,18,16,16,18,18,16,14,16,18,16,12,18,18,12,14,16,18,16,13,18,18,20,13,16,18,16,12,18,18,12,14,16,18,15,21,18,18,14,12,16,18,16,12,18,18,12,14,19,22,13,9,17,13,34,7,15,34,8,2,7,9,3,44,15,13,11,7,29,12,10,8,19,35,8,6,17,16,6,44,14,14,13,12,12,9,11,11,20,32,10,7,17,18,7,49,14,24,10,9,13,11,8,9,21,16,8,6,35,17,6,49,16,18,16,16,18,18,16,14,16,18,16,12,18,18,12,14,20,15,16,13,17,14,32,11,17,12,11,9,17,12,9,31,20,17,15,13,14,13,13,11,16,37,11,9,13,15,9,30,16,18,16,16,18,18,16,14,16,18,16,12,18,18,12,14,16,18,16,16,18,18,16,14,16,18,16,12,18,18,12,14,16,18,16,16,18,18,16,14,17,17,16,12,18,18,12,14,16,18,16,16,18,18,16,14,16,18,16,12,18,18,12,14,16,18,16,16,18,18,16,14,16,18,16,12,18,18,12,14
nta,19,16,15,16,17,20,15,15,14,16,16,16,16,13,16,16,32,5,26,3,14,24,10,18,26,4,28,4,12,18,12,20,32,14,26,10,5,24,3,18,26,12,28,12,4,18,4,20,19,17,15,15,16,20,16,15,14,16,16,16,16,13,16,16,22,29,16,7,23,16,32,7,10,19,9,8,5,5,7,41,41,6,21,3,17,29,24,11,15,16,12,3,5,7,6,40,42,20,21,14,6,28,4,13,13,8,14,6,12,8,2,45,22,24,16,26,24,20,9,11,13,5,5,8,19,8,8,38,27,28,4,4,27,27,4,4,12,17,19,19,12,11,19,22,46,7,7,1,22,30,14,4,22,3,28,5,8,15,13,31,42,19,13,3,12,26,4,5,20,25,24,10,3,9,5,36,28,28,4,4,28,28,4,4,12,12,20,20,12,12,20,20,19,18,14,16,20,18,14,14,15,14,16,16,14,16,16,16,33,4,27,4,15,20,10,20,24,4,28,4,11,20,12,20,33,15,27,10,4,20,4,20,24,11,28,12,4,20,4,20,19,20,14,14,18,18,16,14,15,14,16,16,14,16,16,16
nta,49,7,21,3,21,35,9,15,7,1,35,5,3,5,15,25,35,21,15,9,28,28,12,12,5,3,25,15,4,4,20,20,35,28,15,12,21,28,9,12,5,4,25,20,3,4,15,20,49,21,21,9,7,35,3,15,7,3,35,15,1,5,5,25,33,6,24,3,17,18,27,11,22,26,8,2,7,14,5,33,31,15,12,6,35,22,8,8,11,16,15,10,9,6,12,40,31,37,14,9,14,20,6,10,10,6,13,13,18,5,10,40,34,15,24,27,3,25,3,10,21,7,9,4,24,12,1,37,38,6,19,3,17,26,8,14,27,3,28,4,11,20,12,20,25,18,13,7,22,15,30,6,22,14,11,10,11,11,10,31,28,20,15,10,16,16,9,11,19,26,16,11,9,13,11,26,38,17,19,8,6,26,3,14,27,11,28,12,3,20,4,20,49,7,7,1,21,35,3,5,21,3,35,5,9,15,15,25,35,21,5,3,28,28,4,4,15,9,25,15,12,12,20,20,35,28,5,4,21,28,3,4,15,12,25,20,9,12,15,20,49,21,7,3,7,35,1,5,21,9,35,15,3,15,5,25
nta,18,24,8,8,8,23,4,9,19,25,19,23,10,25,10,23,18,8,8,4,24,23,8,9,19,10,19,10,25,25,23,23,18,24,8,8,8,23,4,9,19,25,19,23,10,25,10,23,18,8,8,4,24,23,8,9,19,10,19,10,25,25,23,23,18,30,29,14,9,18,25,17,11,22,4,10,4,6,7,32,10,6,24,9,16,13,39,23,16,23,3,3,16,17,6,32,14,17,20,29,6,16,11,24,13,22,9,6,16,16,3,34,14,6,26,29,26,13,15,25,16,5,3,3,28,8,7,32,18,24,8,8,8,23,4,9,19,25,19,23,10,25,10,23,18,8,8,4,22,23,13,9,19,10,19,10,24,25,19,25,26,19,13,5,12,19,10,8,17,50,17,7,6,7,7,33,18,8,8,4,24,23,8,9,19,10,19,10,25,25,23,23,18,22,20,27,8,21,10,27,7,11,19,20,6,11,8,21,18,8,20,10,22,21,27,27,7,6,19,8,11,11,20,21,18,22,20,27,8,21,10,27,7,11,19,20,6,11,8,21,18,8,20,10,22,21,27,27,7,6,19,8,11,11,20,21
nta,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,7,8,5,4,3,32,47,3,35,1,7,7,33,9,55,0,2,2,6,4,22,17,27,3,18,1,11,5,26,13,99,0,4,2,19,2,19,6,27,2,4,0,14,21,27,12,97,2,3,3,29,4,1,6,53,3,6,1,11,34,37,5,58,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,0,0,8,2,0,9,48,0,8,0,16,9,48,16,92,3,5,6,7,7,2,26,27,0,51,0,5,8,17,16,76,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96,0,0,0,8,0,0,8,48,0,8,0,16,8,48,16,96
nta,41,20,7,6,13,32,4,10,18,7,30,15,5,13,10,25,41,13,7,4,20,32,6,10,18,5,30,10,7,13,15,25,41,20,7,6,13,32,4,10,18,7,30,15,5,13,10,25,41,13,7,4,20,32,6,10,18,5,30,10,7,13,15,25,34,23,20,4,13,25,26,7,12,21,13,9,0,3,5,41,29,9,18,6,21,22,15,12,18,22,13,5,8,12,9,37,29,22,18,16,9,22,6,12,17,8,14,8,20,12,6,37,33,10,21,27,23,23,3,10,13,0,13,4,22,4,8,42,41,20,7,6,13,32,4,10,18,7,30,15,5,13,10,25,40,9,11,3,19,28,18,10,21,6,24,5,6,12,12,32,42,20,12,2,12,30,6,6,16,22,25,13,1,9,6,34,41,13,7,4,20,32,6,10,18,5,30,10,7,13,15,25,36,18,18,9,12,31,6,15,12,6,30,15,4,9,10,25,36,12,18,6,18,31,9,15,12,4,30,10,6,9,15,25,36,18,18,9,12,31,6,15,12,6,30,15,4,9,10,25,36,12,18,6,18,31,9,15,12,4,30,10,6,9,15,25
