class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ra,49,56,7,8,7,0,1,0,56,64,0,0,8,0,0,0,28,49,4,7,28,7,4,1,32,56,0,0,32,8,0,0,28,28,4,4,49,7,7,1,32,32,0,0,56,8,0,0,49,7,7,1,56,0,8,0,56,8,0,0,64,0,0,0,57,64,6,11,7,0,1,0,34,2,7,7,11,0,0,49,32,55,4,5,32,7,4,1,23,20,4,7,12,4,4,42,32,32,4,4,56,8,4,0,19,13,4,4,19,2,7,48,55,8,7,1,54,0,14,0,27,11,7,0,15,0,9,48,52,47,47,17,7,0,12,2,9,18,7,4,1,0,5,28,38,58,14,23,36,8,5,1,1,2,8,0,5,0,6,51,32,32,14,16,59,9,16,2,12,4,0,0,11,1,0,48,62,8,28,4,61,0,19,3,10,10,6,0,7,0,0,38,49,56,56,64,7,0,8,0,7,8,0,0,1,0,0,0,28,49,32,56,28,7,32,8,4,7,0,0,4,1,0,0,28,28,32,32,49,7,56,8,4,4,0,0,7,1,0,0,49,7,56,8,56,0,64,0,7,1,0,0,8,0,0,0
ra,64,16,40,10,40,8,25,5,16,4,8,2,10,2,5,1,56,40,35,25,24,8,15,5,14,10,7,5,6,2,3,1,56,24,35,15,40,8,25,5,14,6,7,3,10,2,5,1,64,40,40,25,16,8,10,5,16,10,8,5,4,2,2,1,58,15,7,2,38,8,4,0,31,10,8,5,17,2,2,49,50,38,6,2,23,8,2,0,29,20,7,5,11,3,3,49,50,23,6,2,38,8,2,0,34,14,6,2,15,2,8,46,62,39,15,3,14,9,3,0,38,20,9,5,3,1,2,33,72,11,34,6,45,7,9,4,12,4,7,0,7,0,6,32,63,45,13,14,27,9,4,0,14,0,0,0,7,1,0,59,63,27,14,1,45,9,11,0,13,13,2,0,4,0,0,54,68,42,32,4,14,8,14,1,0,2,7,10,2,0,0,52,64,16,16,4,40,8,10,2,40,10,8,2,25,5,5,1,56,40,14,10,24,8,6,2,35,25,7,5,15,5,3,1,56,24,14,6,40,8,10,2,35,15,7,3,25,5,5,1,64,40,16,10,16,8,4,2,40,25,8,5,10,5,2,1
ra,20,33,16,17,33,10,17,10,20,24,8,6,24,8,6,4,20,33,16,17,33,10,17,10,20,24,8,6,24,8,6,4,20,33,16,17,33,10,17,10,20,24,8,6,24,8,6,4,20,33,16,17,33,10,17,10,20,24,8,6,24,8,6,4,36,45,5,16,40,13,4,1,18,1,8,3,18,2,0,46,31,44,4,1,42,16,1,2,21,2,10,14,13,3,5,47,33,43,3,1,45,16,0,2,14,15,10,5,4,2,14,49,20,37,16,14,33,8,17,10,20,26,8,7,24,7,6,3,30,27,15,14,44,6,22,6,18,22,9,3,8,8,10,14,35,41,10,17,40,14,3,2,21,2,6,0,17,2,0,46,31,44,5,5,45,14,9,2,19,11,7,1,4,6,6,47,43,39,17,0,38,14,17,0,7,17,9,2,3,0,0,50,20,33,16,17,33,10,17,10,20,24,8,6,24,8,6,4,20,33,16,17,33,10,17,10,20,24,8,6,24,8,6,4,20,33,16,17,33,10,17,10,20,24,8,6,24,8,6,4,20,33,16,17,33,10,17,10,20,24,8,6,24,8,6,4
ra,39,23,48,27,15,10,21,14,22,12,3,2,11,7,1,1,37,34,49,32,23,0,27,0,22,10,4,4,12,0,2,0,37,23,49,27,34,0,32,0,22,12,4,2,10,0,4,0,39,15,48,21,23,10,27,14,22,11,3,1,12,7,2,1,62,27,17,17,22,14,0,1,22,10,8,1,13,3,9,30,63,45,7,8,36,0,1,0,25,8,8,4,16,0,0,35,56,29,12,7,39,0,7,0,29,15,7,2,13,2,8,30,62,26,8,0,36,16,11,0,26,18,14,0,9,4,0,26,58,31,29,17,27,18,3,2,9,6,8,0,5,1,9,33,63,45,28,22,36,0,14,0,9,2,0,0,3,2,0,32,57,36,33,6,42,0,21,0,10,5,8,8,4,0,0,26,39,15,45,32,23,10,21,8,22,11,3,1,12,7,2,5,40,22,20,11,15,13,9,5,47,28,5,3,22,12,2,2,43,28,21,12,21,0,11,0,44,35,4,5,28,0,4,0,43,21,21,11,28,0,12,0,44,28,4,4,35,0,5,0,40,15,20,9,22,13,11,5,47,22,5,2,28,12,3,2
ra,19,29,16,34,30,5,35,6,13,33,0,0,31,5,0,0,28,17,34,16,32,6,38,5,34,13,0,0,29,4,0,0,28,32,31,17,17,6,19,3,34,29,0,0,13,4,0,23,19,30,32,24,30,5,13,5,13,31,0,0,32,5,0,17,29,47,5,8,35,6,15,2,30,9,0,7,22,2,0,39,39,22,24,11,35,6,30,4,31,11,0,0,4,0,0,39,28,32,34,35,17,6,18,6,31,25,0,0,6,1,0,17,19,30,16,35,29,5,34,6,17,34,0,0,27,4,0,0,19,29,20,30,30,5,36,5,13,33,0,0,31,5,0,0,33,17,40,3,38,6,18,0,27,13,0,0,21,4,0,36,57,38,29,23,27,8,1,0,8,7,5,0,7,0,4,42,31,44,3,17,42,7,6,1,20,6,8,4,23,1,0,43,19,29,15,34,35,5,30,6,30,13,0,0,27,1,0,12,28,17,34,18,32,6,35,6,37,18,0,0,16,1,0,8,28,32,34,35,17,6,18,6,34,29,0,0,13,4,0,0,19,30,16,35,29,5,34,6,13,31,0,0,33,5,0,0
ra,32,34,4,17,34,12,17,10,24,21,4,8,21,6,8,4,35,26,13,18,29,10,34,10,21,21,1,4,18,6,0,10,29,28,17,12,32,10,21,6,14,17,0,0,13,6,0,51,34,32,20,19,27,12,9,8,15,12,1,0,17,4,3,43,33,32,0,3,29,12,6,2,33,14,1,4,22,3,0,62,28,33,4,10,29,9,14,8,30,25,0,0,14,4,0,48,34,32,4,16,30,8,17,10,29,34,2,0,18,7,5,10,32,34,4,17,34,12,17,10,27,18,4,8,22,7,7,3,32,33,5,17,33,12,23,8,24,21,3,8,21,6,6,4,31,27,22,14,31,10,27,6,18,18,0,1,14,6,0,31,40,33,26,16,33,12,2,1,8,7,2,0,8,2,11,55,36,45,10,11,47,16,6,2,4,1,8,0,5,0,5,60,36,28,4,17,34,10,11,8,32,7,2,8,31,2,0,26,34,30,4,13,26,10,17,8,32,31,1,0,16,4,2,28,32,34,4,17,34,12,17,10,24,23,4,7,21,5,8,4,32,34,4,17,34,12,17,10,24,21,4,8,21,6,8,4
ra,34,45,22,34,25,0,20,0,24,33,0,0,19,0,0,0,50,25,40,20,19,7,15,4,38,19,0,0,14,5,0,0,50,19,40,15,25,7,20,4,38,14,0,0,19,5,0,0,34,25,22,20,45,0,34,0,24,19,0,0,33,0,0,0,42,56,7,7,24,0,8,0,33,5,1,9,17,0,0,47,58,29,29,13,19,6,12,4,19,10,0,0,9,0,0,48,56,21,32,12,28,7,16,4,15,7,0,0,9,1,0,48,35,28,22,16,44,0,34,0,33,17,0,0,11,0,0,16,38,41,35,7,28,0,20,2,21,33,0,0,12,0,0,19,72,28,28,20,27,8,0,0,5,4,5,0,2,0,9,48,67,24,22,15,34,8,6,1,13,2,0,0,15,1,0,48,44,33,9,12,59,0,7,0,16,7,0,0,21,0,0,48,34,45,22,34,25,0,20,0,24,33,0,0,19,0,0,0,50,25,40,20,19,7,15,4,38,19,0,0,14,5,0,0,50,19,40,15,25,7,20,4,38,14,0,0,19,5,0,0,34,25,22,20,45,0,34,0,24,19,0,0,33,0,0,0
ra,38,23,37,19,26,0,24,0,29,17,8,5,22,0,8,0,35,20,46,15,20,6,29,3,29,18,0,2,16,4,0,13,35,20,35,12,20,6,17,3,29,16,0,0,18,4,0,41,38,26,39,25,23,0,11,0,29,22,6,2,17,0,5,13,55,28,9,4,25,0,12,0,28,1,5,11,17,0,0,61,40,21,30,17,17,4,20,5,24,20,0,0,8,1,0,49,35,19,34,20,19,5,19,5,36,22,0,0,18,3,0,21,40,25,36,23,21,0,19,0,30,27,6,2,13,0,5,9,39,23,41,9,26,0,24,0,28,17,0,1,22,0,0,26,48,16,32,10,23,6,16,1,14,14,2,0,6,2,2,64,47,27,26,16,28,8,2,0,8,4,7,0,4,0,12,67,55,36,14,10,34,0,7,0,3,4,12,4,0,0,11,66,36,21,33,18,25,0,23,0,33,19,0,0,12,0,0,36,37,21,37,19,20,5,21,5,31,26,6,4,13,3,7,1,35,20,40,21,19,6,20,5,30,16,7,7,19,4,6,1,38,26,37,24,23,0,19,0,29,22,8,8,17,0,5,0
ra,30,35,20,17,35,14,31,6,16,20,0,2,20,8,0,2,28,35,19,15,35,14,24,6,16,20,0,0,20,8,0,16,28,35,22,24,35,14,16,6,16,20,0,0,20,8,0,12,35,35,17,27,35,14,12,7,16,20,2,0,20,8,5,3,23,28,9,12,26,10,14,6,27,25,0,0,14,4,0,58,23,26,10,14,26,10,14,6,21,29,0,0,21,8,0,48,23,26,10,14,26,10,14,6,22,20,0,0,29,8,0,48,34,26,12,14,21,10,19,6,28,30,4,0,7,8,10,27,26,26,32,18,26,12,29,8,8,14,0,2,14,4,0,37,26,26,29,12,31,12,23,4,6,14,0,0,9,4,0,60,27,32,26,19,31,14,16,6,5,8,0,0,9,2,0,61,25,26,26,24,27,12,16,6,8,14,0,0,13,4,0,55,29,35,16,20,35,14,20,8,24,19,0,1,15,8,0,12,35,35,16,20,35,14,20,8,14,29,2,0,15,8,5,0,32,40,16,20,40,16,20,8,12,15,4,5,15,6,5,2,35,35,16,20,35,14,20,8,15,15,2,5,27,9,0,0
ra,26,36,30,27,12,0,15,0,28,37,12,12,15,0,6,0,24,24,24,21,20,8,16,10,23,26,9,9,21,10,7,4,24,20,24,16,24,8,21,10,23,21,9,7,26,10,9,4,26,12,30,15,36,0,27,0,28,15,12,6,37,0,12,0,45,52,6,7,19,0,3,0,25,1,10,16,15,0,1,56,28,27,9,8,22,10,6,4,31,21,3,2,20,8,1,56,35,23,6,5,33,12,4,2,26,18,5,3,14,4,9,57,38,16,19,11,32,0,27,0,33,18,12,8,22,0,10,10,47,41,30,11,24,0,5,2,13,19,12,2,5,0,8,37,45,45,12,5,35,18,14,2,8,7,3,0,0,1,0,61,42,32,10,3,38,16,14,0,6,4,12,9,8,2,0,60,41,19,29,9,41,0,21,0,8,3,8,7,11,0,0,59,26,36,30,27,12,0,15,0,28,37,12,12,15,0,6,0,24,24,24,21,20,8,16,10,23,26,9,9,21,10,7,4,24,20,24,16,24,8,21,10,23,21,9,7,26,10,9,4,26,12,30,15,36,0,27,0,28,15,12,6,37,0,12,0
ra,67,30,9,0,8,6,10,0,38,37,0,0,4,5,0,42,57,6,8,0,42,7,8,1,30,4,0,0,18,3,0,72,56,42,8,4,7,7,3,1,24,18,0,0,3,3,0,80,80,12,2,13,16,1,0,0,40,3,0,0,54,9,0,26,48,40,12,4,5,6,2,1,49,21,2,1,5,6,0,54,44,5,12,2,40,5,7,2,47,12,0,0,27,5,0,48,44,40,12,7,5,5,2,2,54,31,0,0,10,5,0,39,49,5,14,2,41,5,7,2,56,21,4,0,19,2,7,22,45,33,47,22,5,5,15,4,12,12,0,0,2,2,0,52,46,5,37,4,37,5,28,3,11,2,0,0,8,2,0,68,49,39,32,19,6,6,4,5,8,6,0,0,1,1,0,80,48,6,38,9,37,5,22,3,9,1,0,0,8,2,0,68,57,42,29,18,6,7,4,3,9,7,0,0,0,1,0,73,61,8,34,4,37,6,30,5,7,10,0,0,0,0,0,54,56,43,47,36,7,6,6,6,7,9,0,0,1,0,0,32,57,6,39,5,42,7,24,4,9,0,0,0,9,1,0,53
ra,14,42,6,18,42,14,18,6,8,24,4,12,24,8,12,4,14,42,6,18,42,14,18,6,8,24,4,12,24,8,12,4,14,42,6,18,42,14,18,6,8,24,4,12,24,8,12,4,14,42,6,18,42,14,18,6,8,24,4,12,24,8,12,4,29,55,0,4,46,14,0,0,2,0,3,0,8,0,0,95,21,51,0,0,49,18,0,0,8,0,2,9,5,0,0,93,18,51,0,0,52,16,0,0,4,4,1,4,4,2,4,96,21,51,0,0,58,14,0,0,6,5,7,0,3,0,5,86,35,38,20,3,48,14,1,1,1,5,6,0,2,0,0,82,34,48,7,6,50,12,0,0,4,0,0,0,4,0,0,91,20,54,0,1,54,16,0,0,2,5,0,0,6,2,0,96,35,48,17,0,36,16,11,0,9,5,2,0,4,0,0,73,14,44,8,24,44,14,24,8,6,16,4,12,16,6,12,4,14,44,8,24,44,14,24,8,6,16,4,12,16,6,12,4,14,44,8,24,44,14,24,8,6,16,4,12,16,6,12,4,14,44,8,24,44,14,24,8,6,16,4,12,16,6,12,4
ra,15,31,15,29,32,5,28,5,18,36,0,0,36,6,0,0,15,32,15,28,31,5,29,5,18,36,0,0,36,6,0,0,15,31,15,29,32,5,28,5,18,36,0,0,36,6,0,0,15,32,15,28,31,5,29,5,18,36,0,0,36,6,0,0,42,46,3,7,49,7,0,0,3,0,1,0,4,0,0,94,28,49,2,0,45,7,5,1,8,4,7,6,9,0,0,85,23,47,3,5,48,8,4,1,5,9,5,4,6,1,7,80,44,50,10,0,32,9,14,0,18,6,6,1,0,0,1,65,33,29,19,6,48,4,20,0,11,28,5,6,6,4,7,30,31,45,7,9,48,8,3,0,0,3,5,0,0,0,6,91,38,50,0,8,49,7,0,0,0,0,2,0,8,0,0,94,40,47,1,0,50,7,4,0,0,6,5,0,0,0,0,96,15,31,17,33,31,5,32,6,16,32,0,0,33,5,0,0,15,31,17,32,31,5,33,6,16,33,0,0,32,5,0,0,15,31,17,33,31,5,32,6,16,32,0,0,33,5,0,0,15,31,17,32,31,5,33,6,16,33,0,0,32,5,0,0
ra,39,17,40,15,34,5,45,5,16,9,1,2,17,3,0,8,23,39,23,25,17,11,19,7,12,20,0,0,9,6,0,45,23,17,20,15,39,11,27,9,12,9,0,0,20,6,0,48,36,34,42,39,17,5,14,4,16,17,0,0,9,3,0,20,41,20,3,1,38,6,5,1,28,13,0,1,6,1,0,92,27,41,2,8,19,12,2,2,28,41,0,0,13,6,0,55,27,19,2,2,41,12,8,2,25,16,0,0,45,8,0,49,42,36,2,6,21,5,0,2,34,0,0,0,14,2,0,92,40,18,50,9,36,5,40,4,5,3,2,6,6,2,0,30,28,40,21,28,19,12,20,9,2,9,0,0,2,2,0,64,28,19,20,13,40,12,35,10,2,2,0,0,9,2,0,64,40,36,29,33,19,5,12,4,5,6,0,0,2,2,0,63,38,15,16,9,31,5,18,3,43,9,2,3,30,5,0,29,21,36,11,21,15,10,9,6,23,36,0,0,12,8,0,48,21,15,11,9,36,10,21,6,24,25,0,0,33,8,0,37,33,31,16,18,15,5,9,3,34,23,0,0,21,4,0,44
ra,12,35,12,37,35,0,37,0,8,40,0,0,40,0,0,0,12,35,12,37,35,0,37,0,8,40,0,0,40,0,0,0,12,35,12,37,35,0,37,0,8,40,0,0,40,0,0,0,12,35,12,37,35,0,37,0,8,40,0,0,40,0,0,0,16,61,9,20,61,0,10,0,12,7,3,0,11,0,0,46,21,55,8,18,49,0,18,0,9,2,7,10,18,0,0,41,16,52,6,18,52,0,18,0,11,15,5,5,7,1,6,44,17,51,7,23,49,0,26,0,11,18,7,0,7,0,9,31,20,58,20,9,57,0,0,2,5,8,10,0,14,0,7,46,18,58,8,17,60,0,6,0,12,8,0,0,19,0,0,50,18,58,11,8,58,0,17,0,9,20,6,0,11,0,0,40,18,51,30,17,31,0,15,1,7,24,0,9,38,0,0,15,12,35,12,37,35,0,37,0,8,40,0,0,40,0,0,0,12,35,12,37,35,0,37,0,8,40,0,0,40,0,0,0,12,35,12,37,35,0,37,0,8,40,0,0,40,0,0,0,12,35,12,37,35,0,37,0,8,40,0,0,40,0,0,0
ra,0,14,4,38,14,4,50,10,0,42,0,14,42,12,8,4,0,14,11,39,14,4,49,14,0,42,0,4,42,12,0,11,0,14,9,54,14,4,37,10,0,42,0,3,42,12,10,5,0,14,0,42,14,4,42,12,0,42,0,14,42,12,14,4,0,40,0,9,29,10,20,4,25,21,0,1,13,2,0,82,0,22,0,27,16,5,33,9,14,38,0,0,29,7,0,56,0,21,0,28,28,6,21,8,13,24,0,0,35,5,0,67,8,42,0,12,35,13,15,1,37,12,5,1,4,1,7,63,0,14,0,42,14,4,42,12,0,42,0,14,42,12,14,4,0,28,28,10,35,10,24,4,0,28,0,4,21,6,0,58,6,29,7,14,36,9,24,4,0,21,0,0,14,5,0,87,0,36,12,24,34,9,14,4,0,20,0,0,22,6,0,75,0,14,0,42,14,4,42,12,0,42,0,14,42,12,14,4,0,14,0,42,14,4,42,12,18,35,0,8,44,14,2,7,0,14,0,42,14,4,42,12,7,50,0,7,38,11,12,3,0,14,0,42,14,4,42,12,12,37,0,7,54,10,0,8
ra,36,41,19,6,28,7,13,1,26,31,0,0,20,5,0,23,56,28,16,9,21,7,5,2,40,20,0,0,15,5,0,32,58,21,23,16,26,7,6,1,43,15,0,0,22,5,0,13,31,26,15,14,38,7,17,2,34,26,0,0,40,6,0,0,42,43,16,13,21,6,16,3,13,17,0,0,4,0,0,62,59,25,35,19,21,7,12,4,16,4,0,0,12,1,0,41,59,18,22,10,29,6,8,3,16,3,0,0,14,1,0,67,56,38,23,0,13,5,27,1,23,12,0,2,1,0,0,55,45,30,19,6,29,6,14,1,18,28,0,0,9,3,0,48,56,28,16,6,21,7,8,2,16,8,0,0,6,2,0,80,58,21,16,12,26,7,4,1,17,6,0,0,10,2,0,76,40,28,13,13,37,7,6,1,16,12,0,0,23,3,0,57,37,37,27,35,28,7,20,5,21,14,0,0,11,4,0,10,56,28,48,24,21,7,18,6,23,16,0,0,7,2,0,0,56,21,47,18,29,6,22,6,23,6,0,0,18,2,0,2,35,28,25,20,42,7,30,5,19,4,0,0,17,1,0,23
ra,4,20,23,31,23,4,41,10,12,30,0,1,27,12,0,18,7,24,21,18,28,6,28,6,9,26,0,0,22,10,0,51,8,28,10,20,28,8,22,8,8,22,0,0,22,8,0,64,9,28,36,24,20,8,8,7,9,22,0,0,30,8,8,39,10,28,6,16,26,8,18,6,15,25,0,0,16,6,0,76,6,27,10,24,23,6,29,10,25,29,0,0,19,6,0,42,4,18,12,34,18,4,34,12,18,39,0,0,35,12,0,16,7,19,11,33,19,6,33,10,31,32,0,0,22,12,8,13,6,18,23,26,20,4,43,12,12,32,1,8,30,12,0,9,6,22,25,22,25,6,33,7,10,28,0,0,25,10,0,37,13,23,14,16,30,8,26,4,6,21,0,0,14,6,0,75,11,34,21,7,38,10,16,3,3,10,0,0,6,4,0,93,11,19,8,31,28,8,22,8,31,9,0,7,23,8,0,43,9,28,9,22,23,8,27,8,18,25,0,0,16,6,0,57,5,23,12,29,18,4,34,12,25,40,0,0,26,9,4,15,4,20,12,34,20,4,34,12,15,38,3,7,29,10,10,4
ra,13,22,31,28,25,0,35,0,30,24,6,6,30,0,6,0,22,22,42,21,17,5,29,5,32,23,2,4,19,4,0,9,22,17,37,17,22,5,30,4,29,18,0,0,22,4,0,29,17,26,39,35,21,0,17,0,27,27,2,0,23,0,4,18,29,30,8,7,34,0,11,0,27,11,0,2,14,2,0,81,28,30,18,11,21,7,12,2,28,19,0,0,7,1,0,72,23,20,23,13,24,6,18,3,34,22,0,0,15,2,0,53,25,32,22,18,19,0,22,0,45,16,2,0,9,2,4,40,22,18,40,12,29,0,36,0,23,24,2,6,20,0,0,24,47,28,26,7,27,6,10,0,8,8,0,0,2,1,4,82,60,35,7,9,41,8,0,0,2,0,5,0,9,0,0,80,48,50,8,4,44,2,5,0,2,0,0,0,2,1,0,90,18,17,28,28,23,0,29,0,39,14,2,6,35,1,0,16,18,21,36,27,14,5,23,5,38,35,4,1,18,3,4,4,17,16,36,23,22,6,28,5,35,21,8,4,25,4,5,1,13,24,31,35,22,0,28,0,30,31,6,6,24,0,6,0
ra,30,30,25,30,26,0,24,0,25,36,0,0,30,0,0,0,50,10,38,10,25,6,25,4,40,12,0,0,30,6,0,0,50,25,38,25,10,6,10,4,40,30,0,0,12,6,0,0,30,26,25,24,30,0,30,0,25,30,0,0,36,0,0,0,47,54,1,0,39,0,3,0,8,3,9,7,9,0,1,75,64,16,8,2,40,8,5,1,13,0,7,9,7,1,0,75,64,40,8,5,16,8,2,1,14,10,7,0,0,0,9,72,61,38,6,3,40,0,13,2,11,12,11,2,2,0,1,54,45,43,19,9,40,0,12,0,9,11,7,0,5,0,9,47,64,16,15,11,40,8,5,1,8,2,7,1,5,1,8,64,73,43,8,5,16,9,6,0,1,1,13,2,1,0,3,75,40,40,13,3,48,0,12,0,5,5,6,8,6,0,2,68,32,31,26,36,27,0,29,0,22,29,0,0,24,0,0,0,52,11,40,12,27,5,30,6,36,9,0,0,23,5,0,0,52,27,40,30,11,5,12,6,36,23,0,0,9,5,0,0,32,27,26,29,31,0,36,0,22,24,0,0,29,0,0,0
ra,5,12,12,36,12,4,36,12,11,36,4,12,36,12,12,4,8,14,17,35,15,2,35,6,18,36,5,11,34,6,12,2,8,15,17,35,14,2,35,6,18,34,5,12,36,6,11,2,5,12,12,36,12,4,36,12,11,36,4,12,36,12,12,4,11,28,5,16,26,9,16,5,18,26,0,0,23,9,0,64,15,26,6,16,29,6,17,3,18,33,0,0,21,2,0,64,15,29,6,17,28,5,15,3,22,23,0,0,27,1,0,65,23,42,6,9,16,3,34,11,21,31,4,5,14,2,3,32,9,24,27,22,27,8,28,6,5,18,0,0,15,6,0,61,19,31,21,19,33,6,18,1,6,12,0,0,9,1,3,77,21,43,9,14,42,8,8,1,3,5,7,0,6,0,9,80,15,42,7,8,43,14,15,2,1,6,6,5,5,2,5,80,9,18,10,34,15,5,35,12,11,34,2,10,34,11,12,4,8,13,18,36,19,6,34,4,17,37,5,10,35,6,8,0,8,19,18,34,13,6,36,4,17,35,5,8,37,6,10,0,9,15,10,35,18,5,34,12,11,34,2,12,34,11,10,4
ra,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2,9,59,0,0,49,16,5,0,18,0,3,13,17,0,0,67,0,49,0,7,49,14,7,2,5,27,0,0,25,7,0,64,10,45,0,7,57,12,1,2,13,23,0,0,5,4,12,65,19,63,0,2,42,16,13,2,16,11,14,2,9,0,2,45,17,39,17,7,56,16,14,3,0,24,7,0,7,2,9,38,5,51,7,16,65,14,1,2,0,7,6,0,0,2,7,73,8,60,8,1,54,17,14,0,0,4,2,7,5,1,0,75,0,56,13,4,56,16,12,0,0,7,7,7,7,2,0,69,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2,0,56,0,21,56,16,21,6,0,28,0,7,28,8,7,2
ra,57,20,16,0,21,14,13,0,37,13,0,0,12,8,0,45,56,21,8,3,21,14,3,2,32,12,0,0,12,8,0,64,57,21,15,13,20,14,0,0,35,12,0,0,13,8,0,48,57,24,15,14,20,11,3,2,52,20,0,0,21,14,0,3,60,24,33,11,17,11,15,9,19,14,0,0,3,2,0,38,56,21,40,15,21,14,15,10,23,8,0,0,13,4,0,16,60,17,33,15,25,10,13,10,19,3,0,0,14,2,0,35,72,9,10,6,30,8,2,4,17,2,0,0,5,0,4,87,57,20,21,0,21,14,12,0,26,7,0,0,6,4,0,68,56,21,10,5,21,14,0,2,16,6,0,0,6,4,0,95,57,21,16,12,20,14,3,2,19,6,0,0,7,4,0,75,59,23,16,13,18,12,3,2,33,11,0,0,14,8,0,44,59,21,54,18,18,14,21,13,17,8,0,0,4,5,0,4,56,21,56,21,21,14,21,14,16,3,0,0,10,3,0,0,59,18,50,21,23,12,18,12,15,3,0,0,14,2,0,9,58,19,35,14,21,14,12,8,15,1,0,0,13,0,0,46
ra,56,38,14,14,23,8,8,3,35,23,7,5,14,4,3,1,56,23,14,8,38,8,14,3,35,14,7,3,23,4,5,1,56,38,14,14,23,8,8,3,35,23,7,5,14,4,3,1,56,23,14,8,38,8,14,3,35,14,7,3,23,4,5,1,54,38,31,24,23,8,14,5,20,13,7,5,8,2,3,1,54,19,42,8,35,7,25,7,11,5,2,1,5,1,0,34,52,35,33,24,21,7,18,2,7,5,2,0,3,1,1,45,55,24,28,23,37,7,22,1,17,7,7,3,13,2,5,5,54,35,11,5,18,7,6,1,35,17,1,1,15,1,0,49,49,21,14,6,35,7,10,2,36,13,0,0,20,4,0,39,50,34,12,10,22,6,5,2,34,19,0,0,16,2,0,44,49,21,7,3,35,7,5,1,37,17,0,0,21,5,0,48,54,38,31,24,23,8,14,5,20,13,7,5,8,2,3,1,54,23,31,14,38,8,24,5,20,8,7,3,13,2,5,1,54,38,31,24,23,8,14,5,20,13,7,5,8,2,3,1,54,23,31,14,38,8,24,5,20,8,7,3,13,2,5,1
ra,21,36,22,31,30,0,21,0,21,39,0,6,27,0,2,0,21,30,22,21,36,0,31,0,21,27,0,2,39,0,6,0,21,36,22,31,30,0,21,0,21,39,0,6,27,0,2,0,21,30,22,21,36,0,31,0,21,27,0,2,39,0,6,0,16,22,25,48,24,0,32,0,23,42,0,0,24,0,0,0,40,28,20,13,56,0,9,2,11,11,5,0,16,1,0,44,41,54,13,11,31,0,17,0,14,16,3,0,14,2,0,40,16,24,30,31,22,0,42,2,23,24,0,0,42,0,0,0,37,53,13,15,38,0,7,2,12,14,6,0,11,0,0,48,32,36,6,7,39,0,12,0,35,5,1,10,25,0,0,48,20,38,12,20,30,0,13,0,33,24,0,0,19,0,0,47,22,28,15,18,38,0,24,0,24,15,0,0,25,0,0,47,23,31,22,41,26,0,28,0,17,33,2,7,21,0,5,0,23,26,22,28,31,0,41,0,17,21,2,5,33,0,7,0,23,31,22,41,26,0,28,0,17,33,2,7,21,0,5,0,23,26,22,28,31,0,41,0,17,21,2,5,33,0,7,0
ra,52,23,28,11,30,14,15,8,20,8,12,6,11,6,8,4,52,30,28,15,23,14,11,8,20,11,12,8,8,6,6,4,52,23,28,11,30,14,15,8,20,8,12,6,11,6,8,4,52,30,28,15,23,14,11,8,20,11,12,8,8,6,6,4,57,22,16,9,30,13,17,4,22,12,11,5,19,7,10,2,67,40,16,11,23,14,1,0,7,0,0,0,11,0,0,66,64,26,15,3,37,17,13,0,8,0,2,0,6,2,0,63,61,36,10,9,20,9,5,2,20,7,12,11,10,7,4,33,67,27,15,0,27,14,15,3,4,11,13,3,2,0,0,55,52,30,21,11,23,14,8,6,6,3,13,4,2,2,10,51,54,25,21,16,28,12,7,4,10,4,12,4,7,4,12,36,64,32,18,17,26,16,2,2,11,6,11,0,8,2,8,33,56,22,19,9,29,14,12,6,24,12,13,5,17,8,6,4,56,29,19,12,22,14,9,6,24,17,13,6,12,8,5,4,56,22,19,9,29,14,12,6,24,12,13,5,17,8,6,4,56,29,19,12,22,14,9,6,24,17,13,6,12,8,5,4
