class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ja,36,51,6,8,6,6,1,1,50,61,4,8,8,8,1,1,36,5,13,1,44,5,26,2,44,7,3,1,53,7,1,8,36,47,12,24,6,5,1,1,44,53,4,3,7,7,1,5,37,7,6,3,50,5,8,1,48,8,4,1,61,8,8,1,73,34,17,2,11,1,0,2,6,1,6,1,5,0,0,97,36,6,25,4,37,4,39,5,11,13,0,0,8,1,0,67,35,38,26,39,6,4,4,5,10,8,0,0,12,1,0,68,68,11,21,3,32,0,2,0,9,4,2,0,3,1,2,98,36,51,6,8,6,6,1,1,50,61,4,8,8,8,1,1,36,6,6,1,51,6,8,1,50,8,4,1,61,8,8,1,56,32,30,2,9,7,2,0,11,8,4,0,0,2,0,93,71,15,7,4,38,0,2,0,22,2,3,0,0,0,0,92,36,49,50,63,6,6,8,8,6,8,4,8,1,1,1,1,36,6,50,8,49,6,63,8,6,1,4,1,8,1,8,1,43,38,43,58,5,5,7,7,16,13,2,5,2,6,1,5,36,6,50,8,49,6,63,8,6,1,4,1,8,1,8,1
ja,24,56,6,14,32,16,8,4,12,28,6,14,16,8,8,4,24,32,6,8,56,16,14,4,12,16,6,8,28,8,14,4,24,56,6,14,32,16,8,4,12,28,6,14,16,8,8,4,24,32,6,8,56,16,14,4,12,16,6,8,28,8,14,4,27,29,23,26,23,8,16,2,11,34,3,1,13,9,6,25,43,26,6,19,56,14,2,0,6,8,19,0,15,2,9,31,26,51,7,13,19,9,11,4,23,12,2,16,27,5,0,31,36,19,6,11,57,3,12,0,19,24,4,0,5,1,11,48,18,42,15,35,24,12,20,10,10,21,5,14,12,6,8,4,18,24,15,20,42,12,35,10,10,12,5,8,21,6,14,4,52,30,24,9,10,12,24,3,12,20,4,0,9,0,0,47,48,21,13,20,48,4,6,0,10,8,9,0,15,1,6,47,24,56,12,28,32,16,16,8,6,14,6,14,8,4,8,4,24,32,12,16,56,16,28,8,6,8,6,8,14,4,14,4,24,56,12,28,32,16,16,8,6,14,6,14,8,4,8,4,24,32,12,16,56,16,28,8,6,8,6,8,14,4,14,4
ja,36,36,24,24,24,0,16,0,36,36,0,0,24,0,0,0,36,24,24,16,36,0,24,0,36,24,0,0,36,0,0,0,36,36,24,24,24,0,16,0,36,36,0,0,24,0,0,0,36,24,28,14,36,0,18,4,36,24,0,0,36,0,0,0,68,47,9,19,36,0,3,0,3,7,13,0,5,0,11,35,55,38,12,2,48,0,11,0,17,2,7,12,12,0,0,40,43,40,24,20,19,0,20,0,25,5,0,6,13,0,0,41,46,24,30,20,25,0,12,0,20,5,0,0,6,1,1,66,36,36,24,24,24,0,16,0,36,36,0,0,24,0,0,0,36,24,24,16,36,0,24,0,36,24,0,0,36,0,0,0,81,16,15,3,12,2,4,6,23,15,0,2,16,0,0,61,80,13,12,8,16,0,6,2,18,20,0,0,13,0,3,65,36,36,36,36,24,0,24,0,24,24,0,0,16,0,0,0,36,24,36,24,36,0,36,0,24,16,0,0,24,0,0,0,36,36,36,36,24,0,24,0,24,22,0,0,18,0,0,0,36,24,36,24,36,0,36,0,24,17,0,0,23,0,0,0
ja,36,36,18,18,18,6,9,3,36,36,6,6,18,6,3,1,30,24,15,12,30,12,15,6,31,24,4,4,30,12,5,2,30,30,15,15,24,12,12,6,31,30,4,5,24,12,4,2,36,18,18,9,36,6,18,3,36,18,6,3,36,6,6,1,38,32,33,14,17,5,28,1,21,24,3,8,11,4,0,17,53,31,13,19,41,11,2,0,7,6,17,0,9,1,9,37,34,35,18,9,16,7,15,7,30,7,2,14,23,3,0,36,67,8,19,9,28,1,17,0,24,17,0,0,6,3,4,53,34,36,22,15,15,4,12,4,45,26,4,2,7,3,3,24,29,20,20,16,25,10,20,8,22,21,9,7,26,10,9,4,70,11,26,6,11,14,13,2,11,19,8,5,15,2,1,42,54,12,25,16,35,1,3,0,19,12,1,0,11,0,10,57,36,36,36,36,18,6,18,6,18,18,6,6,9,3,3,1,30,24,31,24,30,12,30,12,15,12,4,4,15,6,5,2,30,30,31,30,24,12,24,12,15,15,4,5,12,6,4,2,36,18,36,18,36,6,36,6,18,9,6,3,18,3,6,1
ja,0,36,0,30,36,24,30,20,0,18,0,12,18,12,12,8,0,36,0,30,36,24,30,20,0,18,0,12,18,12,12,8,0,36,0,30,36,24,30,20,0,18,0,12,18,12,12,8,0,36,0,30,36,24,30,20,0,18,0,12,18,12,12,8,13,18,19,16,37,10,32,4,0,36,0,3,17,22,4,25,15,54,4,12,47,25,6,0,6,4,18,6,20,0,1,38,0,40,0,12,36,24,12,8,17,22,0,4,32,8,0,41,29,32,3,12,51,7,14,2,14,29,1,0,7,0,6,49,10,41,0,21,26,9,36,23,15,27,0,2,11,11,4,20,0,36,0,36,36,24,36,24,0,18,0,6,18,12,6,4,27,52,21,6,31,15,26,1,0,6,2,10,12,5,0,42,13,35,19,30,58,4,14,6,0,12,0,0,9,4,7,45,0,30,0,24,30,20,24,16,0,30,0,12,30,20,12,8,0,30,0,24,30,20,24,16,0,30,0,12,30,20,12,8,0,30,0,24,30,20,24,16,0,30,0,12,30,20,12,8,0,30,0,24,30,20,24,16,0,30,0,12,30,20,12,8
ja,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0,25,25,38,5,36,0,9,0,20,35,0,0,19,0,5,39,47,45,12,15,54,0,0,0,2,8,10,0,6,0,10,47,36,55,4,6,55,0,6,0,10,5,6,10,15,0,0,48,64,46,16,1,25,0,8,3,1,14,7,2,12,0,1,56,16,28,24,33,25,0,36,0,31,23,0,0,25,1,0,14,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0,40,10,17,34,58,0,8,0,21,31,2,0,4,2,6,23,61,47,1,16,29,0,10,0,11,2,11,1,10,1,2,54,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0,16,25,24,36,25,0,36,0,24,35,0,0,35,0,0,0
ja,28,20,16,11,38,21,24,9,9,8,11,9,17,9,17,9,33,32,22,21,15,17,18,15,13,15,12,12,9,9,6,7,33,15,22,18,32,17,21,15,13,9,12,6,15,9,12,7,28,38,16,24,20,21,11,9,9,17,11,17,8,9,9,9,29,12,28,6,35,11,34,6,17,14,4,6,17,12,2,23,52,45,10,15,28,21,1,0,8,2,17,0,9,0,6,42,42,25,4,5,40,24,8,4,20,3,9,8,7,7,5,45,48,42,16,2,31,12,8,3,9,15,10,1,4,0,2,53,44,27,7,3,21,6,28,13,18,29,3,2,9,3,11,32,30,31,27,25,27,23,9,12,13,11,10,13,3,5,9,8,42,25,18,7,50,21,14,2,9,1,11,5,8,4,17,22,44,44,6,15,37,9,4,0,7,3,12,2,6,0,5,62,23,17,9,8,36,18,16,9,25,14,7,9,27,12,17,9,29,31,14,11,21,20,3,5,28,25,9,13,18,16,6,7,29,21,14,3,31,20,11,5,28,18,9,6,25,16,13,7,23,36,9,16,17,18,8,9,25,27,7,17,14,12,9,9
ja,31,28,19,12,32,21,8,9,20,15,10,9,16,12,8,6,38,24,22,6,28,21,12,9,23,12,13,6,15,12,9,6,38,28,22,12,24,21,6,9,23,15,13,9,12,12,6,6,31,32,19,8,28,21,12,9,20,16,10,8,15,12,9,6,38,27,19,13,31,19,22,9,15,13,9,9,12,9,3,8,55,22,39,15,25,15,13,3,7,4,0,0,4,3,16,35,54,36,3,1,26,23,0,0,22,4,11,20,20,0,0,36,42,30,4,1,48,8,5,0,16,25,6,0,7,1,14,49,55,35,6,6,26,6,6,2,28,7,0,13,17,4,0,45,42,23,16,9,25,15,13,10,27,20,9,3,16,12,8,8,47,29,13,7,25,24,4,3,35,6,12,0,7,9,14,21,37,32,6,3,32,16,4,2,43,6,2,12,18,7,0,36,40,27,15,14,29,19,15,12,10,12,15,11,8,9,12,8,48,21,18,12,27,19,14,12,12,6,18,9,12,9,11,8,48,27,18,14,21,19,12,12,12,12,18,11,6,9,9,8,40,29,15,15,27,19,14,12,10,8,15,12,12,9,11,8
ja,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,44,20,0,36,0,24,36,24,20,16,11,3,37,24,30,9,17,6,0,34,0,4,10,15,17,39,6,49,0,7,18,20,21,9,14,3,14,18,36,1,1,39,18,12,2,24,38,2,20,2,10,31,6,6,12,7,10,56,24,41,5,8,15,4,29,6,27,12,5,10,20,1,0,49,0,0,0,36,0,0,36,24,1,51,0,14,35,15,24,20,0,0,0,36,24,14,18,13,31,12,5,19,22,16,19,27,1,35,0,12,24,16,23,8,29,11,4,14,25,2,1,51,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16,0,0,0,36,0,0,36,24,0,36,0,24,36,24,24,16
ja,32,42,18,29,25,0,15,0,20,28,10,13,16,0,8,0,49,24,33,16,0,24,0,16,31,16,15,8,0,16,0,8,49,0,33,0,24,24,16,16,31,0,15,0,16,16,8,8,32,25,18,15,42,0,29,0,20,16,10,8,28,0,13,0,64,31,20,18,27,0,1,2,9,18,9,0,5,0,8,44,50,33,22,7,0,18,0,12,32,4,6,14,15,5,0,38,42,0,24,0,22,20,12,12,36,2,8,0,15,12,6,45,69,21,15,5,35,0,12,2,9,12,11,3,12,0,2,48,32,42,18,29,25,0,15,0,20,30,10,11,16,0,8,0,49,24,33,16,0,24,0,16,31,16,15,8,0,16,0,8,68,14,19,4,16,13,22,2,10,3,9,10,12,10,0,44,65,14,14,21,32,0,6,0,11,12,6,0,14,0,7,54,32,42,18,29,25,0,15,0,20,28,10,13,16,0,8,0,49,24,33,16,0,24,0,16,31,16,15,8,0,16,0,8,49,0,33,0,24,24,16,16,31,0,15,0,16,16,8,8,32,25,18,15,42,0,29,0,20,16,10,8,28,0,13,0
ja,36,26,18,12,19,19,9,9,24,14,18,12,11,11,9,9,31,19,15,9,37,12,18,6,19,11,15,9,23,8,18,6,31,37,15,18,19,12,9,6,19,23,15,18,11,8,9,6,36,19,18,9,26,19,12,9,24,11,18,9,14,11,12,9,33,23,31,20,17,15,27,12,18,12,9,8,9,9,6,7,51,13,35,20,41,9,6,2,7,8,5,0,5,2,12,40,39,42,14,14,18,10,9,6,25,6,6,15,18,1,1,32,47,20,13,7,38,6,19,1,17,18,6,0,4,0,9,51,64,32,14,12,18,4,6,1,24,6,3,6,14,3,0,49,29,18,15,9,32,10,18,6,25,21,9,6,33,9,12,4,53,24,6,15,22,13,1,2,37,18,5,6,7,8,13,26,64,21,7,0,25,16,8,2,28,2,5,16,22,5,1,34,41,28,19,13,21,19,9,11,18,11,18,12,9,9,9,9,34,21,16,9,39,12,21,8,15,9,15,9,18,6,18,6,34,39,16,21,21,12,9,8,15,18,15,18,9,6,9,6,41,21,19,9,28,19,13,11,18,9,18,9,11,9,12,9
ja,43,12,28,6,36,7,22,3,27,9,14,5,21,3,17,3,29,21,20,16,26,10,20,8,20,16,11,11,20,8,14,6,29,26,20,20,21,10,16,8,20,20,11,14,16,8,11,6,43,36,28,22,12,7,6,3,27,21,14,17,9,3,5,3,53,10,34,3,32,3,18,1,17,6,2,0,8,3,6,60,58,39,1,5,42,13,3,0,7,0,10,2,8,0,0,68,42,35,5,5,28,14,4,2,17,8,6,6,7,6,5,66,73,39,21,2,15,4,3,0,11,7,3,1,2,0,0,75,49,12,20,4,27,6,18,1,36,21,8,0,5,4,11,34,29,21,20,16,26,10,20,8,20,16,11,11,20,8,14,6,74,23,11,1,17,16,1,1,6,0,13,1,3,0,1,88,74,44,6,8,17,3,1,0,11,0,6,0,6,0,0,80,46,12,24,8,32,5,24,4,25,8,17,4,23,4,17,3,29,21,20,16,26,10,20,8,16,15,15,12,19,8,15,6,29,26,20,20,21,10,16,8,16,19,15,15,15,8,12,6,46,32,24,24,12,5,8,4,25,23,17,17,8,4,4,3
ja,16,28,16,21,18,9,14,7,24,36,8,11,24,12,8,4,16,18,16,14,28,9,21,7,24,24,8,8,36,12,11,4,16,28,16,21,18,9,14,7,24,36,8,11,24,12,8,4,16,18,16,14,28,9,21,7,24,24,8,8,36,12,11,4,31,22,34,21,19,6,36,8,6,23,2,11,10,8,0,19,39,26,25,21,51,12,0,0,3,7,10,0,8,3,13,38,40,52,14,9,34,18,7,2,2,5,11,10,13,2,2,35,48,33,23,0,42,9,15,2,2,9,10,7,10,1,0,45,32,37,12,6,14,7,14,5,38,31,5,5,10,5,5,30,16,18,16,14,28,9,21,7,24,24,8,8,36,12,11,4,35,32,12,11,36,18,10,0,24,19,18,1,2,6,6,26,45,29,5,11,44,10,8,0,24,4,10,6,16,1,1,42,28,28,20,34,19,8,23,12,8,23,8,11,14,8,8,4,28,19,20,23,28,8,34,12,8,14,8,8,23,8,11,4,28,28,20,34,19,8,23,12,8,23,8,11,14,8,8,4,28,19,20,23,28,8,34,12,8,14,8,8,23,8,11,4
ja,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4,21,24,24,17,29,9,37,6,18,21,5,7,16,6,1,15,38,32,20,23,41,13,3,1,11,9,13,0,7,1,14,30,36,42,7,9,39,14,8,4,12,3,10,16,14,4,5,33,47,36,15,6,40,9,14,1,4,14,16,3,6,0,5,40,35,30,15,9,20,7,21,7,31,27,3,7,9,6,6,23,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4,37,26,19,11,42,16,11,1,20,10,17,3,5,5,7,26,46,34,10,15,35,10,7,0,18,6,9,5,13,1,6,41,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4,16,28,20,23,28,12,23,10,20,21,8,8,21,6,8,4
ja,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,63,24,23,9,24,15,15,4,24,9,15,6,9,6,5,5,72,17,33,17,23,11,5,3,13,9,3,0,3,2,15,30,71,29,9,2,22,15,5,2,24,0,13,16,17,0,1,30,71,19,11,6,31,4,10,0,22,16,6,1,3,1,11,44,80,25,12,10,16,2,9,2,25,3,1,13,16,5,0,37,63,24,24,9,24,15,9,6,23,15,15,5,9,4,6,5,72,24,11,5,27,18,3,2,21,7,18,6,1,3,18,20,71,23,14,3,16,11,9,3,31,3,8,14,13,7,1,29,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4
ja,28,47,8,10,47,0,10,0,20,23,8,16,23,0,16,0,28,47,8,10,47,0,10,0,20,23,8,16,23,0,16,0,28,47,8,10,47,0,10,0,20,23,8,16,23,0,16,0,28,47,8,10,47,0,10,0,20,23,8,16,23,0,16,0,24,37,22,24,36,0,28,0,16,26,4,6,26,0,5,2,36,26,37,23,39,0,9,2,11,21,1,0,10,0,12,29,38,50,9,17,57,0,4,0,8,9,15,3,7,0,11,28,51,46,16,5,39,0,15,1,6,9,12,11,10,0,3,32,53,37,9,7,24,0,18,0,28,7,3,14,17,7,4,28,24,41,16,22,41,0,22,0,17,21,8,12,20,0,12,0,44,31,11,17,47,0,8,0,21,11,9,8,8,6,19,16,43,45,7,10,37,0,10,0,18,2,10,17,21,2,2,32,28,45,16,24,45,0,24,0,8,11,12,16,11,0,16,0,28,45,16,24,45,0,24,0,8,11,12,16,11,0,16,0,28,45,16,24,45,0,24,0,8,11,12,16,11,0,16,0,28,45,16,24,45,0,24,0,8,11,12,16,11,0,16,0
ja,20,27,24,27,31,5,34,5,16,21,4,5,25,5,6,1,15,25,18,30,30,10,36,12,12,20,3,5,24,8,6,2,15,30,18,36,25,10,30,12,12,24,3,6,20,8,5,2,20,31,24,34,27,5,27,5,16,25,4,6,21,5,5,1,16,18,26,20,19,3,47,3,20,25,4,9,29,5,3,9,31,22,24,31,42,13,9,2,6,14,11,0,9,2,13,27,24,49,2,5,33,14,7,2,15,12,14,21,20,9,9,20,41,39,16,3,41,5,19,1,9,20,16,8,4,0,5,29,50,28,10,5,15,2,26,3,37,17,2,11,14,10,2,24,11,18,13,23,21,8,28,8,20,33,4,6,39,14,8,2,21,13,6,24,26,8,9,4,36,29,5,6,26,15,9,19,23,30,12,12,15,3,17,3,40,23,4,11,33,4,1,25,22,28,16,20,33,4,24,5,22,27,4,5,33,6,6,1,17,28,12,20,33,12,24,8,16,27,3,5,33,10,6,2,17,33,12,24,28,12,20,8,16,33,3,6,27,10,5,2,22,33,16,24,28,4,20,5,22,33,4,6,27,6,5,1
ja,19,29,20,23,28,12,29,10,18,22,7,6,17,8,6,2,34,18,27,16,30,10,26,11,27,12,8,2,19,9,5,2,34,30,27,26,18,10,16,11,27,19,8,5,12,9,2,2,19,28,20,29,29,12,23,10,18,17,7,6,22,8,6,2,24,33,22,24,36,12,35,7,11,13,6,8,10,5,4,6,55,22,35,17,39,8,1,1,10,5,2,0,4,3,14,40,55,44,10,5,22,12,4,4,16,2,12,14,17,2,0,37,52,29,9,10,42,5,10,0,7,18,10,0,4,1,3,56,60,34,5,8,26,3,10,3,28,6,2,10,13,4,0,44,42,21,17,8,33,13,15,6,26,17,10,4,24,8,8,4,65,29,12,7,26,15,12,0,15,8,19,3,3,4,4,34,45,32,15,19,42,6,2,0,10,5,12,0,9,0,5,54,19,27,20,24,28,12,25,9,19,22,6,7,21,9,6,2,32,19,27,12,30,11,23,9,30,14,7,3,22,9,5,3,32,30,27,23,19,11,12,9,30,22,7,5,14,9,3,3,19,28,20,25,27,12,24,9,19,21,6,6,22,9,7,2
ja,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,62,18,37,4,22,8,19,4,20,9,5,5,5,6,4,28,85,25,5,14,26,14,2,0,6,3,17,2,14,0,3,40,72,27,8,3,27,18,3,2,10,0,20,16,10,0,5,35,80,23,10,3,28,6,13,0,4,11,18,1,2,0,3,54,60,22,22,8,20,10,9,6,29,26,8,0,5,3,6,22,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,81,27,7,1,25,15,6,2,5,5,20,12,3,2,5,40,79,23,5,15,33,6,2,0,10,3,18,0,9,0,5,48,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4,64,24,24,9,24,16,9,6,24,9,16,6,9,6,6,4
ja,64,32,16,8,16,16,4,4,32,16,16,8,8,8,4,4,32,48,8,12,32,16,8,4,16,24,8,12,16,8,8,4,32,32,8,8,48,16,12,4,16,16,8,8,24,8,12,4,64,16,16,4,32,16,8,4,32,8,16,4,16,8,8,4,40,16,35,3,12,5,22,3,43,24,5,7,10,12,0,19,52,35,3,24,29,11,5,0,8,14,18,3,14,2,8,30,25,28,13,10,36,12,18,6,20,6,8,13,23,4,5,29,46,8,24,9,41,2,19,0,27,18,8,0,5,5,11,33,40,24,40,18,10,3,11,12,35,25,7,3,4,5,2,17,18,24,23,37,18,8,24,12,19,25,4,10,15,8,7,4,49,6,19,23,36,13,16,0,19,12,12,2,13,5,7,24,61,9,20,17,39,5,3,2,24,7,9,0,15,0,8,37,64,32,32,16,16,16,8,8,16,8,16,8,4,4,4,4,32,48,16,24,32,16,16,8,8,12,8,12,8,4,8,4,32,32,16,16,48,16,24,8,8,8,8,8,12,4,12,4,64,16,32,8,32,16,16,8,16,4,16,4,8,4,8,4
ja,39,27,30,20,34,7,24,5,21,13,6,4,17,3,5,1,19,47,15,35,33,6,25,5,11,23,3,7,17,4,5,1,19,33,15,25,47,6,35,5,11,17,3,5,23,4,7,1,39,34,30,24,27,7,20,5,21,17,6,5,13,3,4,1,31,20,27,15,29,5,28,1,35,24,0,1,25,6,0,9,43,43,17,20,39,5,1,1,8,14,9,0,8,1,10,37,19,37,12,10,45,7,18,2,25,6,5,12,23,0,0,35,66,21,21,11,18,4,16,0,21,19,2,0,4,0,2,51,63,27,21,4,18,2,22,3,28,13,0,7,10,6,0,32,13,37,20,42,26,4,31,8,13,31,2,2,21,4,2,0,23,23,33,13,46,6,22,5,20,13,3,1,15,2,5,26,63,23,21,19,28,2,1,0,19,12,3,0,10,0,7,48,39,27,21,14,34,7,17,3,30,19,6,4,24,5,5,1,20,47,10,25,33,6,18,4,15,33,3,7,24,5,5,1,20,33,10,18,47,6,25,4,15,24,3,5,33,5,7,1,39,34,21,17,27,7,14,3,30,24,6,5,19,5,4,1
ja,40,21,16,10,21,28,10,12,18,8,22,9,8,12,9,12,40,21,16,10,21,28,10,12,18,8,22,9,8,12,9,12,40,21,16,10,21,28,10,12,18,8,22,9,8,12,9,12,40,21,16,10,21,28,10,12,18,8,22,9,8,12,9,12,38,21,18,10,24,24,16,11,18,8,19,9,8,12,7,13,52,24,32,19,25,17,8,4,9,5,5,0,5,4,15,32,41,19,10,4,18,18,6,6,38,15,4,16,24,9,0,28,47,19,11,6,35,5,11,1,29,22,1,0,15,3,8,43,52,31,18,17,26,3,5,1,26,4,3,9,18,5,1,37,38,23,16,10,21,25,10,12,19,14,20,8,8,10,9,13,53,17,12,8,30,27,2,8,13,6,13,7,13,10,24,13,50,26,8,3,34,23,3,2,25,0,10,18,21,3,0,30,40,21,16,10,21,28,10,12,18,8,22,9,8,12,9,12,40,21,16,10,21,28,10,12,18,8,22,9,8,12,9,12,40,21,16,10,21,28,10,12,18,8,22,9,8,12,9,12,40,21,16,10,21,28,10,12,18,8,22,9,8,12,9,12
ja,35,25,20,15,39,7,22,3,15,17,10,7,24,5,11,1,60,7,34,3,19,18,15,10,30,5,18,1,13,12,5,6,61,16,40,13,5,15,3,17,30,12,9,1,5,12,0,17,35,39,20,22,25,7,15,3,15,24,10,11,17,5,7,1,35,24,21,11,36,4,35,0,14,17,7,7,20,5,2,18,74,23,11,0,23,0,1,0,9,1,0,0,0,0,0,114,51,17,23,8,7,9,1,12,26,19,0,0,14,1,0,68,74,31,26,5,12,1,0,0,11,0,1,0,11,0,0,84,73,14,14,0,9,0,6,0,26,1,0,0,0,0,0,113,62,12,25,2,22,8,16,10,21,27,8,0,11,0,14,18,58,23,27,12,6,10,3,0,17,1,1,0,3,2,0,93,61,16,20,4,19,0,4,0,9,6,0,0,4,1,1,111,34,25,20,15,39,7,22,3,17,22,9,5,21,3,11,3,60,7,36,3,19,18,11,12,30,5,18,1,13,12,5,6,57,16,36,11,6,15,3,12,40,7,9,5,9,16,1,13,34,39,20,22,25,7,15,3,16,28,9,10,16,3,7,2
ja,21,8,20,8,24,12,24,12,30,12,9,4,36,18,12,6,21,24,20,24,8,12,8,12,30,36,9,12,12,18,4,6,21,8,20,8,24,12,24,12,30,12,9,4,36,18,12,6,21,24,20,24,8,12,8,12,30,36,9,12,12,18,4,6,21,8,30,12,24,12,36,18,19,8,10,4,24,12,12,6,40,16,39,22,14,7,16,12,11,24,6,5,2,11,12,19,43,17,14,5,25,19,19,5,19,2,9,17,33,3,1,25,48,20,15,17,22,8,15,4,16,30,7,0,3,3,11,37,53,18,8,12,25,9,18,3,24,4,8,10,29,3,2,30,20,24,19,24,8,9,8,12,30,49,8,8,11,11,4,11,28,7,15,8,49,9,8,12,29,9,9,3,28,12,20,10,42,46,10,9,21,18,5,0,23,7,10,9,20,1,5,30,20,8,31,12,24,12,36,18,20,8,9,4,24,12,12,6,20,24,31,36,8,12,12,18,20,24,9,12,8,12,4,6,20,8,31,12,24,12,36,18,20,8,9,4,24,12,12,6,20,24,31,36,8,12,12,18,20,24,9,12,8,12,4,6
ja,13,36,9,29,30,18,24,15,7,24,3,7,21,12,5,3,21,39,12,26,25,20,18,12,9,21,6,10,15,10,6,6,21,25,12,18,39,20,26,12,9,15,6,6,21,10,10,6,13,30,9,24,36,18,29,15,7,21,3,5,24,12,7,3,31,31,27,12,31,13,18,6,3,21,1,4,14,9,6,29,32,53,8,18,37,24,4,1,8,1,18,7,13,1,3,28,23,28,3,4,42,21,6,3,17,15,7,12,26,11,6,32,48,35,14,4,38,10,16,4,6,15,7,7,12,0,3,37,16,41,9,20,27,13,23,15,11,35,3,5,16,8,5,9,21,39,12,26,25,20,18,12,9,21,6,10,15,10,6,6,46,26,19,3,35,26,21,0,12,5,19,3,6,2,2,31,34,29,16,24,52,7,6,5,6,4,8,0,11,1,9,44,13,41,9,19,36,21,15,9,7,29,3,7,23,15,6,3,18,38,15,25,26,18,16,14,12,26,3,7,19,12,3,4,18,26,15,16,38,18,25,14,12,19,3,3,26,12,7,4,13,36,9,15,41,21,19,9,7,23,3,6,29,15,7,3
ja,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4,67,18,29,11,26,8,16,7,10,10,4,3,4,4,11,28,55,32,8,5,30,13,6,2,24,1,6,18,17,0,0,39,36,23,12,7,23,10,7,4,38,24,0,0,26,12,0,34,66,19,13,5,34,2,13,0,20,17,4,0,2,0,5,56,49,31,16,10,23,6,15,8,19,32,6,3,8,2,8,20,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4,46,20,39,15,22,10,27,13,12,8,5,4,6,4,0,25,56,21,32,18,37,2,4,1,8,5,0,0,8,0,10,54,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4,48,29,20,15,29,12,15,8,16,12,12,8,12,8,8,4
