class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255 
ba,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,8,10,48,15,48,0,33,0,14,49,0,0,15,0,0,16,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,4,14,25,38,25,0,45,0,14,49,0,0,38,0,0,4,12,40,33,23,42,0,26,0,6,23,0,0,21,0,0,30,45,27,28,33,19,0,10,0,15,10,0,0,35,0,0,34,4,14,31,32,31,0,41,0,14,49,0,0,32,0,0,8,65,24,3,28,8,0,24,0,30,18,0,0,25,0,0,31,4,17,14,46,14,0,49,0,17,49,0,0,46,0,0,0,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,17,37,6,26,48,0,10,0,41,13,0,0,21,0,0,37,17,31,8,25,33,0,30,0,30,33,0,0,25,0,0,24,7,20,14,43,11,0,49,0,20,47,0,0,43,0,0,2,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0
ba,47,49,16,12,31,0,9,0,33,35,0,0,24,0,0,0,47,31,16,9,49,0,12,0,33,24,0,0,35,0,0,0,47,49,16,12,31,0,9,0,33,35,0,0,24,0,0,0,61,18,21,2,53,0,22,0,29,24,0,0,13,0,0,13,36,44,28,24,25,0,18,0,32,28,0,0,21,0,0,0,36,25,28,18,44,0,24,0,32,21,0,0,28,0,0,0,36,44,28,24,25,0,18,0,32,28,0,0,21,0,0,0,61,20,20,24,38,0,7,0,20,9,0,0,30,0,0,27,41,39,29,18,28,0,20,0,31,30,0,0,16,0,0,4,82,18,18,23,20,0,1,0,25,3,0,0,32,0,0,34,45,49,20,10,27,0,13,0,37,20,0,0,15,0,0,20,40,33,22,10,43,0,23,0,45,22,0,0,9,0,0,9,68,45,15,12,31,0,8,0,23,12,0,0,9,0,0,33,69,30,14,7,45,0,13,0,27,12,0,0,11,0,0,28,49,49,32,28,32,0,20,0,15,19,0,0,12,0,0,0,49,32,32,20,48,0,31,0,15,12,0,0,17,0,0,0
ba,47,38,34,28,42,0,26,0,15,14,0,0,12,0,0,0,47,42,34,26,38,0,28,0,15,12,0,0,14,0,0,0,47,38,34,28,42,0,26,0,15,14,0,0,12,0,0,0,64,24,49,2,42,0,25,0,11,12,0,0,3,0,0,24,51,41,30,25,42,0,25,0,15,14,0,0,13,0,0,0,56,38,37,15,44,0,25,0,13,13,0,0,7,0,0,8,56,39,43,13,41,0,12,0,7,6,0,0,7,0,0,32,79,31,23,31,28,0,2,0,9,0,0,0,23,0,0,30,52,45,14,11,44,0,11,0,30,24,0,0,25,0,0,0,56,38,12,12,45,0,10,0,26,11,0,0,25,0,0,21,56,38,14,9,47,0,17,0,26,23,0,0,22,0,0,4,61,47,15,1,28,0,8,0,41,15,0,0,7,0,0,33,61,38,3,8,30,0,2,0,53,9,0,0,24,0,0,28,50,42,6,4,41,0,6,0,42,22,0,0,21,0,0,22,46,39,10,8,39,0,7,0,40,33,0,0,34,0,0,0,46,39,10,7,39,0,8,0,40,34,0,0,33,0,0,0
ba,72,45,16,10,27,0,6,0,40,25,0,0,15,0,0,0,54,45,12,10,45,0,10,0,30,25,0,0,25,0,0,0,54,45,12,10,45,0,10,0,30,25,0,0,25,0,0,0,86,11,17,2,46,0,23,0,33,15,0,0,15,0,0,8,72,45,40,25,27,0,15,0,16,10,0,0,6,0,0,0,54,45,30,25,45,0,25,0,12,10,0,0,10,0,0,0,58,41,38,12,45,0,30,0,11,10,0,0,5,0,0,6,91,23,32,26,28,0,2,0,9,0,0,0,23,0,0,22,72,45,16,10,27,0,6,0,40,25,0,0,15,0,0,0,66,33,22,7,45,0,20,0,18,22,0,0,9,0,0,14,77,47,12,15,16,0,5,0,32,18,0,0,15,0,0,19,72,27,16,6,45,0,10,0,40,17,0,0,23,0,0,0,92,33,20,16,17,0,6,0,21,14,0,0,23,0,0,14,60,44,28,20,40,0,23,0,15,14,0,0,7,0,0,5,58,45,28,22,41,0,25,0,14,13,0,0,6,0,0,4,72,27,40,15,45,0,25,0,16,6,0,0,10,0,0,0
ba,59,29,44,24,25,0,27,0,25,11,0,0,12,0,0,0,59,25,44,27,29,0,24,0,25,12,0,0,11,0,0,0,59,29,44,24,25,0,27,0,25,11,0,0,12,0,0,0,74,5,42,10,30,0,7,0,17,4,0,0,5,0,0,62,70,35,38,17,34,0,20,0,20,12,0,0,10,0,0,0,70,34,38,20,35,0,17,0,20,10,0,0,12,0,0,0,71,34,37,13,34,0,23,0,20,12,0,0,10,0,0,2,92,34,23,4,7,0,3,0,12,3,0,0,12,0,0,66,65,34,26,13,35,0,12,0,37,17,0,0,17,0,0,0,102,10,13,10,9,0,5,0,13,3,0,0,14,0,0,77,65,18,12,1,28,0,5,0,25,10,0,0,2,0,0,90,68,37,23,8,29,0,13,0,39,18,0,0,11,0,0,10,60,25,21,12,19,0,0,0,30,1,0,0,17,0,0,71,83,14,2,0,9,0,10,0,19,5,0,0,1,0,0,113,52,29,24,14,23,0,11,0,52,23,0,0,26,0,0,2,51,26,23,12,26,0,11,0,54,26,0,0,27,0,0,0
ba,50,42,21,25,28,0,16,0,25,29,0,0,20,0,0,0,55,30,27,16,40,0,18,0,30,18,0,0,22,0,0,0,55,40,27,16,30,0,18,0,30,22,0,0,18,0,0,0,72,33,23,24,22,0,12,0,20,14,0,0,28,0,0,8,48,44,25,24,28,0,16,0,23,28,0,0,20,0,0,0,66,18,35,8,38,0,34,0,21,18,0,0,11,0,0,7,78,26,9,14,28,0,9,0,38,11,0,0,21,0,0,22,48,28,25,16,44,0,24,0,23,24,0,0,23,0,0,1,51,42,27,12,28,0,20,0,23,29,0,0,20,0,0,4,75,35,31,23,20,0,0,0,29,11,0,0,17,0,0,15,55,40,27,18,30,0,16,0,30,22,0,0,18,0,0,0,50,28,21,16,42,0,25,0,25,20,0,0,29,0,0,0,57,45,20,13,20,0,16,0,33,29,0,0,12,0,0,11,52,28,33,18,35,0,23,0,29,19,0,0,19,0,0,0,52,35,33,23,28,0,18,0,27,22,0,0,18,0,0,0,51,25,25,16,44,0,27,0,23,20,0,0,25,0,0,0
ba,55,34,32,17,41,0,22,0,25,13,0,0,17,0,0,0,73,36,39,16,25,0,13,0,32,12,0,0,10,0,0,0,73,25,39,13,36,0,16,0,32,10,0,0,12,0,0,0,60,36,39,11,36,0,26,0,24,17,0,0,4,0,0,3,63,36,21,12,45,0,15,0,28,16,0,0,20,0,0,0,81,36,27,12,27,0,9,0,36,16,0,0,12,0,0,0,88,20,30,6,36,0,29,0,26,11,0,0,6,0,0,4,87,36,15,30,20,0,3,0,21,4,0,0,28,0,0,12,63,36,28,16,45,0,20,0,21,12,0,0,15,0,0,0,86,31,36,10,27,0,23,0,22,12,0,0,7,0,0,2,89,31,27,12,24,0,10,0,27,25,0,0,6,0,0,5,67,45,26,16,32,0,16,0,21,20,0,0,12,0,0,1,61,38,13,8,37,0,10,0,40,13,0,0,25,0,0,11,82,28,13,8,29,0,3,0,49,12,0,0,26,0,0,6,76,27,31,9,24,0,16,0,37,18,0,0,16,0,0,2,52,37,27,20,31,0,16,0,33,23,0,0,17,0,0,0
ba,42,31,28,25,31,0,25,0,26,24,0,0,24,0,0,0,42,31,28,25,31,0,25,0,26,24,0,0,24,0,0,0,42,31,28,25,31,0,25,0,26,24,0,0,24,0,0,0,64,24,25,30,32,0,3,0,24,2,0,0,30,0,0,22,42,31,28,25,31,0,25,0,26,24,0,0,24,0,0,0,42,31,30,23,33,0,24,0,26,24,0,0,22,0,0,1,51,37,51,17,40,0,19,0,7,8,0,0,5,0,0,21,56,42,27,8,20,0,22,0,36,19,0,0,8,0,0,18,42,31,28,25,31,0,25,0,26,24,0,0,24,0,0,0,59,11,35,12,46,0,15,0,26,12,0,0,20,0,0,20,42,31,28,25,31,0,25,0,26,24,0,0,24,0,0,0,42,31,28,25,31,0,25,0,26,24,0,0,24,0,0,0,47,33,35,8,39,0,17,0,21,22,0,0,16,0,0,18,71,23,35,18,34,0,11,0,18,2,0,0,14,0,0,30,62,40,34,16,10,0,20,0,18,15,0,0,21,0,0,20,42,31,28,25,31,0,25,0,26,24,0,0,24,0,0,0
ba,72,36,32,16,36,0,16,0,24,12,0,0,12,0,0,0,72,45,32,20,27,0,12,0,24,15,0,0,9,0,0,0,72,27,32,12,45,0,20,0,24,9,0,0,15,0,0,0,84,22,32,7,35,0,24,0,18,12,0,0,8,0,0,14,72,36,24,12,36,0,12,0,32,16,0,0,16,0,0,0,74,43,24,14,27,0,12,0,30,20,0,0,12,0,0,0,76,27,32,14,41,0,14,0,18,6,0,0,14,0,0,14,93,30,13,20,17,0,7,0,24,13,0,0,16,0,0,23,72,36,32,16,36,0,16,0,24,12,0,0,12,0,0,0,83,24,30,14,32,0,7,0,22,3,0,0,14,0,0,27,83,15,20,11,45,0,3,0,33,3,0,0,19,0,0,24,72,36,32,15,36,0,16,0,24,13,0,0,12,0,0,0,82,30,17,19,24,0,7,0,33,3,0,0,18,0,0,23,76,41,4,5,27,0,0,0,47,10,0,0,14,0,0,32,72,27,24,9,45,0,15,0,32,12,0,0,20,0,0,0,72,36,24,12,36,0,12,0,32,16,0,0,16,0,0,0
ba,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,56,19,39,7,43,0,27,0,21,23,0,0,10,0,0,11,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,52,29,36,12,39,0,26,0,15,21,0,0,11,0,0,15,65,36,17,18,18,0,19,0,27,26,0,0,18,0,0,12,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,59,23,24,18,41,0,15,0,23,11,0,0,29,0,0,13,45,37,21,14,40,0,12,0,38,19,0,0,19,0,0,11,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,54,27,25,26,23,0,13,0,31,13,0,0,28,0,0,16,55,37,12,12,35,0,15,0,33,24,0,0,15,0,0,18,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0
ba,53,38,27,20,31,0,16,0,32,22,0,0,17,0,0,0,68,22,35,12,31,0,16,0,41,14,0,0,17,0,0,0,68,31,35,16,22,0,12,0,41,17,0,0,14,0,0,0,59,26,32,8,41,0,26,0,29,17,0,0,14,0,0,4,63,45,28,20,36,0,16,0,21,15,0,0,12,0,0,0,82,26,36,12,36,0,17,0,26,9,0,0,12,0,0,0,84,35,41,16,25,0,15,0,18,9,0,0,7,0,0,6,88,28,16,29,26,0,10,0,21,7,0,0,24,0,0,7,66,42,23,9,36,0,19,0,26,20,0,0,14,0,0,1,102,13,23,21,28,0,8,0,17,6,0,0,24,0,0,14,84,34,24,10,26,0,7,0,36,17,0,0,16,0,0,2,63,36,21,12,45,0,15,0,28,16,0,0,20,0,0,0,66,38,22,14,27,0,15,0,32,23,0,0,11,0,0,8,68,24,44,14,32,0,19,0,32,10,0,0,13,0,0,0,68,32,44,19,24,0,14,0,32,13,0,0,10,0,0,0,51,32,35,19,39,0,25,0,26,13,0,0,16,0,0,0
ba,59,33,18,11,41,0,14,0,35,20,0,0,25,0,0,0,60,40,17,15,32,0,12,0,35,25,0,0,20,0,0,0,60,32,17,12,40,0,15,0,35,20,0,0,25,0,0,0,73,25,21,7,35,0,25,0,28,25,0,0,9,0,0,8,59,33,35,20,42,0,25,0,18,11,0,0,13,0,0,0,59,39,34,20,33,0,23,0,19,15,0,0,11,0,0,3,79,23,25,24,27,0,22,0,16,10,0,0,14,0,0,16,82,40,24,25,16,0,14,0,19,10,0,0,14,0,0,12,59,33,18,11,41,0,14,0,35,20,0,0,25,0,0,0,73,18,20,9,42,0,16,0,27,16,0,0,12,0,0,23,63,34,17,17,37,0,14,0,32,19,0,0,23,0,0,0,59,41,18,14,33,0,11,0,35,25,0,0,20,0,0,0,83,26,18,16,27,0,11,0,25,11,0,0,25,0,0,14,58,40,33,24,31,0,20,0,25,17,0,0,5,0,0,3,57,32,34,20,40,0,25,0,21,12,0,0,15,0,0,0,59,42,35,25,33,0,20,0,18,13,0,0,11,0,0,0
ba,55,41,29,19,32,0,14,0,28,20,0,0,18,0,0,0,55,32,29,14,41,0,19,0,28,18,0,0,20,0,0,0,55,41,29,19,32,0,14,0,28,20,0,0,18,0,0,0,73,15,30,6,45,0,20,0,21,15,0,0,16,0,0,15,58,43,33,24,34,0,20,0,21,13,0,0,10,0,0,0,68,24,42,6,43,0,28,0,14,10,0,0,8,0,0,13,78,34,17,9,28,0,15,0,31,15,0,0,10,0,0,19,83,37,27,15,18,0,10,0,18,13,0,0,11,0,0,24,58,42,21,13,34,0,10,0,33,25,0,0,20,0,0,0,67,34,14,10,35,0,15,0,25,19,0,0,21,0,0,16,58,42,21,13,35,0,9,0,36,22,0,0,18,0,0,2,58,35,21,9,42,0,13,0,36,19,0,0,22,0,0,1,69,27,35,26,26,0,8,0,21,6,0,0,16,0,0,22,72,27,12,12,33,0,8,0,43,9,0,0,20,0,0,20,53,36,31,23,30,0,18,0,28,21,0,0,16,0,0,0,53,30,31,18,36,0,23,0,28,16,0,0,21,0,0,0
ba,66,16,47,12,50,0,36,0,15,4,0,0,10,0,0,0,49,58,36,42,24,0,18,0,11,12,0,0,6,0,0,0,49,24,36,18,58,0,42,0,11,6,0,0,12,0,0,0,70,41,53,15,22,0,26,0,10,8,0,0,2,0,0,9,54,12,21,6,43,0,16,0,53,14,0,0,37,0,0,0,66,31,19,8,22,0,27,0,23,44,0,0,9,0,0,7,62,18,29,5,52,0,21,0,25,14,0,0,11,0,0,19,69,49,16,15,7,0,1,0,46,29,0,0,14,0,0,10,51,13,56,13,42,0,38,0,21,6,0,0,16,0,0,0,57,37,37,34,24,0,15,0,15,13,0,0,11,0,0,13,42,16,40,20,47,0,40,0,17,9,0,0,24,0,0,1,51,42,56,38,13,0,13,0,21,16,0,0,6,0,0,0,67,23,14,7,39,0,9,0,51,8,0,0,27,0,0,11,54,61,4,2,27,0,0,0,48,36,0,0,11,0,0,13,49,24,12,6,58,0,13,0,35,18,0,0,41,0,0,0,65,50,15,12,16,0,4,0,48,34,0,0,12,0,0,0
ba,52,32,29,17,36,0,23,0,31,15,0,0,21,0,0,0,52,36,29,23,32,0,17,0,31,21,0,0,15,0,0,0,52,32,29,17,36,0,23,0,31,15,0,0,21,0,0,0,68,19,32,13,35,0,22,0,25,12,0,0,12,0,0,18,60,34,35,20,42,0,25,0,17,10,0,0,13,0,0,0,70,32,41,13,36,0,26,0,10,12,0,0,4,0,0,12,72,28,44,7,33,0,29,0,6,8,0,0,4,0,0,25,75,42,25,13,19,0,18,0,20,22,0,0,6,0,0,16,56,33,21,12,41,0,15,0,35,19,0,0,24,0,0,0,67,45,21,18,19,0,6,0,37,12,0,0,12,0,0,19,62,30,14,12,44,0,6,0,38,13,0,0,24,0,0,13,56,41,21,15,33,0,12,0,35,24,0,0,19,0,0,0,58,23,42,22,27,0,12,0,24,7,0,0,20,0,0,21,61,44,17,8,23,0,16,0,38,19,0,0,10,0,0,20,49,29,31,17,36,0,23,0,32,18,0,0,21,0,0,0,49,36,31,23,29,0,17,0,32,21,0,0,18,0,0,0
ba,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,25,45,37,13,57,0,23,0,3,19,0,0,7,0,0,27,67,26,31,14,35,0,11,0,1,12,0,0,21,0,0,38,26,52,4,11,50,0,13,0,29,20,0,0,19,0,0,32,47,34,10,5,37,0,18,0,39,13,0,0,5,0,0,48,23,50,13,19,31,0,32,0,25,33,0,0,20,0,0,10,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0
ba,51,44,21,18,21,0,9,0,40,34,0,0,18,0,0,0,69,24,27,9,30,0,12,0,48,15,0,0,22,0,0,0,69,30,27,12,24,0,9,0,48,22,0,0,15,0,0,0,52,21,22,7,48,0,19,0,39,18,0,0,30,0,0,0,63,54,28,24,27,0,12,0,21,18,0,0,9,0,0,0,82,26,36,12,36,0,19,0,26,9,0,0,10,0,0,0,81,36,45,21,27,0,10,0,18,8,0,0,6,0,0,4,101,4,19,11,32,0,1,0,9,2,0,0,11,0,0,66,63,39,17,15,16,0,1,0,26,2,0,0,16,0,0,61,75,11,9,10,24,0,1,0,21,3,0,0,8,0,0,94,96,19,5,10,8,0,5,0,8,4,0,0,11,0,0,90,72,27,15,3,45,0,18,0,33,16,0,0,14,0,0,13,52,46,42,34,23,0,17,0,18,16,0,0,8,0,0,0,69,22,51,18,30,0,23,0,24,8,0,0,11,0,0,0,70,30,48,23,23,0,17,0,26,12,0,0,7,0,0,0,52,23,42,17,46,0,34,0,18,8,0,0,16,0,0,0
ba,58,33,32,19,41,0,24,0,22,12,0,0,15,0,0,0,65,34,38,17,35,0,16,0,25,13,0,0,13,0,0,0,65,35,38,16,34,0,17,0,25,13,0,0,13,0,0,0,58,41,34,21,33,0,20,0,22,15,0,0,12,0,0,0,59,32,26,16,41,0,20,0,27,16,0,0,19,0,0,0,72,30,33,9,36,0,19,0,27,15,0,0,8,0,0,7,78,35,26,7,30,0,6,0,11,4,0,0,8,0,0,51,119,8,9,15,9,0,4,0,6,5,0,0,14,0,0,67,73,23,18,14,27,0,0,0,31,0,0,0,19,0,0,51,79,15,17,0,24,0,6,0,32,5,0,0,1,0,0,77,78,38,35,19,19,0,4,0,23,4,0,0,14,0,0,22,58,42,26,19,32,0,16,0,28,19,0,0,16,0,0,0,59,33,22,12,42,0,15,0,31,19,0,0,23,0,0,0,66,33,24,13,35,0,13,0,38,18,0,0,16,0,0,0,66,35,24,13,33,0,13,0,38,18,0,0,16,0,0,0,59,42,22,15,33,0,12,0,31,23,0,0,19,0,0,0
ba,43,32,26,23,34,0,24,0,27,25,0,0,22,0,0,0,57,22,37,14,37,0,21,0,34,12,0,0,22,0,0,0,57,37,37,21,22,0,14,0,34,22,0,0,12,0,0,0,43,34,26,24,32,0,23,0,27,22,0,0,25,0,0,0,51,44,30,25,44,0,25,0,15,11,0,0,11,0,0,0,74,23,40,11,44,0,29,0,15,7,0,0,6,0,0,7,75,44,30,7,24,0,11,0,6,1,0,0,3,0,0,55,100,16,15,11,18,0,1,0,9,0,0,0,11,0,0,75,68,33,3,6,30,0,2,0,41,1,0,0,9,0,0,63,76,16,6,0,34,0,2,0,31,3,0,0,1,0,0,87,81,43,34,10,12,0,5,0,12,6,0,0,9,0,0,44,51,42,16,15,42,0,15,0,29,23,0,0,23,0,0,0,47,33,24,22,34,0,23,0,25,25,0,0,23,0,0,0,57,22,36,13,37,0,21,0,35,13,0,0,22,0,0,0,57,37,36,21,22,0,13,0,35,22,0,0,13,0,0,0,47,34,24,23,33,0,22,0,25,23,0,0,25,0,0,0
ba,67,40,21,15,24,0,9,0,40,25,0,0,15,0,0,0,68,27,22,8,41,0,14,0,38,13,0,0,25,0,0,0,68,41,22,14,27,0,8,0,38,25,0,0,13,0,0,0,72,19,22,7,40,0,19,0,37,15,0,0,19,0,0,6,69,44,35,23,27,0,12,0,24,13,0,0,9,0,0,0,76,19,42,8,44,0,17,0,9,8,0,0,1,0,0,32,74,41,34,18,27,0,13,0,0,0,0,0,0,0,0,49,93,16,12,12,22,0,4,0,26,5,0,0,12,0,0,54,87,30,29,8,26,0,3,0,15,9,0,0,6,0,0,43,102,19,14,2,5,0,12,0,17,10,0,0,2,0,0,73,70,44,21,13,25,0,8,0,37,23,0,0,15,0,0,0,69,27,19,6,44,0,13,0,40,15,0,0,23,0,0,0,72,43,37,18,19,0,15,0,22,18,0,0,7,0,0,5,75,22,33,14,41,0,16,0,21,5,0,0,20,0,0,9,70,41,37,21,27,0,14,0,21,17,0,0,7,0,0,1,67,24,40,15,43,0,24,0,21,9,0,0,13,0,0,0
ba,46,45,28,15,45,0,15,0,22,20,0,0,20,0,0,0,46,45,28,15,45,0,15,0,22,20,0,0,20,0,0,0,46,45,28,15,45,0,15,0,22,20,0,0,20,0,0,0,47,44,30,13,45,0,16,0,22,20,0,0,17,0,0,2,46,45,31,12,45,0,15,0,22,20,0,0,20,0,0,0,59,34,31,5,45,0,17,0,20,20,0,0,6,0,0,19,55,42,40,13,44,0,10,0,3,4,0,0,6,0,0,39,98,17,18,16,19,0,2,0,8,0,0,0,17,0,0,61,57,45,14,5,40,0,10,0,23,9,0,0,2,0,0,51,85,22,0,6,25,0,10,0,25,11,0,0,4,0,0,68,60,45,32,21,31,0,4,0,21,4,0,0,20,0,0,18,46,45,28,15,45,0,15,0,22,20,0,0,20,0,0,0,46,45,28,15,45,0,15,0,22,20,0,0,20,0,0,0,46,45,28,15,45,0,15,0,22,20,0,0,20,0,0,0,52,45,26,12,41,0,15,0,22,24,0,0,16,0,0,3,46,45,28,15,45,0,15,0,22,20,0,0,20,0,0,0
ba,81,0,63,0,63,0,49,0,0,0,0,0,0,0,0,0,72,45,56,35,27,0,21,0,0,0,0,0,0,0,0,0,72,27,56,21,45,0,35,0,0,0,0,0,0,0,0,0,81,63,63,45,0,0,4,0,0,0,0,0,0,0,0,0,85,0,44,8,55,0,14,0,2,0,0,0,9,0,0,39,78,45,31,5,21,0,7,0,12,2,0,0,6,0,0,49,74,23,19,7,47,0,2,0,18,6,0,0,11,0,0,49,93,36,9,14,1,0,0,0,36,5,0,0,13,0,0,49,72,0,39,0,61,0,6,0,33,0,0,0,19,0,0,26,79,46,41,10,5,0,6,0,21,3,0,0,0,0,0,45,64,24,40,15,40,0,25,0,24,9,0,0,15,0,0,0,72,56,45,35,0,0,0,0,27,21,0,0,0,0,0,0,81,0,0,0,63,0,0,0,63,0,0,0,49,0,0,0,72,45,0,0,27,0,0,0,56,35,0,0,21,0,0,0,72,27,0,0,45,0,0,0,56,21,0,0,35,0,0,0,81,63,0,0,0,0,0,0,63,49,0,0,0,0,0,0
ba,81,27,36,12,36,0,16,0,27,9,0,0,12,0,0,0,45,63,20,28,36,0,16,0,15,21,0,0,12,0,0,0,45,36,20,16,63,0,28,0,15,12,0,0,21,0,0,0,81,36,36,12,27,0,13,0,27,12,0,0,9,0,0,3,83,22,36,10,32,0,10,0,9,5,0,0,4,0,0,45,61,47,33,6,35,0,9,0,5,11,0,0,3,0,0,46,55,30,17,4,49,0,15,0,15,13,0,0,14,0,0,44,93,18,12,13,13,0,2,0,33,3,0,0,16,0,0,53,58,19,57,19,28,0,24,0,29,10,0,0,12,0,0,0,104,9,3,23,20,0,14,0,10,13,0,0,12,0,0,48,49,34,42,23,53,0,12,0,7,5,0,0,14,0,0,17,58,28,57,24,19,0,19,0,29,12,0,0,10,0,0,0,81,27,27,9,36,0,12,0,36,12,0,0,16,0,0,0,45,63,15,21,36,0,12,0,20,28,0,0,16,0,0,0,45,36,15,12,63,0,21,0,24,19,0,0,18,0,0,3,81,36,27,12,27,0,9,0,36,16,0,0,12,0,0,0
ba,56,19,40,13,23,0,17,0,48,16,0,0,24,0,0,0,56,23,40,17,19,0,13,0,48,24,0,0,16,0,0,0,56,19,40,13,23,0,17,0,48,16,0,0,24,0,0,0,73,8,38,3,29,0,14,0,33,18,0,0,3,0,0,37,66,21,32,11,26,0,15,0,46,16,0,0,23,0,0,0,66,26,32,15,21,0,11,0,46,23,0,0,16,0,0,0,76,18,34,5,33,0,17,0,33,15,0,0,11,0,0,14,94,23,14,11,13,0,0,0,19,0,0,0,14,0,0,68,59,19,53,18,26,0,24,0,32,11,0,0,14,0,0,0,66,14,54,6,33,0,11,0,24,12,0,0,1,0,0,35,92,27,13,4,15,0,11,0,31,5,0,0,2,0,0,56,64,27,48,20,16,0,18,0,32,20,0,0,9,0,0,2,80,22,14,10,26,0,1,0,30,2,0,0,7,0,0,64,70,22,17,3,26,0,2,0,30,3,0,0,3,0,0,80,67,21,44,17,15,0,17,0,33,16,0,0,8,0,0,18,56,25,52,23,19,0,17,0,36,16,0,0,12,0,0,0
ba,49,36,28,20,30,0,15,0,35,24,0,0,19,0,0,0,49,30,28,15,36,0,20,0,35,19,0,0,24,0,0,0,49,36,28,20,30,0,15,0,35,24,0,0,19,0,0,0,56,27,27,12,39,0,22,0,29,19,0,0,19,0,0,6,54,36,37,22,30,0,20,0,23,19,0,0,15,0,0,0,64,21,38,10,37,0,27,0,17,15,0,0,8,0,0,19,66,41,35,13,35,0,12,0,3,4,0,0,1,0,0,46,88,19,20,15,23,0,1,0,17,0,0,0,16,0,0,57,57,43,11,4,27,0,7,0,47,9,0,0,6,0,0,45,61,25,8,7,44,0,3,0,40,1,0,0,4,0,0,63,72,40,30,16,15,0,5,0,20,8,0,0,15,0,0,35,49,30,28,15,36,0,20,0,35,19,0,0,24,0,0,0,54,36,35,25,30,0,19,0,23,19,0,0,15,0,0,0,54,30,35,19,36,0,25,0,23,15,0,0,19,0,0,0,59,41,27,19,29,0,19,0,28,17,0,0,13,0,0,4,54,30,35,19,36,0,25,0,23,15,0,0,19,0,0,0
ba,61,36,19,11,45,0,13,0,32,17,0,0,22,0,0,0,61,54,20,16,27,0,8,0,31,26,0,0,13,0,0,0,61,27,20,8,54,0,16,0,31,13,0,0,26,0,0,0,75,32,21,3,36,0,17,0,21,22,0,0,12,0,0,17,62,26,43,17,33,0,13,0,5,3,0,0,7,0,0,47,68,55,30,11,18,0,7,0,15,3,0,0,8,0,0,41,65,22,47,15,52,0,8,0,0,0,0,0,0,0,0,47,98,8,14,24,18,0,1,0,15,1,0,0,15,0,0,62,61,36,19,11,45,0,13,0,32,17,0,0,22,0,0,0,73,42,13,16,28,0,3,0,38,1,0,0,13,0,0,29,103,23,8,12,9,0,15,0,11,14,0,0,17,0,0,44,61,45,19,13,36,0,11,0,32,22,0,0,17,0,0,0,60,35,31,17,42,0,23,0,21,12,0,0,15,0,0,0,60,52,31,26,26,0,13,0,21,18,0,0,9,0,0,0,67,21,25,13,53,0,14,0,27,4,0,0,17,0,0,15,60,42,31,23,35,0,17,0,21,15,0,0,12,0,0,0
