class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63 
ga,59,54,13,10,27,0,5,0,40,32,0,0,16,0,0,0,72,17,22,7,52,0,14,0,26,14,0,0,31,0,0,1,83,34,25,18,23,0,9,0,24,11,0,0,16,0,0,13,77,28,32,13,32,0,29,0,15,24,0,0,5,0,0,1
ga,52,44,14,11,44,0,11,0,30,25,0,0,25,0,0,0,70,27,18,13,45,0,12,0,23,19,0,0,29,0,0,0,80,32,23,22,32,0,16,0,19,12,0,0,18,0,0,2,68,44,25,16,30,0,24,0,16,28,0,0,5,0,0,0
ga,4,14,14,49,14,0,49,0,14,49,0,0,49,0,0,0,23,13,24,44,34,0,27,0,20,27,0,0,44,0,0,0,34,33,40,19,33,0,24,0,26,20,0,0,23,0,0,4,8,37,15,27,10,0,48,0,36,48,0,0,27,0,0,0
ga,42,38,26,20,38,0,20,0,28,22,0,0,22,0,0,0,59,25,30,14,41,0,26,0,20,21,0,0,20,0,0,0,60,37,15,18,33,0,10,0,40,16,0,0,26,0,0,1,51,42,22,8,31,0,20,0,34,38,0,0,10,0,0,0
ga,18,63,8,28,63,0,28,0,6,21,0,0,21,0,0,0,39,46,19,23,59,0,27,0,5,16,0,0,22,0,0,0,54,46,7,14,43,0,10,0,28,22,0,0,29,0,0,3,26,63,4,9,55,0,14,0,26,40,0,0,19,0,0,0
ga,70,33,34,19,33,0,19,0,24,12,0,0,12,0,0,0,91,18,29,23,30,0,10,0,14,6,0,0,23,0,0,12,78,33,36,13,25,0,13,0,16,7,0,0,7,0,0,28,77,35,16,5,30,0,11,0,39,29,0,0,10,0,0,4
ga,42,37,26,21,37,0,21,0,28,22,0,0,22,0,0,0,57,26,28,15,42,0,28,0,23,19,0,0,18,0,0,0,67,27,18,16,33,0,14,0,36,18,0,0,24,0,0,3,56,46,20,10,20,0,20,0,35,39,0,0,10,0,0,0
ga,27,38,18,20,41,0,23,0,21,35,0,0,33,0,0,0,43,28,24,11,46,0,33,0,17,34,0,0,20,0,0,0,49,38,13,9,40,0,11,0,43,24,0,0,27,0,0,2,32,48,16,9,35,0,20,0,34,42,0,0,20,0,0,0
ga,33,40,25,20,47,0,25,0,22,20,0,0,24,0,0,0,54,35,31,22,37,0,22,0,13,19,0,0,22,0,0,1,44,30,14,14,44,0,10,0,42,24,0,0,26,0,0,8,40,47,19,12,26,0,20,0,37,40,0,0,14,0,0,1
ga,40,32,26,23,32,0,23,0,30,25,0,0,25,0,0,0,73,21,22,30,31,0,8,0,22,11,0,0,35,0,0,3,68,27,37,24,34,0,13,0,12,9,0,0,17,0,0,15,46,38,23,13,28,0,23,0,37,33,0,0,14,0,0,1
ga,48,40,30,25,40,0,25,0,18,15,0,0,15,0,0,0,71,25,30,31,35,0,14,0,13,7,0,0,29,0,0,1,74,31,27,20,30,0,15,0,19,10,0,0,16,0,0,14,54,42,16,7,34,0,15,0,36,34,0,0,16,0,0,2
ga,70,33,34,19,33,0,19,0,24,12,0,0,12,0,0,0,85,19,30,16,32,0,20,0,16,10,0,0,20,0,0,8,69,29,16,9,31,0,8,0,40,13,0,0,11,0,0,30,68,33,26,12,14,0,14,0,42,27,0,0,10,0,0,10
ga,42,42,24,17,42,0,17,0,30,21,0,0,21,0,0,0,64,24,24,15,47,0,12,0,25,11,0,0,25,0,0,9,68,32,25,13,33,0,12,0,27,4,0,0,20,0,0,22,71,47,22,25,15,0,9,0,30,15,0,0,11,0,0,11
ga,54,31,35,18,42,0,26,0,24,13,0,0,13,0,0,0,62,38,28,28,32,0,14,0,26,8,0,0,16,0,0,4,68,21,28,16,38,0,8,0,29,6,0,0,33,0,0,9,63,43,20,9,22,0,14,0,39,34,0,0,8,0,0,4
ga,72,36,20,10,36,0,10,0,36,18,0,0,18,0,0,0,90,20,21,19,34,0,4,0,22,13,0,0,28,0,0,5,85,25,40,23,29,0,8,0,9,1,0,0,17,0,0,19,79,37,31,9,28,0,18,0,23,24,0,0,4,0,0,3
ga,56,28,24,12,28,0,12,0,48,24,0,0,24,0,0,0,88,22,16,27,18,0,3,0,32,7,0,0,33,0,0,10,85,22,39,20,27,0,13,0,9,4,0,0,13,0,0,24,68,34,42,14,29,0,21,0,19,18,0,0,9,0,0,2
ga,68,32,28,16,32,0,16,0,32,16,0,0,16,0,0,0,87,15,27,18,34,0,9,0,19,10,0,0,22,0,0,15,74,28,43,10,29,0,19,0,15,7,0,0,6,0,0,25,74,35,24,6,26,0,16,0,36,28,0,0,6,0,0,5
ga,35,8,40,28,10,0,35,0,37,28,0,0,35,0,0,0,69,9,32,37,14,0,13,0,26,14,0,0,35,0,0,7,59,27,41,17,26,0,11,0,25,5,0,0,23,0,0,22,40,27,35,20,6,0,28,0,42,38,0,0,18,0,0,2
ga,45,34,32,23,26,0,19,0,35,23,0,0,19,0,0,0,62,14,30,17,44,0,16,0,31,10,0,0,22,0,0,10,78,26,24,20,26,0,8,0,24,11,0,0,21,0,0,18,71,35,23,12,13,0,17,0,30,26,0,0,13,0,0,16
ga,57,21,31,14,32,0,25,0,40,13,0,0,23,0,0,0,75,22,27,25,23,0,12,0,26,12,0,0,27,0,0,7,74,13,43,20,33,0,15,0,14,8,0,0,16,0,0,20,72,44,26,20,10,0,9,0,38,17,0,0,6,0,0,14
ga,36,24,30,20,36,0,30,0,30,20,0,0,30,0,0,0,48,36,22,32,25,0,18,0,25,19,0,0,28,0,0,3,56,19,29,24,38,0,15,0,28,8,0,0,35,0,0,4,46,50,23,13,16,0,20,0,39,40,0,0,7,0,0,2
ga,36,38,30,25,38,0,25,0,30,17,0,0,17,0,0,0,50,28,35,16,43,0,28,0,26,11,0,0,19,0,0,0,53,33,34,21,36,0,16,0,27,13,0,0,17,0,0,6,52,46,27,21,24,0,17,0,34,20,0,0,12,0,0,3
ga,52,42,14,13,42,0,13,0,30,25,0,0,25,0,0,0,68,25,18,10,45,0,21,0,26,17,0,0,22,0,0,4,65,34,24,19,35,0,16,0,26,14,0,0,18,0,0,5,64,43,27,20,23,0,21,0,22,25,0,0,9,0,0,2
ga,46,39,24,21,39,0,21,0,26,20,0,0,20,0,0,0,67,20,26,20,44,0,16,0,18,18,0,0,27,0,0,0,63,32,14,15,38,0,14,0,40,15,0,0,23,0,0,2,61,40,20,16,25,0,21,0,31,31,0,0,9,0,0,2
ga,70,50,14,11,17,0,4,0,44,35,0,0,11,0,0,0,81,12,21,10,49,0,11,0,31,6,0,0,35,0,0,0,78,43,31,22,19,0,8,0,23,18,0,0,13,0,0,1,88,19,30,10,29,0,33,0,16,25,0,0,5,0,0,1
ga,68,32,30,16,32,0,16,0,30,16,0,0,16,0,0,0,76,26,31,22,34,0,16,0,25,3,0,0,23,0,0,0,71,37,28,21,31,0,7,0,34,10,0,0,17,0,0,0,71,40,30,7,23,0,14,0,34,31,0,0,6,0,0,0
ga,12,42,10,35,42,0,35,0,10,35,0,0,35,0,0,0,31,37,20,38,48,0,10,0,23,7,0,0,39,0,0,3,37,40,23,26,39,0,16,0,20,21,0,0,28,0,0,6,26,53,13,21,28,0,32,0,26,36,0,0,19,0,0,2
ga,40,35,30,21,35,0,21,0,26,24,0,0,24,0,0,0,67,17,29,13,43,0,14,0,24,10,0,0,21,0,0,18,92,17,23,8,18,0,15,0,16,13,0,0,5,0,0,49,61,41,21,14,17,0,18,0,34,22,0,0,12,0,0,16
ga,8,28,12,42,28,0,42,0,12,42,0,0,42,0,0,0,25,19,24,32,47,0,31,0,18,27,0,0,32,0,0,1,30,34,15,27,36,0,24,0,39,23,0,0,26,0,0,2,19,45,12,23,18,0,39,0,34,43,0,0,22,0,0,1
ga,81,27,36,12,36,0,16,0,27,9,0,0,12,0,0,0,91,22,34,10,30,0,20,0,19,9,0,0,15,0,0,6,87,26,20,11,30,0,11,0,37,7,0,0,19,0,0,8,86,41,21,10,16,0,7,0,37,25,0,0,7,0,0,6
ga,35,8,40,28,10,0,35,0,37,28,0,0,35,0,0,0,54,8,36,34,26,0,12,0,33,13,0,0,32,0,0,8,55,20,36,21,25,0,12,0,38,9,0,0,27,0,0,13,41,35,37,20,4,0,23,0,43,32,0,0,16,0,0,5
ga,61,43,24,16,34,0,13,0,27,21,0,0,17,0,0,0,77,22,30,16,40,0,11,0,19,9,0,0,28,0,0,4,71,36,28,12,25,0,10,0,32,15,0,0,18,0,0,9,67,37,24,14,25,0,17,0,28,30,0,0,9,0,0,5
ga,14,6,49,21,12,0,42,0,49,21,0,0,42,0,0,0,44,12,39,36,18,0,17,0,39,20,0,0,27,0,0,4,51,22,23,13,25,0,25,0,49,20,0,0,20,0,0,8,23,39,46,19,0,0,19,0,57,43,0,0,8,0,0,2
ga,81,43,33,17,18,0,8,0,30,20,0,0,6,0,0,0,97,9,24,19,38,0,12,0,22,1,0,0,28,0,0,6,93,32,18,14,16,0,10,0,31,15,0,0,21,0,0,6,91,20,21,8,31,0,17,0,32,24,0,0,10,0,0,2
ga,56,36,28,15,45,0,18,0,28,13,0,0,17,0,0,0,81,23,23,9,39,0,19,0,23,9,0,0,17,0,0,13,71,24,28,19,31,0,12,0,24,7,0,0,16,0,0,24,68,42,25,24,23,0,5,0,24,10,0,0,18,0,0,17
ga,81,27,36,12,36,0,16,0,27,9,0,0,12,0,0,0,87,21,34,10,35,0,9,0,23,8,0,0,17,0,0,12,87,18,29,14,35,0,17,0,23,7,0,0,8,0,0,18,87,36,21,17,19,0,4,0,30,10,0,0,16,0,0,16
ga,70,33,26,15,33,0,15,0,32,16,0,0,16,0,0,0,75,22,26,11,40,0,13,0,24,9,0,0,24,0,0,12,74,24,34,13,31,0,20,0,24,14,0,0,9,0,0,13,81,38,18,21,18,0,11,0,30,15,0,0,13,0,0,11
ga,20,20,26,35,30,0,49,0,18,25,0,0,33,0,0,0,41,16,29,35,38,0,23,0,20,18,0,0,24,0,0,12,38,24,22,23,29,0,18,0,35,15,0,0,38,0,0,14,37,41,14,21,10,0,21,0,42,38,0,0,19,0,0,13
ha,79,23,38,7,36,0,11,0,10,9,0,0,3,0,0,40,71,31,42,3,34,0,8,0,10,5,0,0,2,0,0,50,71,33,15,8,28,0,9,0,39,23,0,0,7,0,0,23,73,28,13,8,32,0,10,0,31,16,0,0,13,0,0,32
ha,36,54,28,14,54,0,18,0,4,12,0,0,12,0,0,24,33,56,32,12,55,0,13,0,5,7,0,0,8,0,0,35,35,59,0,10,50,0,19,0,22,24,0,0,16,0,0,21,40,54,2,16,50,0,20,0,18,17,0,0,17,0,0,22
ha,89,26,32,16,27,0,23,0,14,22,0,0,2,0,0,5,82,18,37,18,41,0,15,0,15,13,0,0,7,0,0,10,72,42,27,9,26,0,13,0,30,19,0,0,9,0,0,9,70,27,33,11,44,0,19,0,24,8,0,0,12,0,0,8
ha,76,40,33,11,24,0,21,0,24,11,0,0,9,0,0,7,79,24,37,16,39,0,21,0,13,8,0,0,12,0,0,7,76,41,25,14,24,0,5,0,31,21,0,0,12,0,0,7,88,19,10,8,35,0,11,0,35,20,0,0,19,0,0,11
ha,75,21,39,20,42,0,26,0,15,6,0,0,5,0,0,7,78,38,44,21,24,0,17,0,11,9,0,0,3,0,0,11,77,23,24,8,36,0,18,0,34,7,0,0,22,0,0,7,77,37,21,15,24,0,7,0,34,16,0,0,15,0,0,10
ha,76,31,41,23,30,0,17,0,16,7,0,0,9,0,0,6,79,27,44,24,32,0,15,0,12,8,0,0,8,0,0,7,70,35,26,11,29,0,15,0,32,21,0,0,12,0,0,5,70,32,24,12,32,0,13,0,38,16,0,0,13,0,0,6
ha,42,29,53,25,31,0,16,0,22,17,0,0,14,0,0,7,36,35,54,21,31,0,23,0,22,11,0,0,15,0,0,8,26,28,33,18,16,0,29,0,45,34,0,0,23,0,0,4,33,25,23,20,29,0,16,0,52,29,0,0,19,0,0,10
ha,69,27,46,18,31,0,25,0,19,11,0,0,8,0,0,2,70,30,45,22,29,0,22,0,19,8,0,0,8,0,0,3,64,34,29,7,26,0,12,0,38,26,0,0,18,0,0,2,65,31,20,10,30,0,10,0,42,23,0,0,20,0,0,5
ha,42,30,50,23,31,0,21,0,20,17,0,0,16,0,0,6,40,32,54,21,33,0,19,0,20,15,0,0,15,0,0,7,31,30,23,15,25,0,20,0,53,28,0,0,24,0,0,7,32,21,22,24,25,0,20,0,48,26,0,0,32,0,0,6
ha,27,32,34,21,46,0,27,0,6,35,0,0,25,0,0,3,19,41,32,21,47,0,24,0,9,33,0,0,27,0,0,3,22,49,4,17,44,0,20,0,37,34,0,0,25,0,0,4,25,46,4,15,45,0,18,0,40,29,0,0,22,0,0,12
ha,80,28,31,18,27,0,19,0,23,12,0,0,11,0,0,7,80,28,31,18,27,0,21,0,23,9,0,0,11,0,0,8,74,32,29,14,28,0,16,0,27,17,0,0,15,0,0,4,76,29,25,13,27,0,18,0,28,17,0,0,12,0,0,11
ha,48,30,48,18,48,0,25,0,13,10,0,0,12,0,0,4,55,43,46,20,31,0,27,0,9,14,0,0,7,0,0,4,46,24,16,14,52,0,9,0,49,10,0,0,32,0,0,4,44,41,18,21,29,0,11,0,42,24,0,0,26,0,0,0
ha,27,56,30,20,61,0,29,0,3,17,0,0,12,0,0,1,26,57,34,20,61,0,25,0,3,15,0,0,11,0,0,4,33,53,6,21,58,0,16,0,23,17,0,0,27,0,0,2,30,55,8,22,59,0,18,0,18,17,0,0,28,0,0,1
ha,63,32,35,14,40,0,25,0,12,13,0,0,9,0,0,13,65,34,43,21,36,0,14,0,11,6,0,0,9,0,0,17,60,44,7,6,35,0,15,0,36,24,0,0,12,0,0,17,66,30,7,12,42,0,5,0,37,13,0,0,20,0,0,24
ha,50,36,37,16,38,0,30,0,19,16,0,0,14,0,0,0,55,33,39,17,39,0,33,0,17,14,0,0,9,0,0,0,56,32,17,17,40,0,11,0,36,17,0,0,29,0,0,1,52,35,19,20,38,0,17,0,32,18,0,0,25,0,0,0
ha,79,30,32,12,35,0,26,0,21,12,0,0,9,0,0,0,78,34,32,19,32,0,19,0,21,10,0,0,11,0,0,0,77,32,25,12,35,0,10,0,30,12,0,0,22,0,0,1,81,30,24,13,33,0,11,0,27,15,0,0,22,0,0,0
ha,34,34,43,22,43,0,37,0,7,22,0,0,14,0,0,0,35,34,41,25,41,0,37,0,7,21,0,0,15,0,0,0,32,31,13,26,45,0,12,0,40,21,0,0,36,0,0,0,32,30,18,28,36,0,21,0,29,30,0,0,32,0,0,0
ha,40,10,58,23,17,0,29,0,34,26,0,0,19,0,0,0,43,21,59,26,24,0,26,0,30,15,0,0,12,0,0,0,47,24,32,13,21,0,16,0,51,28,0,0,23,0,0,1,57,26,21,11,23,0,15,0,53,23,0,0,25,0,0,2
ha,70,23,43,15,27,0,22,0,31,19,0,0,6,0,0,0,71,19,46,16,31,0,28,0,27,12,0,0,6,0,0,0,64,31,37,7,24,0,9,0,43,20,0,0,20,0,0,1,58,24,41,9,31,0,13,0,45,11,0,0,24,0,0,0
ha,79,21,38,8,35,0,27,0,27,11,0,0,10,0,0,0,84,31,44,24,23,0,18,0,16,9,0,0,7,0,0,0,83,24,25,9,29,0,14,0,36,22,0,0,13,0,0,1,79,31,30,15,23,0,10,0,35,20,0,0,13,0,0,0
ha,43,28,42,18,30,0,32,0,21,31,0,0,11,0,0,0,44,28,48,19,44,0,28,0,20,11,0,0,14,0,0,0,47,40,18,19,29,0,11,0,43,24,0,0,23,0,0,2,41,25,26,15,35,0,24,0,36,22,0,0,32,0,0,0
ha,65,5,48,9,40,0,36,0,31,5,0,0,17,0,0,0,69,44,54,31,6,0,17,0,21,10,0,0,3,0,0,1,64,7,32,2,42,0,12,0,48,19,0,0,29,0,0,1,64,37,33,21,8,0,1,0,47,31,0,0,14,0,0,0
ha,85,16,49,14,43,0,31,0,10,4,0,0,4,0,0,0,84,42,52,28,18,0,15,0,8,5,0,0,2,0,0,2,82,17,13,4,45,0,3,0,49,14,0,0,29,0,0,0,81,45,9,4,18,0,0,0,54,31,0,0,14,0,0,0
ha,47,32,39,23,32,0,31,0,22,15,0,0,15,0,0,0,51,42,52,27,35,0,18,0,11,3,0,0,11,0,0,6,47,34,16,15,27,0,22,0,41,32,0,0,21,0,0,1,50,34,14,12,32,0,14,0,45,25,0,0,24,0,0,6
ha,20,53,24,21,55,0,27,0,6,24,0,0,22,0,0,4,22,57,34,16,58,0,18,0,6,21,0,0,20,0,0,4,18,55,4,20,55,0,20,0,33,26,0,0,19,0,0,6,16,56,6,21,56,0,21,0,21,24,0,0,31,0,0,4
ha,83,16,46,7,45,0,28,0,14,4,0,0,6,0,0,7,86,38,50,18,20,0,20,0,7,4,0,0,1,0,0,12,86,20,9,0,38,0,8,0,47,23,0,0,13,0,0,12,82,45,15,7,17,0,4,0,46,30,0,0,6,0,0,4
ha,27,56,29,11,61,0,14,0,4,26,0,0,21,0,0,7,31,50,33,15,63,0,19,0,4,23,0,0,10,0,0,8,21,61,5,19,56,0,24,0,30,19,0,0,12,0,0,9,18,58,6,26,59,0,25,0,19,17,0,0,20,0,0,8
ha,49,32,33,21,37,0,28,0,21,20,0,0,15,0,0,0,55,33,39,24,33,0,23,0,17,13,0,0,13,0,0,6,53,38,18,10,28,0,20,0,38,31,0,0,15,0,0,5,46,34,21,23,32,0,24,0,32,23,0,0,19,0,0,2
ha,48,37,40,13,42,0,26,0,19,19,0,0,12,0,0,0,60,35,43,23,35,0,25,0,9,10,0,0,10,0,0,6,52,41,13,8,32,0,19,0,39,32,0,0,16,0,0,4,47,41,17,9,35,0,18,0,35,30,0,0,21,0,0,3
ha,51,39,42,19,41,0,21,0,17,12,0,0,10,0,0,4,50,39,41,21,42,0,25,0,16,11,0,0,8,0,0,3,51,43,16,12,37,0,19,0,36,30,0,0,10,0,0,2,45,41,18,21,42,0,18,0,30,16,0,0,22,0,0,3
ha,52,32,49,20,12,0,23,0,30,29,0,0,7,0,0,2,52,9,50,16,41,0,30,0,29,9,0,0,14,0,0,6,48,42,33,13,11,0,8,0,53,34,0,0,8,0,0,6,46,12,36,8,33,0,29,0,49,11,0,0,29,0,0,3
ha,48,44,31,18,44,0,25,0,20,13,0,0,13,0,0,0,59,41,36,24,40,0,21,0,13,11,0,0,10,0,0,1,54,42,8,5,36,0,10,0,44,30,0,0,18,0,0,9,54,40,16,9,34,0,15,0,36,31,0,0,16,0,0,5
ha,74,17,51,8,49,0,23,0,6,1,0,0,6,0,0,21,75,52,50,11,17,0,13,0,4,2,0,0,1,0,0,31,78,17,3,1,45,0,9,0,44,21,0,0,19,0,0,19,71,49,8,5,16,0,2,0,46,27,0,0,13,0,0,19
ha,10,25,39,31,36,0,38,0,8,38,0,0,27,0,0,4,11,38,44,34,36,0,30,0,7,25,0,0,27,0,0,4,14,36,4,27,21,0,42,0,35,47,0,0,27,0,0,3,7,24,11,39,14,0,49,0,24,48,0,0,39,0,0,1
ha,73,25,31,8,35,0,23,0,29,19,0,0,8,0,0,5,76,28,33,23,28,0,23,0,22,10,0,0,10,0,0,3,75,35,24,9,24,0,17,0,30,32,0,0,8,0,0,2,64,35,40,17,34,0,18,0,23,13,0,0,9,0,0,3
ha,75,33,44,14,36,0,30,0,11,7,0,0,4,0,0,2,81,31,46,18,32,0,25,0,7,5,0,0,4,0,0,7,74,36,10,3,34,0,4,0,47,31,0,0,15,0,0,2,73,36,12,5,35,0,7,0,40,29,0,0,15,0,0,4
ha,46,46,23,9,52,0,24,0,11,24,0,0,19,0,0,2,59,44,23,17,41,0,21,0,10,16,0,0,19,0,0,6,50,53,9,15,41,0,27,0,18,24,0,0,12,0,0,7,46,52,10,19,46,0,26,0,17,22,0,0,13,0,0,5
ha,73,32,43,16,33,0,27,0,15,8,0,0,5,0,0,4,75,31,41,16,29,0,22,0,16,7,0,0,10,0,0,9,78,28,13,8,31,0,9,0,41,22,0,0,17,0,0,9,68,30,23,11,31,0,5,0,42,21,0,0,22,0,0,3
ha,73,22,34,10,45,0,21,0,23,11,0,0,10,0,0,7,79,36,40,15,27,0,14,0,13,15,0,0,4,0,0,13,74,24,25,9,40,0,15,0,34,13,0,0,14,0,0,8,69,40,28,20,25,0,11,0,33,11,0,0,14,0,0,5
ha,38,30,37,16,48,0,30,0,12,30,0,0,11,0,0,4,38,45,41,16,48,0,15,0,7,19,0,0,16,0,0,11,31,47,15,14,37,0,25,0,41,20,0,0,19,0,0,7,30,40,16,24,43,0,21,0,32,21,0,0,22,0,0,7
ha,84,32,35,19,23,0,20,0,14,18,0,0,6,0,0,5,75,25,39,18,41,0,18,0,17,5,0,0,9,0,0,9,67,44,25,8,26,0,9,0,37,20,0,0,14,0,0,6,67,26,25,7,45,0,8,0,34,12,0,0,23,0,0,9
ha,62,45,29,12,23,0,17,0,26,23,0,0,13,0,0,6,70,21,37,15,45,0,15,0,16,9,0,0,15,0,0,13,60,39,24,24,19,0,11,0,35,20,0,0,15,0,0,9,68,14,20,16,40,0,21,0,29,14,0,0,25,0,0,9
ha,70,46,36,17,25,0,18,0,15,16,0,0,6,0,0,7,69,25,43,15,49,0,16,0,12,5,0,0,11,0,0,11,69,49,17,18,26,0,8,0,29,19,0,0,13,0,0,8,72,23,15,7,47,0,14,0,34,16,0,0,17,0,0,11
ha,59,32,38,22,37,0,29,0,9,17,0,0,11,0,0,2,58,35,50,21,40,0,20,0,8,7,0,0,9,0,0,8,55,41,19,13,35,0,16,0,34,19,0,0,14,0,0,10,55,36,18,16,39,0,13,0,32,16,0,0,18,0,0,13
ha,79,33,43,9,27,0,21,0,20,10,0,0,6,0,0,8,89,23,37,14,26,0,21,0,16,5,0,0,11,0,0,14,80,33,19,9,24,0,4,0,43,25,0,0,9,0,0,10,85,19,18,11,34,0,10,0,38,8,0,0,26,0,0,7
ha,70,31,53,14,29,0,26,0,10,8,0,0,9,0,0,6,71,35,55,19,30,0,22,0,7,1,0,0,7,0,0,9,66,33,15,5,29,0,10,0,49,26,0,0,19,0,0,4,67,33,16,4,32,0,5,0,48,23,0,0,25,0,0,3
ha,85,25,38,10,34,0,28,0,21,5,0,0,8,0,0,2,82,36,42,16,26,0,19,0,20,4,0,0,5,0,0,6,83,27,20,7,34,0,6,0,41,26,0,0,11,0,0,1,84,33,16,7,27,0,3,0,44,16,0,0,24,0,0,2
ha,91,35,23,12,18,0,22,0,29,17,0,0,5,0,0,4,88,15,41,14,41,0,15,0,14,3,0,0,6,0,0,19,85,43,31,15,16,0,4,0,28,22,0,0,8,0,0,4,91,14,30,8,39,0,17,0,23,13,0,0,18,0,0,3
ha,65,25,41,12,32,0,29,0,25,16,0,0,8,0,0,3,72,28,52,19,34,0,20,0,8,9,0,0,3,0,0,11,60,28,26,10,26,0,10,0,46,30,0,0,16,0,0,4,60,21,27,15,26,0,12,0,44,20,0,0,25,0,0,6
ha,81,30,36,14,33,0,26,0,15,10,0,0,5,0,0,6,77,34,42,17,33,0,15,0,13,6,0,0,7,0,0,12,76,35,25,9,33,0,10,0,31,16,0,0,16,0,0,5,80,31,24,12,33,0,9,0,28,12,0,0,19,0,0,8
ha,73,46,49,32,0,0,13,0,22,21,0,0,0,0,0,0,79,0,46,16,46,0,27,0,19,0,0,0,20,0,0,3,75,45,32,21,0,0,0,0,35,36,0,0,10,0,0,2,76,0,28,0,37,0,32,0,38,12,0,0,30,0,0,3
ha,37,44,35,29,47,0,33,0,7,14,0,0,10,0,0,0,39,44,42,26,45,0,30,0,7,12,0,0,11,0,0,0,37,47,10,11,44,0,15,0,33,32,0,0,25,0,0,2,32,48,9,15,48,0,15,0,33,27,0,0,28,0,0,1
ha,23,59,19,14,62,0,17,0,7,29,0,0,26,0,0,0,34,55,27,20,55,0,20,0,4,20,0,0,20,0,0,1,28,50,6,18,50,0,18,0,24,32,0,0,29,0,0,1,20,56,5,24,52,0,28,0,13,32,0,0,26,0,0,0
ha,75,30,32,11,34,0,19,0,25,19,0,0,10,0,0,1,72,30,42,18,32,0,23,0,20,9,0,0,9,0,0,1,68,36,29,6,29,0,15,0,31,19,0,0,17,0,0,6,64,33,34,15,33,0,19,0,29,13,0,0,14,0,0,2
ha,60,30,43,16,41,0,26,0,8,17,0,0,10,0,0,5,59,36,46,20,42,0,20,0,10,11,0,0,8,0,0,4,47,41,18,8,35,0,18,0,39,24,0,0,21,0,0,5,47,38,17,14,37,0,13,0,37,24,0,0,23,0,0,6
ha,59,34,40,14,44,0,24,0,18,11,0,0,12,0,0,0,67,35,45,23,32,0,25,0,11,11,0,0,5,0,0,2,57,33,14,8,42,0,11,0,48,22,0,0,20,0,0,1,56,39,21,16,34,0,11,0,41,18,0,0,20,0,0,0
ha,78,30,28,13,24,0,22,0,25,23,0,0,10,0,0,3,77,21,34,18,41,0,22,0,22,9,0,0,10,0,0,2,77,42,28,15,20,0,13,0,26,23,0,0,10,0,0,2,70,26,35,13,42,0,24,0,23,6,0,0,15,0,0,2
ha,9,27,40,31,35,0,41,0,9,36,0,0,28,0,0,0,12,37,53,29,39,0,26,0,6,26,0,0,24,0,0,4,12,36,6,27,24,0,39,0,37,43,0,0,28,0,0,4,10,21,8,42,23,0,40,0,25,42,0,0,40,0,0,5
ha,73,27,42,12,36,0,24,0,17,15,0,0,7,0,0,3,77,30,39,19,29,0,27,0,17,6,0,0,9,0,0,3,75,34,21,8,27,0,15,0,35,28,0,0,9,0,0,4,67,32,26,14,29,0,15,0,35,21,0,0,14,0,0,3
ha,21,61,26,10,62,0,17,0,6,27,0,0,26,0,0,0,30,56,33,23,58,0,20,0,3,17,0,0,15,0,0,1,29,62,5,17,53,0,26,0,28,20,0,0,13,0,0,3,18,63,8,28,63,0,28,0,10,19,0,0,18,0,0,1
ha,54,32,35,18,36,0,30,0,18,18,0,0,13,0,0,2,55,36,44,23,38,0,18,0,14,11,0,0,12,0,0,5,53,38,20,13,28,0,18,0,39,28,0,0,16,0,0,3,40,37,27,22,35,0,24,0,31,21,0,0,18,0,0,1
ha,81,0,63,3,63,0,45,0,0,0,0,0,0,0,0,1,81,63,63,29,0,0,19,0,0,0,0,0,0,0,0,1,81,0,0,0,63,0,0,0,62,19,0,0,30,0,0,1,81,63,0,0,0,0,0,0,62,43,0,0,4,0,0,3
ha,78,32,35,13,34,0,22,0,20,10,0,0,8,0,0,4,82,31,34,21,31,0,22,0,16,8,0,0,8,0,0,3,79,33,15,6,32,0,8,0,38,22,0,0,17,0,0,6,73,35,16,10,36,0,8,0,35,14,0,0,23,0,0,6
ha,63,16,59,20,17,0,20,0,21,21,0,0,11,0,0,8,58,17,60,16,24,0,26,0,26,10,0,0,13,0,0,6,48,23,42,14,18,0,10,0,52,23,0,0,17,0,0,9,41,9,49,19,19,0,19,0,54,13,0,0,29,0,0,4
ha,10,30,29,36,30,0,37,0,8,33,0,0,33,0,0,10,8,36,46,29,38,0,29,0,10,27,0,0,25,0,0,8,8,32,10,31,33,0,30,0,41,30,0,0,31,0,0,10,4,27,14,36,18,0,45,0,28,44,0,0,36,0,0,4
ha,56,30,38,19,41,0,26,0,17,17,0,0,8,0,0,4,56,38,44,18,37,0,19,0,14,6,0,0,9,0,0,15,53,38,19,13,36,0,15,0,38,13,0,0,20,0,0,11,54,35,13,15,40,0,11,0,41,10,0,0,23,0,0,14
ha,53,41,38,15,41,0,15,0,13,17,0,0,17,0,0,6,55,39,38,19,38,0,21,0,14,15,0,0,15,0,0,2,47,36,21,21,34,0,23,0,37,17,0,0,16,0,0,4,44,36,26,23,35,0,23,0,32,20,0,0,14,0,0,3
