class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
a,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,30,12,10,4,6,0,2,0,0,0,0,0,0,0,0,0,30,6,10,2,12,0,4,0,0,0,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,32,0,7,0,12,0,3,0,9,0,0,0,0,0,0,1,27,11,10,1,6,0,2,0,3,0,0,0,0,0,0,4,34,3,8,3,9,0,1,0,0,1,0,0,3,0,0,2,31,3,6,0,3,0,2,0,8,4,0,0,0,0,0,7,35,6,2,0,3,0,2,0,9,1,0,0,2,0,0,4,30,8,7,4,6,0,0,0,5,0,0,0,4,0,0,0,32,2,2,0,11,0,0,0,10,2,0,0,0,0,0,5,35,10,6,2,0,0,0,0,7,1,0,0,3,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,30,6,0,0,12,0,0,0,10,2,0,0,4,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0
a,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,10,12,0,2,0,3,0,0,0,0,0,0,0,0,1,36,1,12,1,10,0,2,0,0,0,0,0,0,0,0,2,36,6,11,3,5,0,0,0,0,0,0,0,0,0,0,3,34,1,12,0,9,0,3,0,0,0,0,0,0,0,0,5,36,12,0,0,0,0,0,0,11,3,0,0,1,0,0,1,36,0,0,0,12,0,0,0,12,0,0,0,3,0,0,1,36,4,0,0,8,0,0,0,12,0,0,0,2,0,0,2,36,5,0,0,7,0,0,0,12,3,0,0,1,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0
a,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,30,6,4,0,12,0,3,0,4,4,0,0,0,0,0,1,32,7,2,3,7,0,0,0,6,1,0,0,4,0,0,2,32,6,6,2,5,0,1,0,0,2,0,0,2,0,0,8,35,2,1,0,7,0,3,0,7,4,0,0,0,0,0,5,32,10,0,0,4,0,0,0,11,3,0,0,2,0,0,2,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,28,5,0,0,11,0,0,0,11,0,0,0,2,0,0,7,26,12,0,0,10,0,0,0,11,1,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0
a,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,30,6,0,0,12,0,0,0,10,2,0,0,4,0,0,0,30,12,0,0,6,0,0,0,10,4,0,0,2,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,34,6,10,3,4,0,0,0,1,0,0,0,0,0,0,6,29,5,11,0,6,0,1,0,3,1,0,0,0,0,0,8,32,7,10,3,7,0,0,0,0,0,0,0,0,0,0,5,31,1,10,1,8,0,1,0,3,0,0,0,0,0,0,9,33,12,6,0,0,0,0,0,9,3,0,0,0,0,0,1,28,5,4,1,12,0,0,0,10,0,0,0,4,0,0,0,30,2,3,2,8,0,0,0,11,1,0,0,2,0,0,5,34,6,1,0,4,0,1,0,10,2,0,0,0,0,0,6,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,30,6,10,2,12,0,4,0,0,0,0,0,0,0,0,0,30,12,10,4,6,0,2,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0
a,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,1,0,12,2,0,0,1,0,0,0,36,12,0,1,0,0,0,0,12,3,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,39,0,5,3,8,0,0,0,2,0,0,0,4,0,0,3,32,4,0,0,5,0,1,0,12,1,0,0,2,0,0,7,35,5,2,1,3,0,0,0,8,0,0,0,2,0,0,8,35,5,0,2,5,0,0,0,8,0,0,0,0,0,0,9,40,2,5,0,6,0,4,0,3,2,0,0,0,0,0,2,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,38,3,8,2,7,0,0,0,2,0,0,0,3,0,0,1,36,12,8,0,0,0,0,0,3,3,0,0,0,0,0,2
a,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,37,4,6,0,6,0,3,0,5,2,0,0,0,0,0,1,37,3,5,3,6,0,0,0,5,0,0,0,2,0,0,3,37,5,8,2,4,0,1,0,1,0,0,0,1,0,0,5,35,4,5,0,7,0,2,0,7,1,0,0,1,0,0,2,35,7,4,1,3,0,0,0,7,1,0,0,3,0,0,3,35,6,11,2,4,0,2,0,2,1,0,0,1,0,0,0,34,5,9,1,6,0,2,0,5,2,0,0,0,0,0,0,31,7,5,0,2,0,2,0,7,3,0,0,0,0,0,7,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0
a,20,8,10,4,4,0,2,0,10,4,0,0,2,0,0,0,24,8,12,4,0,0,0,0,12,4,0,0,0,0,0,0,24,0,12,0,8,0,4,0,12,0,0,0,4,0,0,0,20,4,10,2,8,0,4,0,10,2,0,0,4,0,0,0,28,6,11,0,7,0,4,0,3,4,0,0,0,0,0,1,29,7,12,0,1,0,4,0,6,2,0,0,0,0,0,3,33,0,11,2,11,0,0,0,2,0,0,0,1,0,0,4,24,3,12,2,9,0,1,0,7,1,0,0,0,0,0,5,30,9,3,1,2,0,1,0,11,3,0,0,1,0,0,3,25,8,11,4,0,0,0,0,12,3,0,0,1,0,0,0,28,0,8,0,10,0,0,0,12,0,0,0,3,0,0,3,30,7,2,0,4,0,4,0,10,4,0,0,0,0,0,3,20,8,10,4,4,0,2,0,10,4,0,0,2,0,0,0,24,8,12,4,0,0,0,0,12,4,0,0,0,0,0,0,24,0,12,0,8,0,4,0,12,0,0,0,4,0,0,0,20,4,10,2,8,0,4,0,10,2,0,0,4,0,0,0
a,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,36,12,0,0,0,0,0,0,12,4,0,0,0,0,0,0,36,0,0,0,12,0,0,0,12,0,0,0,4,0,0,0,35,8,7,0,0,0,3,0,6,4,0,0,0,0,0,1,35,1,6,3,6,0,0,0,4,0,0,0,4,0,0,5,35,4,5,0,2,0,2,0,2,4,0,0,0,0,0,10,32,1,8,1,9,0,0,0,3,0,0,0,0,0,0,10,36,7,2,3,0,0,0,0,6,1,0,0,3,0,0,6,31,0,11,0,10,0,4,0,6,1,0,0,1,0,0,0,36,8,3,4,0,0,0,0,5,1,0,0,3,0,0,4,30,6,7,0,4,0,0,0,7,0,0,0,2,0,0,8,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,36,0,12,0,12,0,4,0,0,0,0,0,0,0,0,0
a,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,30,6,6,1,11,0,4,0,1,2,0,0,0,0,0,3,27,10,10,1,7,0,3,0,0,0,0,0,1,0,0,5,31,6,9,3,9,0,0,0,0,0,0,0,2,0,0,4,31,7,7,0,5,0,3,0,3,2,0,0,0,0,0,6,30,11,2,0,6,0,2,0,7,3,0,0,0,0,0,3,28,8,3,2,12,0,0,0,7,0,0,0,1,0,0,3,30,3,2,1,10,0,0,0,9,0,0,0,3,0,0,6,31,12,3,0,5,0,2,0,7,1,0,0,0,0,0,3,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0
a,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,18,8,12,0,12,0,3,0,6,4,0,0,0,0,0,1,24,12,11,3,11,0,1,0,0,0,0,0,1,0,0,1,28,6,11,2,9,0,2,0,0,2,0,0,2,0,0,2,21,6,12,0,7,0,2,0,8,3,0,0,0,0,0,5,29,8,0,3,5,0,2,0,11,2,0,0,3,0,0,1,17,8,7,4,12,0,0,0,12,0,0,0,4,0,0,0,24,6,5,0,9,0,0,0,12,2,0,0,1,0,0,5,21,12,8,0,5,0,2,0,12,2,0,0,1,0,0,1,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0
a,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,37,4,9,0,7,0,3,0,1,1,0,0,0,0,0,2,36,7,11,1,5,0,2,0,0,0,0,0,0,0,0,2,37,3,7,3,7,0,0,0,3,0,0,0,1,0,0,3,33,4,6,0,6,0,2,0,6,1,0,0,1,0,0,5,37,8,1,1,3,0,1,0,10,3,0,0,0,0,0,0,36,6,1,0,6,0,0,0,10,1,0,0,3,0,0,1,33,3,2,0,8,0,0,0,9,2,0,0,1,0,0,6,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
a,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,33,4,11,0,7,0,3,0,3,1,0,0,0,0,0,2,28,7,12,0,8,0,3,0,0,0,0,0,0,0,0,6,32,5,11,3,7,0,1,0,0,1,0,0,1,0,0,3,31,2,9,1,3,0,2,0,5,1,0,0,2,0,0,8,34,7,2,0,2,0,1,0,10,3,0,0,1,0,0,4,27,5,4,1,12,0,0,0,11,0,0,0,3,0,0,1,33,2,5,0,6,0,2,0,8,2,0,0,1,0,0,5,33,8,5,1,0,0,1,0,10,3,0,0,1,0,0,2,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,30,6,5,1,12,0,2,0,5,1,0,0,2,0,0,0,30,12,5,2,6,0,1,0,5,2,0,0,1,0,0,0,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0
a,29,11,4,1,6,0,0,0,7,4,0,0,2,0,0,0,34,12,4,1,0,0,0,0,10,3,0,0,0,0,0,0,34,0,4,0,12,0,1,0,10,0,0,0,3,0,0,0,29,6,4,0,11,0,1,0,7,2,0,0,4,0,0,0,34,6,5,0,8,0,3,0,4,4,0,0,0,0,0,0,33,7,0,2,3,0,0,0,12,2,0,0,0,0,0,5,39,2,5,3,6,0,0,0,2,0,0,0,4,0,0,3,35,3,3,0,7,0,2,0,8,1,0,0,0,0,0,5,34,10,3,3,2,0,2,0,7,1,0,0,0,0,0,2,36,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,38,0,5,0,10,0,4,0,4,2,0,0,0,0,0,1,33,7,4,0,8,0,2,0,6,1,0,0,1,0,0,2,26,10,10,4,5,0,2,0,4,2,0,0,1,0,0,0,31,10,11,4,0,0,0,0,6,2,0,0,0,0,0,0,31,0,11,0,10,0,4,0,6,0,0,0,2,0,0,0,26,5,10,2,10,0,4,0,4,1,0,0,2,0,0,0
a,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,29,6,9,1,10,0,2,0,0,3,0,0,2,0,0,2,29,8,8,1,7,0,3,0,2,2,0,0,1,0,0,3,31,6,8,4,7,0,0,0,2,0,0,0,4,0,0,2,26,6,9,0,9,0,2,0,7,2,0,0,0,0,0,3,28,11,5,1,3,0,4,0,7,3,0,0,0,0,0,2,25,6,6,4,12,0,0,0,7,0,0,0,2,0,0,2,22,11,8,1,8,0,4,0,5,4,0,0,1,0,0,0,23,12,6,0,10,0,0,0,9,1,0,0,1,0,0,2,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0
a,18,8,7,4,8,0,4,0,7,4,0,0,4,0,0,0,21,9,10,4,4,0,2,0,9,3,0,0,2,0,0,0,21,4,10,2,9,0,4,0,9,2,0,0,3,0,0,0,18,8,7,4,8,0,4,0,7,4,0,0,4,0,0,0,27,6,10,0,12,0,2,0,1,4,0,0,2,0,0,0,30,7,6,0,6,0,3,0,6,3,0,0,0,0,0,3,32,3,8,3,9,0,1,0,6,0,0,0,1,0,0,1,29,6,7,1,7,0,3,0,8,2,0,0,0,0,0,1,32,11,3,1,1,0,4,0,8,3,0,0,0,0,0,1,28,8,8,4,6,0,0,0,6,0,0,0,3,0,0,1,26,5,8,1,12,0,0,0,8,2,0,0,1,0,0,1,23,11,8,1,9,0,3,0,4,3,0,0,2,0,0,0,19,8,7,4,8,0,4,0,6,4,0,0,4,0,0,0,22,9,9,3,4,0,2,0,9,4,0,0,2,0,0,0,22,4,9,2,9,0,3,0,9,2,0,0,4,0,0,0,19,8,7,4,8,0,4,0,6,4,0,0,4,0,0,0
a,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,37,5,9,0,6,0,4,0,2,1,0,0,0,0,0,0,36,6,8,1,6,0,2,0,4,0,0,0,0,0,0,1,37,4,9,2,7,0,2,0,2,0,0,0,1,0,0,0,37,5,6,0,5,0,2,0,5,1,0,0,0,0,0,3,37,6,1,1,3,0,1,0,10,2,0,0,1,0,0,2,37,2,5,1,7,0,0,0,6,0,0,0,2,0,0,4,37,5,3,0,5,0,1,0,8,3,0,0,1,0,0,1,36,7,4,0,4,0,0,0,8,1,0,0,1,0,0,3,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0
a,25,5,10,2,10,0,4,0,5,1,0,0,2,0,0,0,25,10,10,4,5,0,2,0,5,2,0,0,1,0,0,0,25,5,10,2,10,0,4,0,5,1,0,0,2,0,0,0,25,10,10,4,5,0,2,0,5,2,0,0,1,0,0,0,29,3,10,0,12,0,3,0,4,2,0,0,1,0,0,0,30,10,6,0,4,0,3,0,7,3,0,0,1,0,0,0,35,2,8,4,8,0,1,0,1,1,0,0,4,0,0,0,31,6,6,0,5,0,3,0,8,4,0,0,0,0,0,1,32,9,4,0,3,0,4,0,9,3,0,0,0,0,0,0,26,9,9,4,5,0,2,0,5,2,0,0,2,0,0,0,30,7,6,0,7,0,3,0,7,4,0,0,0,0,0,0,28,12,6,0,5,0,0,0,9,2,0,0,1,0,0,1,25,5,5,1,10,0,2,0,10,2,0,0,4,0,0,0,25,10,5,2,5,0,1,0,10,4,0,0,2,0,0,0,25,5,5,1,10,0,2,0,10,2,0,0,4,0,0,0,25,10,5,2,5,0,1,0,10,4,0,0,2,0,0,0
a,25,10,11,4,0,0,0,0,12,2,0,0,0,0,0,0,22,8,10,4,4,0,2,0,8,4,0,0,2,0,0,0,22,4,10,2,8,0,4,0,8,2,0,0,4,0,0,0,25,0,11,0,10,0,4,0,12,0,0,0,2,0,0,0,32,9,12,0,1,0,4,0,4,2,0,0,0,0,0,0,26,8,12,4,5,0,0,0,5,1,0,0,2,0,0,1,32,6,11,1,8,0,4,0,0,1,0,0,1,0,0,0,26,2,11,1,8,0,3,0,11,0,0,0,2,0,0,0,34,11,3,1,0,0,0,0,11,3,0,0,1,0,0,0,22,8,10,4,4,0,2,0,8,4,0,0,2,0,0,0,31,5,3,0,8,0,2,0,9,0,0,0,4,0,0,2,30,2,6,0,8,0,0,0,12,1,0,0,1,0,0,4,25,10,11,4,0,0,0,0,12,2,0,0,0,0,0,0,22,8,10,4,4,0,2,0,8,4,0,0,2,0,0,0,22,4,10,2,8,0,4,0,8,2,0,0,4,0,0,0,25,0,11,0,10,0,4,0,12,0,0,0,2,0,0,0
a,34,5,2,1,5,0,1,0,12,2,0,0,2,0,0,0,34,5,2,1,5,0,1,0,12,2,0,0,2,0,0,0,34,5,2,1,5,0,1,0,12,2,0,0,2,0,0,0,34,5,2,1,5,0,1,0,12,2,0,0,2,0,0,0,37,3,8,0,7,0,3,0,3,1,0,0,0,0,0,2,35,5,4,2,3,0,0,0,7,0,0,0,3,0,0,5,37,5,6,0,3,0,2,0,1,3,0,0,0,0,0,7,32,2,6,0,5,0,3,0,6,0,0,0,0,0,0,10,38,7,2,3,0,0,1,0,7,1,0,0,1,0,0,4,36,6,6,1,6,0,1,0,6,1,0,0,1,0,0,0,34,4,2,1,7,0,1,0,5,0,0,0,3,0,0,7,35,8,1,1,3,0,1,0,6,2,0,0,1,0,0,6,32,6,12,2,6,0,2,0,4,0,0,0,0,0,0,0,32,6,12,2,6,0,2,0,4,0,0,0,0,0,0,0,32,6,12,2,6,0,2,0,4,0,0,0,0,0,0,0,32,6,12,2,6,0,2,0,4,0,0,0,0,0,0,0
a,26,10,4,2,5,0,1,0,10,4,0,0,2,0,0,0,26,10,4,2,5,0,1,0,10,4,0,0,2,0,0,0,26,5,4,1,10,0,2,0,10,2,0,0,4,0,0,0,26,5,4,1,10,0,2,0,10,2,0,0,4,0,0,0,31,5,9,0,8,0,3,0,3,4,0,0,1,0,0,0,29,8,5,1,4,0,2,0,9,4,0,0,2,0,0,0,34,3,10,4,10,0,0,0,0,0,0,0,2,0,0,1,27,2,8,1,6,0,3,0,9,1,0,0,0,0,0,7,32,9,4,3,2,0,0,0,10,2,0,0,0,0,0,2,28,10,7,4,5,0,2,0,5,2,0,0,1,0,0,0,31,7,1,0,9,0,1,0,10,2,0,0,0,0,0,3,29,6,7,0,9,0,3,0,6,3,0,0,0,0,0,1,28,12,7,3,6,0,1,0,5,1,0,0,1,0,0,0,29,12,7,2,6,0,1,0,4,2,0,0,1,0,0,0,29,6,7,1,12,0,2,0,4,1,0,0,2,0,0,0,28,6,7,1,12,0,3,0,5,1,0,0,1,0,0,0
a,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,5,12,0,7,0,4,0,0,0,0,0,0,0,0,0,35,5,12,3,7,0,1,0,0,0,0,0,0,0,0,1,36,8,12,1,4,0,3,0,0,0,0,0,0,0,0,0,36,4,12,1,6,0,1,0,0,0,0,0,0,0,0,4,36,9,0,0,3,0,0,0,12,4,0,0,0,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,11,2,0,0,2,0,0,1,36,7,0,0,5,0,0,0,11,3,0,0,0,0,0,2,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0
a,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,16,8,8,4,8,0,4,0,8,4,0,0,4,0,0,0,27,4,11,1,11,0,4,0,1,4,0,0,1,0,0,0,22,4,9,3,5,0,4,0,8,4,0,0,3,0,0,2,29,7,12,4,7,0,0,0,1,0,0,0,3,0,0,1,25,2,12,0,10,0,3,0,7,3,0,0,0,0,0,2,31,10,3,1,1,0,4,0,9,3,0,0,0,0,0,2,20,10,8,4,10,0,4,0,4,2,0,0,2,0,0,0,25,12,5,0,6,0,4,0,8,2,0,0,0,0,0,2,25,12,4,0,9,0,0,0,8,2,0,0,0,0,0,4,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0
a,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,6,0,0,6,0,0,0,12,2,0,0,2,0,0,0,36,5,12,0,7,0,4,0,0,0,0,0,0,0,0,0,36,6,12,0,6,0,3,0,0,0,0,0,0,0,0,1,35,3,12,4,8,0,0,0,0,0,0,0,0,0,0,2,33,3,12,0,8,0,2,0,0,0,0,0,0,0,0,6,36,9,0,0,2,0,0,0,12,3,0,0,1,0,0,1,36,4,0,0,8,0,0,0,12,0,0,0,4,0,0,0,36,8,0,0,4,0,0,0,12,3,0,0,0,0,0,1,36,6,0,0,6,0,0,0,10,1,0,0,2,0,0,3,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0,36,6,12,2,6,0,2,0,0,0,0,0,0,0,0,0
a,25,10,11,4,0,0,0,0,12,2,0,0,0,0,0,0,22,8,10,4,4,0,2,0,8,4,0,0,2,0,0,0,22,4,10,2,8,0,4,0,8,2,0,0,4,0,0,0,25,0,11,0,10,0,4,0,12,0,0,0,2,0,0,0,33,7,12,1,3,0,3,0,3,2,0,0,0,0,0,0,24,4,11,2,5,0,3,0,8,3,0,0,2,0,0,2,31,5,12,3,7,0,0,0,1,0,0,0,4,0,0,1,26,4,12,0,6,0,4,0,10,0,0,0,1,0,0,1,31,10,5,1,0,0,0,0,11,3,0,0,0,0,0,3,22,5,8,4,7,0,2,0,10,2,0,0,4,0,0,0,27,8,5,0,3,0,4,0,12,2,0,0,0,0,0,3,32,1,4,0,11,0,0,0,11,1,0,0,2,0,0,2,25,10,11,4,0,0,0,0,12,2,0,0,0,0,0,0,22,8,10,4,4,0,2,0,8,4,0,0,2,0,0,0,22,4,10,2,8,0,4,0,8,2,0,0,4,0,0,0,25,0,11,0,10,0,4,0,12,0,0,0,2,0,0,0
a,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,20,10,4,2,10,0,2,0,8,4,0,0,4,0,0,0,27,6,10,1,12,0,4,0,1,2,0,0,0,0,0,1,26,8,12,0,7,0,4,0,3,2,0,0,0,0,0,2,30,5,11,4,9,0,1,0,0,1,0,0,2,0,0,1,26,8,12,0,8,0,3,0,4,2,0,0,0,0,0,1,27,12,2,0,5,0,2,0,11,4,0,0,1,0,0,0,26,4,4,2,12,0,0,0,12,0,0,0,3,0,0,1,24,8,4,0,11,0,0,0,12,3,0,0,1,0,0,1,26,7,3,0,11,0,0,0,12,0,0,0,2,0,0,3,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0,24,12,4,2,12,0,2,0,4,2,0,0,2,0,0,0
a,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,24,12,0,0,12,0,0,0,8,4,0,0,4,0,0,0,25,8,11,1,11,0,4,0,1,2,0,0,1,0,0,0,24,10,12,2,10,0,2,0,2,2,0,0,0,0,0,0,25,8,12,4,9,0,0,0,4,0,0,0,2,0,0,0,27,5,10,2,9,0,4,0,4,2,0,0,1,0,0,0,30,10,1,2,3,0,2,0,9,4,0,0,3,0,0,0,24,9,1,2,12,0,0,0,11,1,0,0,4,0,0,0,22,9,4,1,12,0,0,0,12,0,0,0,3,0,0,1,21,11,4,1,9,0,2,0,10,4,0,0,2,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0,24,12,8,4,12,0,4,0,0,0,0,0,0,0,0,0
